seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714931035.5207226,1.6670055010035867,921620,4705,0.0
2,0,1,repeat,False,1714931037.1972501,0.2958361250057351,921620,4705,1.5291996533051133e-05
3,0,2,blank,False,1714931037.4970062,0.26174270900082774,921620,4705,0.30213558400282636
4,0,3,blank,False,1714931037.76766,0.24305725000158418,921620,4705,0.5701563339971472
5,0,4,blank,False,1714931038.019247,0.2529745419960818,921620,4705,0.8218536260028486
6,0,5,blank,False,1714931038.2808921,0.28736620899871923,921620,4705,1.083528083996498
7,0,6,blank,False,1714931038.5769126,0.269519790999766,921620,4705,1.379582458997902
8,0,7,repeat,False,1714931038.8548954,0.3239510839994182,921620,4705,1.6577713340011542
9,0,8,blank,False,1714931039.1852565,0.2498922919985489,921620,4705,1.9888850010029273
10,0,9,blank,False,1714931039.445224,0.20291558299504686,921620,4705,2.246474585001124
11,0,10,repeat,False,1714931039.65613,0.35361150099925,921620,4705,2.4591523760027485
12,0,11,blank,False,1714931040.0143347,0.27752208300080383,921620,4705,2.8192765019994113
13,0,12,repeat,False,1714931040.300391,0.28978545899735764,921620,4705,3.1030717929970706
14,0,13,repeat,False,1714931040.5946264,0.3111579169999459,921620,4705,3.3994441269969684
15,0,14,blank,False,1714931040.9106293,0.2840990420008893,921620,4705,3.7152165020015673
16,0,15,blank,False,1714931041.2035859,0.25369850000424776,921620,4705,4.0064642099969205
17,0,16,blank,False,1714931041.4671867,0.2515276249978342,921620,4705,4.269345501998032
18,0,17,blank,False,1714931041.7277126,0.2845712500056834,921620,4705,4.5304766690023826
19,0,18,blank,False,1714931042.0208857,0.24414020800031722,921620,4705,4.824305085996457
20,0,19,blank,False,1714931042.2737806,0.2751414160011336,921620,4705,5.076653128002363
21,0,20,success,True,1714931042.555625,0.6490340000018477,921620,9315,5.360765586003254
22,1,1,repeat,False,1714931043.2081594,0.643475500997738,921620,9315,2.624998160172254e-06
23,1,2,blank,False,1714931043.8542573,0.2839319170016097,921620,9315,0.6459607509968919
24,1,3,blank,False,1714931044.1420512,0.3247370419994695,921620,9315,0.9332551679981407
25,1,4,blank,False,1714931044.4729922,0.3127028339949902,921620,9315,1.262576834000356
26,1,5,repeat,False,1714931044.790751,0.6010227080041659,921620,9315,1.5809212099993601
27,1,6,blank,False,1714931045.3991225,0.28502383299928624,921620,9315,2.187312877002114
28,1,7,blank,False,1714931045.690725,0.294213375003892,921620,9315,2.479986459999054
29,1,8,blank,False,1714931045.991686,0.34426283400534885,921620,9315,2.7806160429972806
30,1,9,blank,False,1714931046.342431,0.3117239999992307,921620,9315,3.1319770850022906
31,1,10,blank,False,1714931046.6592631,0.3547015419972013,921620,9315,3.4500193769999896
32,1,11,blank,False,1714931047.0210595,0.3558405420044437,921620,9315,3.8102434190004715
33,1,12,blank,False,1714931047.3834093,0.29530241699831095,921620,9315,4.172970211002394
34,1,13,blank,False,1714931047.6824212,0.3744424579999759,921620,9315,4.47357425300288
35,1,14,blank,False,1714931048.0632813,0.28582129199639894,921620,9315,4.852843918997678
36,1,15,blank,False,1714931048.3527834,0.3028309170040302,921620,9315,5.143990669996128
37,1,16,success,True,1714931048.6599302,0.6366884590024711,921620,9332,5.4513439610018395
38,2,1,repeat,False,1714931049.3003945,0.6511903329956112,921620,9332,1.1708005331456661e-05
39,2,2,repeat,False,1714931049.9542348,0.5854312090013991,921620,9332,0.6536447500038776
40,2,3,blank,False,1714931050.5424497,0.48042933399847243,921620,9332,1.2417775420035468
41,2,4,blank,False,1714931051.0313542,0.3546123339983751,921620,9332,1.728085168004327
42,2,5,blank,False,1714931051.395227,0.26967716599756386,921620,9332,2.0910905430064304
43,2,6,blank,False,1714931051.6708562,0.3099686250061495,921620,9332,2.3687238760030596
44,2,7,repeat,False,1714931051.986718,0.6089139999967301,921620,9332,2.684088418005558
45,2,8,blank,False,1714931052.598381,0.44299029099784093,921620,9332,3.29785312700551
46,2,9,blank,False,1714931053.0500593,0.2668477510014782,921620,9332,3.7463295430061407
47,2,10,blank,False,1714931053.324368,0.31692983399989316,921620,9332,4.021207169003901
48,2,11,blank,False,1714931053.647921,0.2989867510041222,921620,9332,4.345120294005028
49,2,12,blank,False,1714931053.9538789,0.35903137500281446,921620,9332,4.650923002001946
50,2,13,blank,False,1714931054.3191338,0.2777772500048741,921620,9332,5.0164187110058265
51,2,14,success,True,1714931054.601213,0.6178434589965036,921620,9312,5.300463711006159
52,3,1,repeat,False,1714931055.2223682,0.5972572500031674,921620,9312,2.5839981390163302e-06
53,3,2,repeat,False,1714931055.8223095,0.5933149170014076,921620,9312,0.5997491250018356
