step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714931035.5144303,41798.058937189,1714931037.1916327,41799.736139732,41798.060227439,41798.060227439,1.675912293001602,0.0,1.6772025429963833,1.6772025429963833,0.001290249994781334,1
1,1714931037.1916327,41799.736139732,1714931043.2064886,41805.750995609,41799.738775357,41805.098094901,0.6529007080025622,5.334013162941383,6.014855877001537,0.6808427140601543,0.027942006054217927,20
2,1714931043.2064886,41805.750995609,1714931049.2987027,41811.843209612,41805.752140526,41811.202860612,0.6403490000011516,5.172132053689543,6.092214003001573,0.9200819493120296,0.27973294931143755,16
3,1714931049.2987027,41811.843209612,1714931055.2208362,41817.765342949,41811.844369654,41817.144246073,0.6210968759987736,5.223009489522249,5.9221333370005595,0.6991238474783108,0.07802697148144944,14
4,1714931055.2208362,41817.765342949,1714931061.3604887,41823.904995535,41817.766377074,41823.282055534,0.6229400009979145,5.176446267952565,6.139652585996373,0.9632063180438077,0.3402663170490996,14
5,1714931061.3604887,41823.904995535,1714931067.314115,41829.858621995,41823.906315368,41829.208702661,0.649919333998696,5.231023992154056,5.953626460002852,0.7226024678487954,0.07268313384702196,14
6,1714931067.314115,41829.858621995,1714931073.0408115,41835.585318373,41829.859990495,41834.979953914,0.6053644589992473,4.868759833209246,5.726696377998451,0.8579365447892044,0.2525720857884153,12
7,1714931073.0408115,41835.585318373,1714931078.6544433,41841.19895,41835.586517831,41840.600370542,0.5985794579974026,4.887773133986715,5.61363162699854,0.7258584930118248,0.12727903501217952,15
8,1714931078.654443,41841.19895,1714931084.4170113,41846.96151817,41841.200051875,41846.353578961,0.6079392089959583,4.869354484849069,5.762568170001032,0.893213685151963,0.285274476154882,11
9,1714931084.4170113,41846.96151817,1714931090.2410746,41852.785581589,41846.962662836,41852.042319506,0.7432620830004453,4.890907072570752,5.824063419000595,0.9331563464298425,0.18989426342886873,12
10,1714931090.2410748,41852.785581589,1714931095.5144224,41858.058929091,41852.788684381,41857.413359258,0.6455698330028099,4.347370300680964,5.273347501999524,0.9259772013185597,0.2804073683146271,12
11,1714931095.5144222,41858.058929091,1714931100.6281762,41863.172683177,41858.060075883,41862.572797594,0.5998855829966487,4.342752888054226,5.113754085999972,0.7710011979457461,0.17111561494675698,11
12,1714931100.6281762,41863.172683177,1714931105.7680733,41868.312580388,41863.174232636,41867.648196096,0.6643842920020688,4.229221545132418,5.139897211003699,0.9106756658712811,0.2462913738709176,10
