seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716558254.8807924,735260.896984993,1716558254.9561512,735260.972346118,0.0753611249383539,FrameResult.SUCCESS,0.0
2,1716558255.46615,735261.482342951,1716558255.4746552,735261.490849076,0.00850612495560199,FrameResult.CV_ERROR,0.0
3,1716558255.9155388,735261.931732201,1716558255.9881449,735262.004339535,0.07260733400471509,FrameResult.NO_CHANGE,0.0
4,1716558256.5401442,735262.55633591,1716558256.547241,735262.563434952,0.007099042064510286,FrameResult.CV_ERROR,0.0
5,1716558257.1557343,735263.17192741,1716558257.1634579,735263.179651077,0.007723667076788843,FrameResult.CV_ERROR,0.0
6,1716558257.6311953,735263.647385536,1716558257.9983327,735264.014527536,0.3671420000027865,FrameResult.SUCCESS,0.0
7,1716558258.572935,735264.589127994,1716558258.9346247,735264.950634035,0.3615060410229489,FrameResult.NO_CHANGE,0.0
8,1716558259.379229,735265.395236619,1716558259.742708,735265.758717411,0.3634807919152081,FrameResult.LOW_CONFIDENCE,0.0
9,1716558260.3431673,735266.359175036,1716558260.414453,735266.430461744,0.07128670800011605,FrameResult.JUNK_FRAME,0.0
10,1716558260.8886828,735266.904677203,1716558260.959515,735266.975523869,0.07084666599985212,FrameResult.JUNK_FRAME,0.0
11,1716558261.4545765,735267.470583578,1716558261.5256877,735267.541696995,0.07111341704148799,FrameResult.JUNK_FRAME,0.0
12,1716558261.9691749,735267.985182495,1716558262.3436887,735268.35969812,0.3745156250661239,FrameResult.NO_CHANGE,0.0
13,1716558262.7873871,735268.803390579,1716558263.1529388,735269.168948204,0.3655576250748709,FrameResult.NO_CHANGE,0.0
14,1716558263.599752,735269.615759496,1716558263.6720974,735269.688106454,0.07234695798251778,FrameResult.JUNK_FRAME,0.0
15,1716558264.1795228,735270.195530746,1716558264.5455775,735270.561586913,0.36605616693850607,FrameResult.NO_CHANGE,0.0
16,1716558265.0127628,735271.028770496,1716558265.0852413,735271.101250246,0.07247975002974272,FrameResult.JUNK_FRAME,0.0
17,1716558265.5544825,735271.570487872,1716558265.6083958,735271.624404497,0.053916624980047345,FrameResult.JUNK_FRAME,0.0
18,1716558266.0736182,735272.089625497,1716558266.1453764,735272.161385872,0.0717603750526905,FrameResult.JUNK_FRAME,0.0
19,1716558266.7159822,735272.731989372,1716558266.7892504,735272.805259039,0.07326966698747128,FrameResult.JUNK_FRAME,0.0
20,1716558267.2681615,735273.284169164,1716558267.6342764,735273.650285789,0.36611662502400577,FrameResult.SUCCESS,0.0
21,1716558268.097192,735274.113199748,1716558268.4592683,735274.47527779,0.3620780420023948,FrameResult.NO_CHANGE,0.0
22,1716558268.8961692,735274.912176498,1716558269.2611902,735275.277199707,0.3650232090149075,FrameResult.NO_CHANGE,0.0
23,1716558269.7379313,735275.753939207,1716558269.8027003,735275.818709332,0.06477012508548796,FrameResult.JUNK_FRAME,0.0
24,1716558270.2738166,735276.289824249,1716558270.639006,735276.655015291,0.365191041957587,FrameResult.NO_CHANGE,0.0
25,1716558271.114799,735277.130807249,1716558271.1656759,735277.181684458,0.05087720905430615,FrameResult.JUNK_FRAME,0.0
26,1716558271.5694718,735277.585478041,1716558271.9343827,735277.950391958,0.3649139170302078,FrameResult.LOW_CONFIDENCE,0.0
27,1716558272.443151,735278.459158875,1716558272.5104074,735278.526416667,0.06725779199041426,FrameResult.JUNK_FRAME,0.0
28,1716558272.9271736,735278.943180542,1716558272.994613,735279.010621584,0.06744104204699397,FrameResult.JUNK_FRAME,0.0
29,1716558273.4011722,735279.417175375,1716558273.7645261,735279.780535417,0.36336004198528826,FrameResult.SUCCESS,0.0
30,1716558274.2256937,735280.241701292,1716558274.5906942,735280.606703543,0.3650022509973496,FrameResult.LOW_CONFIDENCE,0.0
31,1716558275.0225816,735281.038588751,1716558275.0944386,735281.110447251,0.07185850001405925,FrameResult.JUNK_FRAME,0.0
32,1716558275.6039035,735281.619910793,1716558275.6752477,735281.691256585,0.07134579191915691,FrameResult.JUNK_FRAME,0.0
33,1716558276.1254432,735282.141450627,1716558276.4874783,735282.503487794,0.36203716695308685,FrameResult.NO_CHANGE,0.0
34,1716558276.9541302,735282.970134169,1716558277.3171835,735283.333192752,0.36305858299601823,FrameResult.SUCCESS,0.0
35,1716558278.095233,735284.111236503,1716558278.4595666,735284.475576044,0.364339540945366,FrameResult.NO_CHANGE,0.0
36,1716558279.2093022,735285.225309503,1716558279.5750246,735285.591034045,0.36572454194538295,FrameResult.LOW_CONFIDENCE,0.0
37,1716558280.4684935,735286.484500629,1716558280.8183606,735286.834370129,0.34986950003076345,FrameResult.NO_CHANGE,0.0
38,1716558281.584467,735287.600473838,1716558281.5926385,735287.608645713,0.008171874913387,FrameResult.CV_ERROR,0.0
39,1716558282.0346947,735288.050702296,1716558282.0427763,735288.058783755,0.008081459091044962,FrameResult.CV_ERROR,0.0
40,1716558282.536041,735288.55199538,1716558282.9011567,735288.917166047,0.3651706670643762,FrameResult.NO_CHANGE,0.0
41,1716558283.4622316,735289.478238964,1716558283.4699748,735289.485978922,0.00773995800409466,FrameResult.CV_ERROR,0.0
42,1716558283.8922977,735289.908305005,1716558283.9007835,735289.916791797,0.008486791979521513,FrameResult.CV_ERROR,0.0
