seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716479227.6507618,5.84018962609116,921620,4705,0.0
2,0,1,repeat,False,1716479233.5050335,0.9448826680891216,921620,4705,1.737498678267002e-05
3,0,2,blank,False,1716479234.4596684,1.0160376260755584,921620,4705,0.9553345839958638
4,0,3,blank,False,1716479235.4808104,1.0860051680356264,921620,4705,1.9787415839964524
5,0,4,blank,False,1716479236.575437,1.1059254170395434,921620,4705,3.0717204600805417
6,0,5,repeat,False,1716479237.6915517,1.0258451260160655,921620,4705,4.186672669020481
7,0,6,blank,False,1716479238.7284822,0.9694854579865932,921620,4705,5.2242064190795645
8,0,7,success,True,1716479239.7094326,1.191218666965142,921620,9315,6.206781711080112
9,1,1,repeat,False,1716479240.915263,1.4919991260394454,921620,9315,9.58307646214962e-06
10,1,2,blank,False,1716479242.4181943,0.9539719169260934,921620,9315,1.502819792018272
11,1,3,success,True,1716479243.3806684,1.3466828759992495,921620,9332,2.468879876076244
12,2,1,repeat,False,1716479244.7428823,1.3074573760386556,921620,9332,2.237502485513687e-05
13,2,2,repeat,False,1716479246.058897,1.3669745840597898,921620,9332,1.3182945419102907
14,2,3,blank,False,1716479247.435131,1.0315108760260046,921620,9332,2.6942730009322986
15,2,4,blank,False,1716479248.4738367,1.2811429590219632,921620,9332,3.7340696689207107
16,2,5,success,True,1716479249.7622914,1.3423455830197781,921620,9312,5.023507502977736
17,3,1,repeat,False,1716479251.1192238,1.2016724180430174,921620,9312,1.862493809312582e-05
18,3,2,blank,False,1716479252.3308542,1.083543876069598,921620,9312,1.2114726669387892
19,3,3,blank,False,1716479253.4229133,1.0050424999790266,921620,9312,2.3041657509747893
20,3,4,blank,False,1716479254.436785,1.1558811260620132,921620,9312,3.3180302099790424
21,3,5,blank,False,1716479255.6012359,0.9670821669278666,921620,9312,4.482455001911148
22,3,6,success,True,1716479256.574711,1.4756896259495988,921620,9306,5.458327460917644
23,4,1,blank,False,1716479258.062179,1.021180375944823,921620,9306,8.958042599260807e-06
24,4,2,blank,False,1716479259.092125,0.9839834589511156,921620,9306,1.029606124968268
25,4,3,blank,False,1716479260.083054,1.0306053329259157,921620,9306,2.021223708987236
26,4,4,blank,False,1716479261.122067,0.9251138340914622,921620,9306,3.059692042064853
27,4,5,success,True,1716479262.0537045,1.3891590429702774,921620,9316,3.993143209023401
28,5,1,blank,False,1716479263.4549582,0.8963187920162454,921620,9316,8.958042599260807e-06
29,5,2,blank,False,1716479264.3612037,0.8818265430163592,921620,9316,0.9045936670154333
30,5,3,blank,False,1716479265.251867,0.8578016250394285,921620,9316,1.7959952929522842
31,5,4,repeat,False,1716479266.1178005,1.4109944590600207,921620,9316,2.662379750981927
32,5,5,repeat,False,1716479267.5384054,1.394045167020522,921620,9316,4.082198085030541
33,5,6,repeat,False,1716479268.9410686,1.282771168043837,921620,9316,5.485543002956547
34,5,7,repeat,False,1716479270.232379,1.2808286250801757,921620,9316,6.7765605869935825
35,5,8,blank,False,1716479271.5236695,1.1882972510065883,921620,9316,8.066182796028443
36,5,9,blank,False,1716479272.721029,1.1876036679605022,921620,9316,9.265076878946275
