seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716540469.8018718,717475.104408647,1716540469.886642,717475.189179689,0.08477104199118912,FrameResult.SUCCESS,0.0
2,1716540470.4402783,717475.742815231,1716540470.8147502,717476.11728894,0.3744737090310082,FrameResult.LOW_CONFIDENCE,0.0
3,1716540471.3758395,717476.67837694,1716540471.3803387,717476.682877107,0.00450016709510237,FrameResult.CV_ERROR,0.0
4,1716540471.9454534,717477.247990023,1716540472.0162408,717477.318778982,0.07078895904123783,FrameResult.NO_CHANGE,0.0
5,1716540472.5079427,717477.810479732,1716540472.5141437,717477.816681065,0.006201333017088473,FrameResult.CV_ERROR,0.0
6,1716540473.0646603,717478.367197316,1716540473.0724528,717478.374990524,0.007793208002112806,FrameResult.CV_ERROR,0.0
7,1716540473.5578144,717478.860350441,1716540473.566574,717478.869111483,0.008761042030528188,FrameResult.CV_ERROR,0.0
8,1716540474.0066788,717479.309205691,1716540474.016012,717479.318548399,0.009342708042822778,FrameResult.CV_ERROR,0.0
9,1716540474.4327824,717479.735318108,1716540474.4408536,717479.743391191,0.008073083008639514,FrameResult.CV_ERROR,0.0
10,1716540474.8801277,717480.182664858,1716540474.886806,717480.18934365,0.006678792065940797,FrameResult.CV_ERROR,0.0
11,1716540475.377128,717480.679665067,1716540475.384664,717480.687202067,0.0075369999976828694,FrameResult.CV_ERROR,0.0
12,1716540475.8208613,717481.123396484,1716540475.8293445,717481.131881984,0.008485500002279878,FrameResult.CV_ERROR,0.0
13,1716540476.3892531,717481.691790109,1716540476.7725487,717482.075087567,0.3832974579418078,FrameResult.SUCCESS,0.0
14,1716540477.345306,717482.647841776,1716540477.7273989,717483.029937943,0.3820961669553071,FrameResult.NO_CHANGE,0.0
15,1716540478.2105324,717483.513069318,1716540478.5889034,717483.891442152,0.3783728339476511,FrameResult.LOW_CONFIDENCE,0.0
16,1716540479.0678535,717484.370390777,1716540479.141369,717484.443907527,0.07351675000973046,FrameResult.JUNK_FRAME,0.0
17,1716540479.7137558,717485.016293527,1716540479.771642,717485.074179902,0.05788637499790639,FrameResult.JUNK_FRAME,0.0
18,1716540480.2051096,717485.507646777,1716540480.5885432,717485.891081611,0.3834348340751603,FrameResult.NO_CHANGE,0.0
19,1716540481.04738,717486.349917236,1716540481.4325495,717486.73508807,0.3851708340225741,FrameResult.NO_CHANGE,0.0
20,1716540481.8649685,717487.167504153,1716540481.9364161,717487.238953903,0.07144974998664111,FrameResult.JUNK_FRAME,0.0
21,1716540482.4911988,717487.793735487,1716540482.5658624,717487.868400279,0.07466479192953557,FrameResult.JUNK_FRAME,0.0
22,1716540483.0525467,717488.35508332,1716540483.4377902,717488.740329071,0.38524575089104474,FrameResult.SUCCESS,0.0
23,1716540483.9481854,717489.250722404,1716540484.3276465,717489.630184946,0.37946254201233387,FrameResult.NO_CHANGE,0.0
24,1716540484.8816822,717490.184218363,1716540484.949566,717490.252103863,0.06788550002966076,FrameResult.JUNK_FRAME,0.0
25,1716540485.3760505,717490.678586613,1716540485.7549932,717491.057531655,0.37894504191353917,FrameResult.NO_CHANGE,0.0
26,1716540486.2853801,717491.58791653,1716540486.6628659,717491.965404447,0.3774879170814529,FrameResult.NO_CHANGE,0.0
27,1716540487.0842679,717492.386803572,1716540487.4654496,717492.767987948,0.3811843760777265,FrameResult.NO_CHANGE,0.0
28,1716540488.0477433,717493.350280031,1716540488.426187,717493.728725781,0.37844574998598546,FrameResult.NO_CHANGE,0.0
29,1716540489.00383,717494.306367407,1716540489.0670512,717494.369590032,0.06322262506000698,FrameResult.JUNK_FRAME,0.0
30,1716540489.543065,717494.845601574,1716540489.9171262,717495.21966474,0.37406316597480327,FrameResult.SUCCESS,0.0
31,1716540490.670228,717495.972764407,1716540491.0444453,717496.346984158,0.3742197509855032,FrameResult.NO_CHANGE,0.0
32,1716540491.6096194,717496.912151158,1716540491.683749,717496.986287408,0.07413625007029623,FrameResult.JUNK_FRAME,0.0
33,1716540492.1541111,717497.456648575,1716540492.2240322,717497.5265707,0.06992212496697903,FrameResult.JUNK_FRAME,0.0
34,1716540492.7856221,717498.088158367,1716540493.1571295,717498.459668367,0.37151000008452684,FrameResult.NO_CHANGE,0.0
35,1716540493.6287532,717498.931290325,1716540493.7016954,717499.004234034,0.07294370897579938,FrameResult.JUNK_FRAME,0.0
36,1716540494.2117393,717499.514275492,1716540494.2835326,717499.586070909,0.07179541699588299,FrameResult.JUNK_FRAME,0.0
37,1716540494.8196785,717500.122215993,1716540495.20787,717500.510408535,0.3881925420137122,FrameResult.NO_CHANGE,0.0
38,1716540495.7261345,717501.028671618,1716540495.7971108,717501.09964866,0.07097704207990319,FrameResult.JUNK_FRAME,0.0
39,1716540496.3153238,717501.617860327,1716540496.693194,717501.997285576,0.3794252489460632,FrameResult.SUCCESS,0.0
40,1716540497.1984236,717502.502513327,1716540497.5741644,717502.87825591,0.375742582953535,FrameResult.LOW_CONFIDENCE,0.0
41,1716540498.0697563,717503.37384591,1716540498.0784287,717503.382519327,0.008673417032696307,FrameResult.CV_ERROR,0.0
42,1716540498.5456202,717503.849709994,1716540498.5534623,717503.857552827,0.007842832943424582,FrameResult.CV_ERROR,0.0
43,1716540498.9800167,717504.284106619,1716540498.9875827,717504.291673036,0.007566416985355318,FrameResult.CV_ERROR,0.0
44,1716540499.4196122,717504.723702203,1716540499.4274173,717504.731507453,0.007805250003002584,FrameResult.CV_ERROR,0.0
45,1716540499.8640895,717505.168179744,1716540500.2437608,717505.547852036,0.3796722919214517,FrameResult.NO_CHANGE,0.0
46,1716540500.6663523,717505.97043862,1716540500.6737769,717505.977867245,0.007428625016473234,FrameResult.CV_ERROR,0.0
47,1716540501.2205985,717506.524687995,1716540501.2286322,717506.532718995,0.008031000033952296,FrameResult.CV_ERROR,0.0
48,1716540501.6447804,717506.948869787,1716540501.6524982,717506.956589079,0.007719291956163943,FrameResult.CV_ERROR,0.0
49,1716540502.0891871,717507.393276996,1716540502.0966558,717507.400746787,0.007469790987670422,FrameResult.CV_ERROR,0.0
50,1716540502.6473513,717507.951440746,1716540503.0279336,717508.332025329,0.3805845830356702,FrameResult.SUCCESS,0.0
51,1716540503.541261,717508.84535133,1716540503.9229527,717509.22704433,0.38169299997389317,FrameResult.NO_CHANGE,0.0
52,1716540504.3256683,717509.62975758,1716540504.390204,717509.694295038,0.06453745800536126,FrameResult.JUNK_FRAME,0.0
53,1716540504.9067123,717510.210802455,1716540504.9733908,717510.277482289,0.0666798340389505,FrameResult.JUNK_FRAME,0.0
54,1716540505.4641962,717510.768285997,1716540505.5288804,717510.832971706,0.06468570907600224,FrameResult.JUNK_FRAME,0.0
55,1716540506.0302994,717511.334388956,1716540506.096268,717511.400358331,0.06596937507856637,FrameResult.JUNK_FRAME,0.0
56,1716540506.5475752,717511.851665039,1716540506.9269164,717512.231007831,0.3793427920900285,FrameResult.NO_CHANGE,0.0
57,1716540507.3800547,717512.68414479,1716540507.4451952,717512.749286665,0.06514187494758517,FrameResult.JUNK_FRAME,0.0
58,1716540508.019332,717513.32342079,1716540508.0839014,717513.38799254,0.06457175000105053,FrameResult.JUNK_FRAME,0.0
