seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716070348.3639011,19.28938804997597,921620,4705,0.0
2,0,1,repeat,False,1716070367.7242725,5.2741626689676195,921620,4705,8.104101289063692e-05
3,0,2,success,True,1716070373.008572,4.233749960956629,921620,9315,5.285587959981058
4,1,1,repeat,False,1716070377.259195,4.941495377977844,921620,9315,3.724999260157347e-05
5,1,2,success,True,1716070382.2087383,5.023687210981734,921620,9321,4.950173543998972
6,2,1,repeat,False,1716070387.2467802,4.660875544010196,921620,9321,8.000002708286047e-06
7,2,2,success,True,1716070391.9154246,4.011095419002231,921620,9312,4.668873585993424
8,3,1,repeat,False,1716070395.940525,4.823462001979351,921620,9312,1.191697083413601e-05
9,3,2,success,True,1716070400.77382,4.188882042944897,921620,9306,4.833566793997306
10,4,1,repeat,False,1716070404.9772856,3.998355043004267,921620,9306,1.0374991688877344e-05
11,4,2,success,True,1716070408.9840052,3.8805265849805437,921620,9316,4.006639417959377
12,5,1,repeat,False,1716070412.8846664,4.03300808503991,921620,9316,2.32499442063272e-05
13,5,2,success,True,1716070416.9256358,4.386239168001339,921620,9320,4.040988626948092
14,6,1,repeat,False,1716070421.3315315,4.996921960031614,921620,9320,1.6040983609855175e-05
15,6,2,blank,False,1716070426.3387012,3.609127625997644,921620,9320,0.2714707939745864
16,6,3,success,True,1716070429.9556563,4.947471376974136,921620,9319,3.8906262949900707
17,7,1,repeat,False,1716070434.9169996,4.09309854300227,921620,9319,7.957976777106524e-06
18,7,2,success,True,1716070439.0176618,4.331341585959308,921620,9311,4.1003250849898905
19,8,1,repeat,False,1716070443.362922,3.6775740849552676,921620,9311,9.083014447242022e-06
20,8,2,repeat,False,1716070447.0495713,3.875728461018298,921620,9311,3.68528391799191
21,8,3,repeat,False,1716070450.9349577,5.09145216899924,921620,9311,2.571012753993273
22,8,4,blank,False,1716070456.0335646,3.4172261269995943,921620,9311,2.669985505985096
23,8,5,repeat,False,1716070459.460736,5.0637393340002745,921620,9311,1.0961296739988038
24,8,6,repeat,False,1716070464.5377424,3.864116168988403,921620,9311,1.1724571340018892
25,8,7,success,True,1716070468.4097161,3.774113751016557,921620,9321,5.047115969005973
26,9,1,repeat,False,1716070472.1986556,3.512183876999188,921620,9321,1.712498487904668e-05
27,9,2,blank,False,1716070475.718222,3.341930334980134,921620,9321,3.5187868759967387
28,9,3,blank,False,1716070479.0693486,4.445411752036307,921620,9321,1.8699766700156033
29,9,4,repeat,False,1716070483.523279,6.135722627979703,921620,9321,1.3237812970182858
30,9,5,blank,False,1716070489.6686723,3.7822719599935226,921620,9321,2.4687557580182338
31,9,6,blank,False,1716070493.4599957,4.293026002007537,921620,9321,1.26023571798578
32,9,7,repeat,False,1716070497.761924,3.6496662509744056,921620,9321,0.5624168860376821
33,9,8,success,True,1716070501.419797,4.391683669004124,921620,13923,4.221334345987999
