seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714934845.0346522,3.0326890849974006,921620,4705,0.0
2,0,1,repeat,False,1714934848.0834134,0.5247740000049816,921620,4705,1.570799940964207e-05
3,0,2,repeat,False,1714934848.6173155,0.5097146249972866,921620,4705,0.536725457997818
4,0,3,blank,False,1714934849.1357405,0.4084678330036695,921620,4705,1.0554777090001153
5,0,4,low_confidence,False,1714934849.553769,0.7545297920005396,921620,4705,1.473459417000413
6,0,5,blank,False,1714934850.318355,0.42673699999431847,921620,4705,2.2374681680012145
7,0,6,blank,False,1714934850.75344,0.4812336670001969,921620,4705,2.6734029590006685
8,0,7,blank,False,1714934851.2431326,0.4331572500013863,921620,4705,3.1631477100017946
9,0,8,blank,False,1714934851.6851132,0.5552479170000879,921620,4705,3.6047012519993586
10,0,9,blank,False,1714934852.2476645,0.4506717500044033,921620,4705,4.168171835000976
11,0,10,success,True,1714934852.7046103,0.920437499997206,921620,9315,4.626646584998525
12,1,1,repeat,False,1714934853.636306,0.8224116250057705,921620,9315,9.83399513643235e-06
13,1,2,blank,False,1714934854.4680219,0.6236115830033668,921620,9315,0.8311776679984177
14,1,3,blank,False,1714934855.1002126,0.5083510420008679,921620,9315,1.463663792994339
15,1,4,blank,False,1714934855.6175053,0.47788962500635535,921620,9315,1.9807534599967767
16,1,5,blank,False,1714934856.103714,0.5298896669992246,921620,9315,2.467191126997932
17,1,6,blank,False,1714934856.6421123,0.5694284999990487,921620,9315,3.005650544000673
18,1,7,blank,False,1714934857.2199242,0.6021162500037462,921620,9315,3.583424918993842
19,1,8,blank,False,1714934857.831631,0.6491197089999332,921620,9315,4.194098419000511
20,1,9,blank,False,1714934858.4891324,0.5185789590032073,921620,9315,4.852669877996959
21,1,10,success,True,1714934859.013789,0.8314650840038667,921620,9321,5.37963358599518
22,2,1,repeat,False,1714934859.8576276,0.8226017919951119,921620,9321,1.0209005267824978e-05
23,2,2,repeat,False,1714934860.687469,0.8867610430024797,921620,9321,0.8303445420024218
24,2,3,repeat,False,1714934861.5830176,0.8061554169980809,921620,9321,1.7249985849994118
25,2,4,blank,False,1714934862.396203,0.5420767920004437,921620,9321,2.539244210005563
26,2,5,blank,False,1714934862.9471376,0.7755087499972433,921620,9321,3.089428252002108
27,2,6,blank,False,1714934863.7312517,0.4821632920065895,921620,9321,3.8734808770022937
28,2,7,blank,False,1714934864.2221632,0.49231691600289196,921620,9321,4.3644120860044495
29,2,8,blank,False,1714934864.7190952,0.5253798749981797,921620,9321,4.863127003001864
30,2,9,blank,False,1714934865.2534008,0.48190270800114376,921620,9321,5.395751795003889
31,2,10,success,True,1714934865.7417743,0.9306660419970285,921620,9312,5.886149253004987
32,3,1,repeat,False,1714934866.6847632,0.7594914590008557,921620,9312,9.916002454701811e-06
33,3,2,blank,False,1714934867.4516761,0.5531291669976781,921620,9312,0.7672345419996418
34,3,3,blank,False,1714934868.013274,0.5789298759991652,921620,9312,1.328310999997484
35,3,4,repeat,False,1714934868.6011963,0.8451472080050735,921620,9312,1.9160165010034689
36,3,5,blank,False,1714934869.4543157,0.6546855839987984,921620,9312,2.7698011259999475
37,3,6,blank,False,1714934870.1175492,0.47811054199701175,921620,9312,3.4324374600037117
38,3,7,blank,False,1714934870.6041427,0.8071830420012702,921620,9312,3.919122002000222
39,3,8,blank,False,1714934871.41948,0.6524270419977256,921620,9312,4.734784835003666
40,3,9,blank,False,1714934872.0803318,0.5402896249943296,921620,9312,5.39545658499992
41,3,10,success,True,1714934872.6275227,0.8208492920020944,921620,9306,5.9447790019985405
42,4,1,repeat,False,1714934873.460216,0.9178638339944882,921620,9306,8.041999535635114e-06
43,4,2,blank,False,1714934874.3851416,0.4940824169971165,921620,9306,0.9251396670006216
44,4,3,blank,False,1714934874.8862264,0.597912292003457,921620,9306,1.4255953339961707
45,4,4,blank,False,1714934875.490913,0.41623583300679456,921620,9306,2.031012417995953
46,4,5,blank,False,1714934875.9164593,0.49345495799934724,921620,9306,2.4555295839963946
47,4,6,repeat,False,1714934876.4194024,0.8392650419991696,921620,9306,2.9586177509991103
