seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716558927.3121233,735933.355116674,1716558927.3935559,735933.436552549,0.08143587503582239,FrameResult.SUCCESS,0.0
2,1716558927.8743305,735933.917326049,1716558927.953057,735933.996053674,0.07872762507759035,FrameResult.NO_CHANGE,0.0
3,1716558928.5192857,735934.562266424,1716558928.5926304,735934.635626674,0.07336025009863079,FrameResult.NO_CHANGE,0.0
4,1716558929.0642273,735935.107220675,1716558929.1381767,735935.181172675,0.07395200000610203,FrameResult.NO_CHANGE,0.0
5,1716558929.6722558,735935.715250508,1716558929.6775296,735935.720525508,0.005275000003166497,FrameResult.CV_ERROR,0.0
6,1716558930.1713061,735936.2142998,1716558930.179779,735936.22277205,0.008472249959595501,FrameResult.CV_ERROR,0.0
7,1716558930.7324378,735936.7754328,1716558930.7966876,735936.839684217,0.06425141706131399,FrameResult.NO_CHANGE,0.0
8,1716558931.2966194,735937.339610342,1716558931.3045402,735937.347536051,0.007925708894617856,FrameResult.CV_ERROR,0.0
9,1716558931.8089619,735937.851957426,1716558931.8801057,735937.923102426,0.07114499993622303,FrameResult.NO_CHANGE,0.0
10,1716558932.3438528,735938.386848093,1716558932.4148905,735938.457886593,0.07103849994018674,FrameResult.NO_CHANGE,0.0
11,1716558932.8916225,735938.934617926,1716558932.899684,735938.942679718,0.008061792002990842,FrameResult.CV_ERROR,0.0
12,1716558933.542515,735939.585510427,1716558933.550812,735939.59380351,0.008293082937598228,FrameResult.CV_ERROR,0.0
13,1716558934.0200732,735940.063067219,1716558934.4085972,735940.451594261,0.3885270419996232,FrameResult.SUCCESS,0.0
14,1716558935.1312013,735941.174195719,1716558935.519848,735941.562845178,0.3886494589969516,FrameResult.NO_CHANGE,0.0
15,1716558936.0188637,735942.061858886,1716558936.0943477,735942.137344345,0.07548545894678682,FrameResult.JUNK_FRAME,0.0
16,1716558936.5948367,735942.63782797,1716558936.6681497,735942.711146512,0.07331854198127985,FrameResult.JUNK_FRAME,0.0
17,1716558937.2259815,735943.268976804,1716558937.29636,735943.33935647,0.0703796660527587,FrameResult.JUNK_FRAME,0.0
18,1716558937.8614569,735943.904452179,1716558937.93486,735943.977856846,0.07340466696768999,FrameResult.JUNK_FRAME,0.0
19,1716558938.4885626,735944.531555304,1716558938.8783238,735944.921320679,0.38976537506096065,FrameResult.NO_CHANGE,0.0
20,1716558939.6267295,735945.669725263,1716558939.6994438,735945.742440721,0.07271545799449086,FrameResult.JUNK_FRAME,0.0
21,1716558940.2142086,735946.25720368,1716558940.2872438,735946.330240805,0.07303712505381554,FrameResult.JUNK_FRAME,0.0
22,1716558940.7864609,735946.82945618,1716558941.167826,735947.210823055,0.38136687502264977,FrameResult.SUCCESS,0.0
23,1716558941.637381,735947.680376847,1716558941.7047527,735947.747748764,0.06737191695719957,FrameResult.JUNK_FRAME,0.0
24,1716558942.142885,735948.185880306,1716558942.209735,735948.252731431,0.0668511250987649,FrameResult.JUNK_FRAME,0.0
25,1716558942.6232643,735948.666259473,1716558942.6885223,735948.731518889,0.06525941600557417,FrameResult.JUNK_FRAME,0.0
26,1716558943.123881,735949.166876598,1716558943.187745,735949.230741515,0.06386491702869534,FrameResult.JUNK_FRAME,0.0
27,1716558943.7535117,735949.796507432,1716558943.8201203,735949.863117265,0.06660983304027468,FrameResult.JUNK_FRAME,0.0
28,1716558944.3214955,735950.364487515,1716558944.387244,735950.430240724,0.06575320905540138,FrameResult.JUNK_FRAME,0.0
29,1716558945.0563457,735951.099340307,1716558945.1218553,735951.164851932,0.06551162502728403,FrameResult.JUNK_FRAME,0.0
30,1716558945.5465615,735951.589556974,1716558945.613169,735951.656165433,0.06660845899023116,FrameResult.JUNK_FRAME,0.0
31,1716558946.0894024,735952.132396766,1716558946.153574,735952.196569933,0.06417316698934883,FrameResult.JUNK_FRAME,0.0
32,1716558946.575955,735952.618950641,1716558946.6402771,735952.683274141,0.06432350003160536,FrameResult.JUNK_FRAME,0.0
33,1716558947.086852,735953.129847475,1716558947.4676332,735953.510630267,0.3807827919954434,FrameResult.SUCCESS,0.0
34,1716558947.951423,735953.994418642,1716558948.3258183,735954.368815309,0.3743966670008376,FrameResult.NO_CHANGE,0.0
35,1716558948.8978665,735954.940859767,1716558949.2811859,735955.323526642,0.3826668750261888,FrameResult.NO_CHANGE,0.0
36,1716558949.7363389,735955.778677892,1716558949.809799,735955.852139142,0.07346124993637204,FrameResult.JUNK_FRAME,0.0
37,1716558950.3988032,735956.44114235,1716558950.7805235,735956.822864476,0.38172212603967637,FrameResult.NO_CHANGE,0.0
38,1716558951.4177363,735957.460075351,1716558951.4886124,735957.530953184,0.0708778330590576,FrameResult.JUNK_FRAME,0.0
39,1716558952.001263,735958.043601976,1716558952.0719898,735958.114330643,0.07072866696398705,FrameResult.JUNK_FRAME,0.0
40,1716558952.5305772,735958.572915977,1716558952.6029708,735958.645311643,0.07239566603675485,FrameResult.JUNK_FRAME,0.0
41,1716558953.1393366,735959.181675768,1716558953.2109742,735959.253314935,0.07163916702847928,FrameResult.JUNK_FRAME,0.0
42,1716558953.6777616,735959.72010031,1716558954.0614564,735960.103797436,0.38369712594430894,FrameResult.SUCCESS,0.0
43,1716558954.5442321,735960.586570519,1716558954.9255471,735960.967887936,0.3813174170209095,FrameResult.NO_CHANGE,0.0
44,1716558955.413377,735961.455716728,1716558955.8108556,735961.853196686,0.3974799580173567,FrameResult.NO_CHANGE,0.0
45,1716558956.242584,735962.284922812,1716558956.2497525,735962.292092687,0.007169874967075884,FrameResult.CV_ERROR,0.0
46,1716558956.9960203,735963.038359187,1716558957.0032825,735963.045622729,0.007263542036525905,FrameResult.CV_ERROR,0.0
47,1716558957.4327905,735963.475130104,1716558957.4402149,735963.482554396,0.007424292038194835,FrameResult.CV_ERROR,0.0
48,1716558957.908415,735963.950754312,1716558957.9160874,735963.958427354,0.007673042011447251,FrameResult.CV_ERROR,0.0
49,1716558958.3833663,735964.425705646,1716558958.391149,735964.433489271,0.007783624925650656,FrameResult.CV_ERROR,0.0
50,1716558958.7909515,735964.833284813,1716558958.7989302,735964.841270271,0.007985458010807633,FrameResult.CV_ERROR,0.0
51,1716558959.3428679,735965.385202855,1716558959.3504608,735965.39280098,0.00759812502656132,FrameResult.CV_ERROR,0.0
52,1716558959.8103006,735965.852639063,1716558960.2025182,735966.244858938,0.3922198750078678,FrameResult.SUCCESS,0.0
53,1716558960.6424468,735966.684785855,1716558961.0325537,735967.074894647,0.39010879199486226,FrameResult.NO_CHANGE,0.0
54,1716558961.599376,735967.641714397,1716558961.661687,735967.704026606,0.06231220904737711,FrameResult.JUNK_FRAME,0.0
55,1716558962.2283206,735968.270659898,1716558962.611298,735968.65363894,0.3829790420131758,FrameResult.NO_CHANGE,0.0
56,1716558963.072987,735969.115325315,1716558963.1396964,735969.18203669,0.06671137490775436,FrameResult.JUNK_FRAME,0.0
57,1716558963.5437672,735969.586106815,1716558963.9317756,735969.974116315,0.3880094999913126,FrameResult.NO_CHANGE,0.0
58,1716558964.4093375,735970.451676899,1716558964.7952712,735970.837611982,0.38593508303165436,FrameResult.NO_CHANGE,0.0
59,1716558965.2286391,735971.270978399,1716558965.292684,735971.335024399,0.06404600001405925,FrameResult.JUNK_FRAME,0.0
60,1716558965.816486,735971.8588249,1716558966.1957667,735972.238107858,0.3792829579906538,FrameResult.SUCCESS,0.0
61,1716558966.6649559,735972.707294817,1716558967.0442078,735973.086548817,0.37925400002859533,FrameResult.NO_CHANGE,0.0
62,1716558967.6480284,735973.69036765,1716558967.6561415,735973.698481609,0.008113958989270031,FrameResult.CV_ERROR,0.0
63,1716558968.2672222,735974.309561109,1716558968.275402,735974.317741651,0.008180541917681694,FrameResult.CV_ERROR,0.0
64,1716558968.7434964,735974.785835026,1716558969.1244,735975.166740818,0.3809057920007035,FrameResult.NO_CHANGE,0.0
65,1716558969.6070237,735975.649358235,1716558969.9900103,735976.032351193,0.38299295806791633,FrameResult.NO_CHANGE,0.0
66,1716558970.464646,735976.506984818,1716558970.8430727,735976.885413694,0.3784288759343326,FrameResult.NO_CHANGE,0.0
67,1716558971.4011388,735977.443477194,1716558971.785759,735977.828099819,0.38462262495886534,FrameResult.NO_CHANGE,0.0
68,1716558972.209861,735978.252200278,1716558972.5887969,735978.631137986,0.3789377079810947,FrameResult.SUCCESS,0.0
69,1716558973.0824518,735979.12479057,1716558973.4717577,735979.514098195,0.3893076250096783,FrameResult.NO_CHANGE,0.0
70,1716558974.0658898,735980.108228987,1716558974.4456213,735980.487961904,0.3797329170629382,FrameResult.NO_CHANGE,0.0
71,1716558974.910591,735980.952929737,1716558974.9664233,735981.008763779,0.05583404190838337,FrameResult.JUNK_FRAME,0.0
72,1716558975.3793864,735981.421725696,1716558975.7598846,735981.802225446,0.3804997500265017,FrameResult.NO_CHANGE,0.0
73,1716558976.4282675,735982.470606488,1716558976.8079903,735982.850331113,0.3797246250323951,FrameResult.NO_CHANGE,0.0
74,1716558977.2538486,735983.296187197,1716558977.309317,735983.351657697,0.055470500024966896,FrameResult.JUNK_FRAME,0.0
75,1716558977.7814102,735983.82374978,1716558977.8356764,735983.878017489,0.054267709027044475,FrameResult.JUNK_FRAME,0.0
76,1716558978.4447768,735984.487116322,1716558978.819311,735984.861651864,0.37453554198145866,FrameResult.SUCCESS,0.0
77,1716558979.2194946,735985.264338197,1716558979.5975678,735985.642413197,0.3780750000150874,FrameResult.LOW_CONFIDENCE,0.0
78,1716558980.077856,735986.122699531,1716558980.1392033,735986.184048489,0.06134895794093609,FrameResult.JUNK_FRAME,0.0
79,1716558980.663427,735986.708270823,1716558981.037224,735987.082069323,0.37379850004799664,FrameResult.NO_CHANGE,0.0
80,1716558981.495327,735987.54017099,1716558981.868288,735987.913133157,0.3729621669044718,FrameResult.NO_CHANGE,0.0
81,1716558982.3150806,735988.359923824,1716558982.6891186,735988.733964157,0.3740403330884874,FrameResult.NO_CHANGE,0.0
82,1716558983.4307306,735989.475573366,1716558983.8060372,735989.850882741,0.3753093749983236,FrameResult.NO_CHANGE,0.0
83,1716558984.5573547,735990.602197783,1716558984.937145,735990.981990325,0.3797925420803949,FrameResult.SUCCESS,0.0
84,1716558985.7134554,735991.758299325,1716558986.0926735,735992.137518701,0.3792193760164082,FrameResult.NO_CHANGE,0.0
85,1716558986.824286,735992.869129784,1716558986.8328428,735992.877687409,0.008557624998502433,FrameResult.CV_ERROR,0.0
86,1716558987.4065676,735993.451407118,1716558987.7865598,735993.831404951,0.3799978330498561,FrameResult.NO_CHANGE,0.0
87,1716558988.3408446,735994.385684285,1716558988.7192917,735994.764137035,0.3784527500392869,FrameResult.NO_CHANGE,0.0
88,1716558989.164831,735995.209674327,1716558989.1723483,735995.21719291,0.0075185829773545265,FrameResult.CV_ERROR,0.0
89,1716558989.6477945,735995.692636327,1716558989.6558938,735995.700737952,0.008101625018753111,FrameResult.CV_ERROR,0.0
90,1716558990.191039,735996.235881869,1716558990.5674555,735996.612300786,0.3764189169742167,FrameResult.SUCCESS,0.0
91,1716558990.991839,735997.036682703,1716558991.3643577,735997.40920312,0.3725204170914367,FrameResult.NO_CHANGE,0.0
92,1716558991.798844,735997.843686787,1716558992.1741915,735998.219036787,0.3753500001039356,FrameResult.NO_CHANGE,0.0
93,1716558992.641405,735998.686249079,1716558993.0180116,735999.062856954,0.3766078751068562,FrameResult.NO_CHANGE,0.0
94,1716558993.5776749,735999.622518246,1716558993.9517307,735999.996576121,0.37405787501484156,FrameResult.NO_CHANGE,0.0
95,1716558994.4485128,736000.493356413,1716558994.4559424,736000.500786496,0.007430083001963794,FrameResult.CV_ERROR,0.0
96,1716558994.922552,736000.967395913,1716558994.9301353,736000.97497983,0.00758391700219363,FrameResult.CV_ERROR,0.0
97,1716558995.4475517,736001.492393455,1716558995.457682,736001.502525288,0.010131833027116954,FrameResult.CV_ERROR,0.0
98,1716558995.8862967,736001.931138622,1716558996.261141,736002.305986414,0.3748477919725701,FrameResult.SUCCESS,0.0
99,1716558996.7679846,736002.812828331,1716558997.1399927,736003.184838247,0.37200991599820554,FrameResult.NO_CHANGE,0.0
