seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714944137.4575968,2.524574418006523,921620,4705,0.0
2,0,1,repeat,False,1714944139.9960694,0.503266416999395,921620,4705,1.383299968438223e-05
3,0,2,repeat,False,1714944140.5085585,0.5952240420010639,921620,4705,0.5128334170003654
4,0,3,blank,False,1714944141.112322,0.4820501670037629,921620,4705,1.1169099170001573
5,0,4,blank,False,1714944141.6028397,0.50447754200286,921620,4705,1.6075990419994923
6,0,5,blank,False,1714944142.116295,0.5633141260041157,921620,4705,2.1206159590001334
7,0,6,blank,False,1714944142.6833727,0.5145065420001629,921620,4705,2.6906537510003545
8,0,7,blank,False,1714944143.2063117,0.5305682919934043,921620,4705,3.2108445840058266
9,0,8,repeat,False,1714944143.745477,0.5566157920038677,921620,4705,3.7499829180014785
10,0,9,repeat,False,1714944144.3111973,0.5448957089975011,921620,4705,4.315396668003814
11,0,10,repeat,False,1714944144.8648646,0.47039862599922344,921620,4705,4.8693321680038935
12,0,11,blank,False,1714944145.344048,0.5894851670018397,921620,4705,5.348512668999319
13,0,12,blank,False,1714944145.942665,0.5593297089944826,921620,4705,5.947158460003266
14,0,13,blank,False,1714944146.5110805,0.40843045899964636,921620,4705,6.515376544004539
15,0,14,blank,False,1714944146.9281926,0.5763527500021155,921620,4705,6.932810211001197
16,0,15,success,True,1714944147.5108316,0.8631126670006779,921620,9315,7.5177795859999605
17,1,1,repeat,False,1714944148.3859138,0.8558906249963911,921620,9315,8.708004315849394e-06
18,1,2,blank,False,1714944149.2495542,0.5814230420000968,921620,9315,0.8631397920034942
19,1,3,blank,False,1714944149.8405633,0.6246419589951984,921620,9315,1.4531071669989615
20,1,4,blank,False,1714944150.4745052,0.5025895419967128,921620,9315,2.087876709003467
21,1,5,blank,False,1714944150.9860718,0.5453002089998336,921620,9315,2.5995537510025315
22,1,6,blank,False,1714944151.5399432,0.5249397500010673,921620,9315,3.153434751002351
23,1,7,blank,False,1714944152.073749,0.6298227919978672,921620,9315,3.686710834997939
24,1,8,success,True,1714944152.710561,0.9154125010027201,921620,9321,4.32550620999973
25,2,1,repeat,False,1714944153.6379137,0.9439019999990705,921620,9321,7.957998604979366e-06
26,2,2,repeat,False,1714944154.5917923,1.1200676670050598,921620,9321,0.9534768749945215
27,2,3,blank,False,1714944155.7199063,0.8729705000005197,921620,9321,2.0816724589967635
28,2,4,blank,False,1714944156.6017396,0.5616351659991778,921620,9321,2.9629939180013025
29,2,5,blank,False,1714944157.1722429,0.499693333003961,921620,9321,3.5334798760013655
30,2,6,repeat,False,1714944157.6806283,0.8202496669982793,921620,9321,4.041732209996553
31,2,7,blank,False,1714944158.5079904,0.9191637929980061,921620,9321,4.87010754399671
32,2,8,repeat,False,1714944159.4358103,0.8000100420031231,921620,9321,5.797180128000036
33,2,9,blank,False,1714944160.2431,0.7926202919989009,921620,9321,6.605357252999966
34,2,10,blank,False,1714944161.0443535,0.5767082509992179,921620,9321,7.4055633780008066
35,2,11,blank,False,1714944161.6292148,0.6195963329955703,921620,9321,7.990836753997428
36,2,12,repeat,False,1714944162.2572668,0.8565404580003815,921620,9321,8.618998295998608
37,2,13,blank,False,1714944163.1215985,0.835407792001206,921620,9321,9.483127087994944
38,2,14,blank,False,1714944163.965966,0.4582540009942022,921620,9321,10.32708592099516
39,2,15,blank,False,1714944164.433021,0.5629728749991045,921620,9321,10.794415421994927
40,2,16,success,True,1714944165.0031679,0.8587463340008981,921620,9312,11.366919296997366
41,3,1,repeat,False,1714944165.873178,1.1597240840055747,921620,9312,7.499998901039362e-06
42,3,2,repeat,False,1714944167.0408762,1.104903125000419,921620,9312,1.1675010420003673
43,3,3,blank,False,1714944168.1523478,0.7243604590039467,921620,9312,2.279425209002511
44,3,4,success,True,1714944168.8826249,0.8412577920025797,921620,9306,3.0113484589965083
45,4,1,repeat,False,1714944169.7337828,1.1961391669974546,921620,9306,9.209004929289222e-06
46,4,2,repeat,False,1714944170.9393103,1.1405077919989708,921620,9306,1.2044792090018746
47,4,3,repeat,False,1714944172.087459,1.14344629200059,921620,9306,2.353533960005734
48,4,4,blank,False,1714944173.2372453,0.795228083996335,921620,9306,3.5034505850053392
49,4,5,success,True,1714944174.0386543,0.8712035419957829,921620,9316,4.3064807940027094
50,5,1,repeat,False,1714944174.9218383,1.1964427919956506,921620,9316,1.5666999388486147e-05
