seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714928740.2599897,39502.670550686,1714928740.3389761,39502.749538686,0.07898800000111805,FrameResult.SUCCESS,0.0
2,1714928740.6101122,39503.020673436,1714928740.6816566,39503.092218894,0.0715454579985817,FrameResult.NO_CHANGE,0.0
3,1714928740.9832487,39503.393809894,1714928741.0543242,39503.464886769,0.07107687499956228,FrameResult.NO_CHANGE,0.0
4,1714928741.2767653,39503.687326478,1714928741.2842777,39503.694839561,0.0075130830009584315,FrameResult.CV_ERROR,0.0
5,1714928741.5029979,39503.913558853,1714928741.511565,39503.922126936,0.00856808300159173,FrameResult.CV_ERROR,0.0
6,1714928741.7960947,39504.206655936,1714928741.804058,39504.214620103,0.007964166994497646,FrameResult.CV_ERROR,0.0
7,1714928742.0623453,39504.472902812,1714928742.070487,39504.481048478,0.00814566600456601,FrameResult.CV_ERROR,0.0
8,1714928742.3462093,39504.756770728,1714928742.3518655,39504.762427187,0.005656458997691516,FrameResult.CV_ERROR,0.0
9,1714928742.6223862,39505.032947478,1714928742.630476,39505.041037395,0.00808991699886974,FrameResult.CV_ERROR,0.0
10,1714928742.8776984,39505.288259812,1714928742.950465,39505.36102752,0.07276770799944643,FrameResult.NO_CHANGE,0.0
11,1714928743.1570404,39505.567601562,1714928743.2274501,39505.638012437,0.07041087499965215,FrameResult.NO_CHANGE,0.0
12,1714928743.5287242,39505.939284479,1714928743.6024082,39506.012970271,0.07368579199828673,FrameResult.NO_CHANGE,0.0
13,1714928743.856956,39506.267516604,1714928743.92618,39506.336742187,0.06922558299993398,FrameResult.NO_CHANGE,0.0
14,1714928744.2205904,39506.631150729,1714928744.2287462,39506.639308104,0.008157374999427702,FrameResult.CV_ERROR,0.0
15,1714928744.5151742,39506.925734646,1714928744.5231826,39506.933744063,0.008009416997083463,FrameResult.CV_ERROR,0.0
16,1714928744.7621846,39507.172745521,1714928744.7705815,39507.181143188,0.008397666999371722,FrameResult.CV_ERROR,0.0
17,1714928745.0235417,39507.434099021,1714928745.3873606,39507.797923271,0.363824250001926,FrameResult.SUCCESS,0.0
18,1714928745.6225708,39508.033132022,1714928745.9891953,39508.399758063,0.3666260410027462,FrameResult.NO_CHANGE,0.0
19,1714928746.2720628,39508.682624064,1714928746.3421738,39508.752736272,0.0701122079990455,FrameResult.JUNK_FRAME,0.0
20,1714928746.6098578,39509.020418939,1714928746.9750054,39509.385568272,0.36514933300350094,FrameResult.NO_CHANGE,0.0
21,1714928747.246033,39509.656593647,1714928747.6112316,39510.021794356,0.3652007089986,FrameResult.NO_CHANGE,0.0
22,1714928747.8551066,39510.265667398,1714928748.2222583,39510.632821189,0.3671537909976905,FrameResult.NO_CHANGE,0.0
23,1714928748.5068376,39510.91739844,1714928748.5760756,39510.986638065,0.06923962500150083,FrameResult.JUNK_FRAME,0.0
24,1714928748.802719,39511.21328044,1714928748.8729658,39511.28352819,0.07024774999445071,FrameResult.JUNK_FRAME,0.0
25,1714928749.103812,39511.51437294,1714928749.1740735,39511.58463594,0.07026300000143237,FrameResult.JUNK_FRAME,0.0
26,1714928749.4088502,39511.819411857,1714928749.7864017,39512.19696444,0.37755258299876004,FrameResult.NO_CHANGE,0.0
27,1714928750.0496414,39512.460202607,1714928750.4128006,39512.823363399,0.3631607920033275,FrameResult.SUCCESS,0.0
28,1714928750.657407,39513.067967899,1714928751.017621,39513.428183774,0.3602158749999944,FrameResult.NO_CHANGE,0.0
29,1714928751.311805,39513.722366066,1714928751.6740687,39514.084631566,0.3622654999999213,FrameResult.NO_CHANGE,0.0
30,1714928751.9657795,39514.376340691,1714928752.0303557,39514.440917941,0.0645772499992745,FrameResult.JUNK_FRAME,0.0
31,1714928752.3559296,39514.766489858,1714928752.7184968,39515.129059608,0.3625697500028764,FrameResult.NO_CHANGE,0.0
32,1714928752.962646,39515.373206942,1714928753.3252072,39515.735770275,0.3625633330011624,FrameResult.NO_CHANGE,0.0
33,1714928753.5759966,39515.986558025,1714928753.9375706,39516.348133109,0.36157508400356164,FrameResult.NO_CHANGE,0.0
34,1714928754.2126586,39516.623219276,1714928754.2785945,39516.689156359,0.06593708300351864,FrameResult.JUNK_FRAME,0.0
35,1714928754.5146499,39516.925211151,1714928754.5788224,39516.989384901,0.06417374999728054,FrameResult.JUNK_FRAME,0.0
