seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716527756.04107,704760.817095558,1716527756.126445,704760.902481016,0.08538545796182007,FrameResult.SUCCESS,0.0
2,1716527756.6042383,704761.380272433,1716527756.6760702,704761.452106308,0.07183387491386384,FrameResult.NO_CHANGE,0.0
3,1716527757.1206794,704761.896713892,1716527757.1267831,704761.902817975,0.0061040830332785845,FrameResult.CV_ERROR,0.0
4,1716527757.6566758,704762.432699809,1716527758.0237072,704762.799743267,0.367043458041735,FrameResult.LOW_CONFIDENCE,0.0
5,1716527758.4712627,704763.247297351,1716527758.478542,704763.254577226,0.007279874989762902,FrameResult.CV_ERROR,0.0
6,1716527759.2110753,704763.987109893,1716527759.2819965,704764.05803281,0.07092291698791087,FrameResult.NO_CHANGE,0.0
7,1716527759.7395828,704764.515616976,1716527759.813083,704764.589118935,0.07350195909384638,FrameResult.NO_CHANGE,0.0
8,1716527760.2966828,704765.072717227,1716527760.370931,704765.146966518,0.07424929097760469,FrameResult.NO_CHANGE,0.0
9,1716527760.806886,704765.582920019,1716527760.8155274,704765.591561894,0.00864187499973923,FrameResult.CV_ERROR,0.0
10,1716527761.2155476,704765.991578144,1716527761.2264183,704766.002452102,0.010873958002775908,FrameResult.CV_ERROR,0.0
11,1716527761.698024,704766.474057102,1716527761.7051382,704766.481173436,0.007116334047168493,FrameResult.CV_ERROR,0.0
12,1716527762.2711706,704767.047204686,1716527762.6383557,704767.414391894,0.36718720803037286,FrameResult.SUCCESS,0.0
13,1716527763.1821148,704767.958147561,1716527763.548684,704768.324719853,0.36657229205593467,FrameResult.NO_CHANGE,0.0
14,1716527764.0792534,704768.855287603,1716527764.152536,704768.928571562,0.07328395906370133,FrameResult.JUNK_FRAME,0.0
15,1716527764.6255999,704769.401632979,1716527764.6990435,704769.475079645,0.07344666600693017,FrameResult.JUNK_FRAME,0.0
16,1716527765.2294788,704770.005513021,1716527765.5975075,704770.373543688,0.3680306669557467,FrameResult.NO_CHANGE,0.0
17,1716527766.0576456,704770.833679771,1716527766.1295335,704770.905569063,0.07188929198309779,FrameResult.JUNK_FRAME,0.0
18,1716527766.5336938,704771.309728021,1716527766.8986664,704771.674702438,0.36497441690880805,FrameResult.NO_CHANGE,0.0
19,1716527767.4107208,704772.186751063,1716527767.482268,704772.258303772,0.07155270897783339,FrameResult.JUNK_FRAME,0.0
20,1716527768.0904543,704772.866487647,1716527768.1609597,704772.936995605,0.07050795794930309,FrameResult.JUNK_FRAME,0.0
21,1716527768.7569158,704773.532949481,1716527769.141126,704773.917161981,0.3842124999500811,FrameResult.SUCCESS,0.0
22,1716527769.5753195,704774.351353731,1716527769.9432826,704774.719318606,0.36796487495303154,FrameResult.NO_CHANGE,0.0
23,1716527770.5024436,704775.278477857,1716527770.5653303,704775.341365982,0.0628881249576807,FrameResult.JUNK_FRAME,0.0
24,1716527771.0216534,704775.797687107,1716527771.0881698,704775.864205857,0.06651875004172325,FrameResult.JUNK_FRAME,0.0
25,1716527771.5565965,704776.332631107,1716527771.6225758,704776.398611774,0.06598066701553762,FrameResult.JUNK_FRAME,0.0
26,1716527772.1062143,704776.882248316,1716527772.4704075,704777.246442982,0.36419466603547335,FrameResult.NO_CHANGE,0.0
27,1716527773.0272691,704777.803303066,1716527773.0958614,704777.871897108,0.06859404209535569,FrameResult.JUNK_FRAME,0.0
