step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716453953.8747878,646105.464489746,1716453959.046177,646110.63587879,646105.465790163,646105.465790163,5.170088627026416,0.0,5.171389044029638,5.171389044029638,0.0013004170032218099,1
1,1716453959.046177,646110.63587879,1716453965.6439178,646117.233619668,646110.641182415,646115.937530293,1.2960893750423566,5.230947072835447,6.597740878001787,1.3667938051663402,0.07070443010888994,6
2,1716453965.6439178,646117.233619668,1716453972.4095786,646123.99928038,646117.235486377,646122.758986629,1.2402937510050833,5.230947072835447,6.76566071191337,1.534713639077923,0.294419888057746,6
3,1716453972.4095783,646123.99928038,1716453979.4715707,646131.0612728,646124.005671421,646129.787638341,1.2736344590084627,5.230947072835447,7.061992420000024,1.8310453471645776,0.5574108881410211,7
4,1716453979.471571,646131.0612728,1716453986.6360404,646138.225742345,646131.064158716,646137.048097011,1.1776453339261934,5.230947072835447,7.164469545008615,1.933522472173168,0.755877138231881,6
5,1716453986.6360404,646138.225742345,1716453993.411236,646145.000938015,646138.229640595,646143.733291306,1.2676467089913785,5.230947072835447,6.775195669964887,1.5442485971294406,0.2766018881229684,6
6,1716453993.411236,646145.000938015,1716454000.4533486,646152.043050684,646145.00426639,646150.672937017,1.3701136669842526,5.230947072835447,7.042112669092603,1.8111655962571565,0.4410519292578101,5
7,1716454000.4533486,646152.043050684,1716454007.0935369,646158.683238896,646152.046611184,646157.443059853,1.240179042913951,5.230947072835447,6.6401882119243965,1.4092411390889499,0.1690620961599052,6
8,1716454007.0935369,646158.683238896,1716454013.9253993,646165.515101274,646158.687196271,646164.176628607,1.338472667033784,5.230947072835447,6.831862378050573,1.6009153052151266,0.2624426381662488,6
9,1716454013.9253993,646165.515101274,1716454021.2337117,646172.823413777,646165.518982607,646171.452190985,1.3712227920768782,5.230947072835447,7.308312503038906,2.077365430203459,0.706142638111487,6
