seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715942493.102925,212709.568590281,1715942493.180858,212709.646524698,0.07793441700050607,FrameResult.SUCCESS,0.0
2,1715942493.3071253,212709.772791989,1715942493.3637433,212709.829410489,0.05661850000615232,FrameResult.NO_CHANGE,0.0
3,1715942493.493297,212709.958963448,1715942493.5524223,212710.018089448,0.05912600000738166,FrameResult.NO_CHANGE,0.0
4,1715942493.6875212,212710.153185948,1715942493.7236035,212710.189269865,0.03608391698799096,FrameResult.NO_CHANGE,0.0
5,1715942493.8689356,212710.334601823,1715942493.87367,212710.33933674,0.004734916990855709,FrameResult.CV_ERROR,0.0
6,1715942494.0291147,212710.494780781,1715942494.0368273,212710.502493365,0.007712583988904953,FrameResult.CV_ERROR,0.0
7,1715942494.1694298,212710.635095823,1715942494.1737835,212710.639449698,0.004353875003289431,FrameResult.CV_ERROR,0.0
8,1715942494.3255036,212710.791169198,1715942494.3326874,212710.79835349,0.007184292015153915,FrameResult.CV_ERROR,0.0
9,1715942494.4828913,212710.94855699,1715942494.4906683,212710.95633249,0.007775499980198219,FrameResult.CV_ERROR,0.0
10,1715942494.603712,212711.069378615,1715942494.6102486,212711.075907115,0.006528500001877546,FrameResult.CV_ERROR,0.0
11,1715942494.7749403,212711.240605698,1715942494.7820868,212711.247752698,0.007146999996621162,FrameResult.CV_ERROR,0.0
12,1715942494.8962393,212711.361905907,1715942494.9496655,212711.415332532,0.05342662500333972,FrameResult.NO_CHANGE,0.0
13,1715942495.0990508,212711.564716074,1715942495.1052058,212711.570872157,0.006156082992674783,FrameResult.CV_ERROR,0.0
14,1715942495.223009,212711.68867499,1715942495.2307227,212711.696388782,0.007713792001595721,FrameResult.CV_ERROR,0.0
15,1715942495.3449247,212711.810590157,1715942495.351929,212711.817595199,0.00700504201813601,FrameResult.CV_ERROR,0.0
16,1715942495.4909432,212711.95660899,1715942495.550296,212712.01596299,0.059353999997256324,FrameResult.NO_CHANGE,0.0
17,1715942495.69998,212712.165641449,1715942495.710896,212712.17656174,0.010920290980720893,FrameResult.CV_ERROR,0.0
18,1715942495.8404114,212712.306075116,1715942495.9050093,212712.370675824,0.06460070799221285,FrameResult.NO_CHANGE,0.0
19,1715942496.0205517,212712.486214366,1715942496.0259607,212712.491627491,0.005413124978076667,FrameResult.CV_ERROR,0.0
20,1715942496.1374319,212712.603097949,1715942496.1438963,212712.609562991,0.006465042009949684,FrameResult.CV_ERROR,0.0
21,1715942496.2819011,212712.747565157,1715942496.289969,212712.755635157,0.008069999981671572,FrameResult.CV_ERROR,0.0
22,1715942496.409951,212712.878156782,1715942496.4172425,212712.885448199,0.007291416986845434,FrameResult.CV_ERROR,0.0
23,1715942496.550861,212713.019065491,1715942496.555311,212713.023517074,0.004451582994079217,FrameResult.CV_ERROR,0.0
24,1715942496.7084727,212713.176677282,1715942496.7163377,212713.184543741,0.007866458996431902,FrameResult.CV_ERROR,0.0
25,1715942496.863722,212713.331926866,1715942496.8790536,212713.347259907,0.015333040995756164,FrameResult.CV_ERROR,0.0
26,1715942497.0342982,212713.502502157,1715942497.1047168,212713.572923658,0.07042150100460276,FrameResult.NO_CHANGE,0.0
27,1715942497.2341986,212713.702403074,1715942497.2407439,212713.708948991,0.006545916985487565,FrameResult.CV_ERROR,0.0
28,1715942497.351669,212713.819874783,1715942497.3570364,212713.825241908,0.0053671250061597675,FrameResult.CV_ERROR,0.0
29,1715942497.478012,212713.946217366,1715942497.5340776,212714.002283991,0.056066624994855374,FrameResult.NO_CHANGE,0.0
30,1715942497.6753998,212714.143604574,1715942497.682464,212714.150669783,0.007065209007123485,FrameResult.CV_ERROR,0.0
31,1715942497.8008637,212714.2690697,1715942497.8076403,212714.275846991,0.0067772909824270755,FrameResult.CV_ERROR,0.0
32,1715942497.9254677,212714.393673241,1715942497.931412,212714.399618366,0.0059451250126585364,FrameResult.CV_ERROR,0.0
33,1715942498.0593503,212714.527556116,1715942498.0639489,212714.532154825,0.0045987089979462326,FrameResult.CV_ERROR,0.0
34,1715942498.2176247,212714.685830491,1715942498.224743,212714.692949241,0.007118749985238537,FrameResult.CV_ERROR,0.0
35,1715942498.3542562,212714.822460575,1715942498.3621435,212714.8303497,0.007889125001383945,FrameResult.CV_ERROR,0.0
36,1715942498.499292,212714.967495825,1715942498.5048704,212714.973076783,0.005580958008067682,FrameResult.CV_ERROR,0.0
37,1715942498.6439714,212715.112175117,1715942499.00844,212715.476647033,0.3644719159929082,FrameResult.SUCCESS,0.0
38,1715942499.121923,212715.590129742,1715942499.4534607,212715.921667659,0.3315379169944208,FrameResult.NO_CHANGE,0.0
39,1715942499.6121228,212716.080328784,1715942499.9586856,212716.426892784,0.3465639999776613,FrameResult.NO_CHANGE,0.0
40,1715942500.1161366,212716.584342409,1715942500.1709237,212716.639129784,0.0547873749746941,FrameResult.JUNK_FRAME,0.0
41,1715942500.2942917,212716.762498201,1715942500.6361065,212717.104313743,0.34181554202223197,FrameResult.NO_CHANGE,0.0
42,1715942500.7886298,212717.256833743,1715942500.8430822,212717.311288743,0.05445499997586012,FrameResult.JUNK_FRAME,0.0
43,1715942500.9633896,212717.431595493,1715942501.0072346,212717.475441159,0.04384566601947881,FrameResult.JUNK_FRAME,0.0
44,1715942501.1578586,212717.626060409,1715942501.2206368,212717.688843618,0.06278320899582468,FrameResult.JUNK_FRAME,0.0
45,1715942501.3816705,212717.84987316,1715942501.7498336,212718.218040535,0.36816737498156726,FrameResult.NO_CHANGE,0.0
46,1715942501.8808348,212718.34904116,1715942501.9292603,212718.397466826,0.04842566599836573,FrameResult.JUNK_FRAME,0.0
47,1715942502.0571353,212718.52534166,1715942502.1214488,212718.589655202,0.06431354201049544,FrameResult.JUNK_FRAME,0.0
48,1715942502.243056,212718.711262452,1715942502.2937572,212718.761964035,0.050701582978945225,FrameResult.JUNK_FRAME,0.0
49,1715942502.4284203,212718.896626702,1715942502.4813652,212718.94957166,0.05294495800626464,FrameResult.JUNK_FRAME,0.0
