step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716387744.2439923,587562.036061829,1716387755.498009,587573.290078585,587562.037184538,587562.037184538,11.252894047065638,0.0,11.254016756080091,11.254016756080091,0.0011227090144529939,1
1,1716387755.498009,587573.290078585,1716387768.2100723,587586.00214184,587573.298989293,587583.502298255,2.4998435850720853,4.378,12.712063255021349,8.334063255021348,5.834219669923186,6
2,1716387768.2100723,587586.00214184,1716387775.8966224,587593.688692052,587586.007274798,587590.994055051,2.694637001026422,4.378,7.686550211976282,3.308550211976282,0.6139132109237835,3
3,1716387775.8966227,587593.688692052,1716387783.0585382,587600.85060768,587593.693699802,587598.398701346,2.4519063340267166,4.378,7.161915628006682,2.7839156280066817,0.3320092939538881,3
4,1716387783.0585382,587600.85060768,1716387796.080698,587613.872767394,587600.856674889,587611.19300006,2.6797673339024186,4.378,13.02215971390251,8.64415971390251,5.964392379974015,6
5,1716387796.0806978,587613.872767394,1716387801.976288,587619.768357689,587613.878138269,587617.656854229,2.1115034599788487,3.735,5.895590295083821,2.160590295083821,0.04908683511894196,3
6,1716387801.976288,587619.768357689,1716387809.1887314,587626.98080115,587619.773274147,587624.343126899,2.637674250989221,3.735,7.212443460943177,3.4774434609431775,0.8397692099679261,3
7,1716387809.1887317,587626.98080115,1716387815.5856657,587633.37773507,587626.986275984,587631.124634236,2.2531008339719847,3.735,6.396933919982985,2.661933919982985,0.4088330860249698,3
8,1716387815.5856655,587633.37773507,1716387822.6530654,587640.445135072,587633.382486112,587638.083565321,2.361569750937633,3.735,7.067400002037175,3.332400002037175,0.9708302511135116,3
9,1716387822.6530657,587640.445135072,1716387834.4162278,587652.208297161,587640.449889697,587650.200492744,2.007804417051375,4.049,11.76316208904609,7.7141620890460905,5.706357671995647,6
10,1716387834.4162276,587652.208297161,1716387841.314876,587659.106945581,587652.213344953,587656.80612308,2.3008225010707974,4.049,6.8986484199995175,2.849648419999517,0.5488259189296514,3
11,1716387841.314876,587659.106945581,1716387853.56115,587671.353219545,587659.11136354,587668.865664127,2.4875554179307073,4.049,12.246273963944986,8.197273963944987,5.7097185460152104,6
12,1716387853.56115,587671.353219545,1716387860.5090022,587678.301071757,587671.358915045,587675.977510089,2.323561667930335,4.049,6.9478522120043635,2.898852212004363,0.57529054407496,3
13,1716387860.5090022,587678.301071757,1716387867.5965774,587685.388647052,587678.306162257,587683.073292467,2.315354584949091,4.049,7.087575295008719,3.0385752950087186,0.7232207100605592,3
14,1716387867.5965776,587685.388647052,1716387879.809557,587697.601626432,587685.393614843,587695.336247098,2.265379333985038,4.049,12.21297938004136,8.163979380041361,5.898600046057254,6
15,1716387879.809557,587697.601626432,1716387886.5870442,587704.379113644,587697.60655439,587701.963690184,2.415423459955491,4.049,6.777487211977132,2.7284872119771313,0.31306375202257186,3
