seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715960603.1514077,230820.24139728,1715960603.2280858,230820.318081113,0.07668383297277614,FrameResult.SUCCESS,0.0
2,1715960603.3576899,230820.447684196,1715960603.4139915,230820.503986738,0.05630254201241769,FrameResult.NO_CHANGE,0.0
3,1715960603.5301576,230820.620152321,1715960603.586425,230820.676420363,0.05626804198254831,FrameResult.NO_CHANGE,0.0
4,1715960603.70412,230820.794114947,1715960603.7123945,230820.802389655,0.008274708001408726,FrameResult.CV_ERROR,0.0
5,1715960603.8270545,230820.917047405,1715960603.9017198,230820.991715155,0.07466774998465553,FrameResult.NO_CHANGE,0.0
6,1715960604.0427725,230821.132766113,1715960604.0486045,230821.138599155,0.0058330419997219,FrameResult.CV_ERROR,0.0
7,1715960604.1855626,230821.275556155,1715960604.258584,230821.348579947,0.0730237920070067,FrameResult.NO_CHANGE,0.0
8,1715960604.410184,230821.500177739,1715960604.4176667,230821.507660155,0.007482415996491909,FrameResult.CV_ERROR,0.0
9,1715960604.5374472,230821.627441364,1715960604.5421748,230821.632169947,0.004728583007818088,FrameResult.CV_ERROR,0.0
10,1715960604.6696823,230821.75967678,1715960605.0497048,230822.139699822,0.3800230420019943,FrameResult.LOW_CONFIDENCE,0.0
11,1715960605.1728666,230822.262861781,1715960605.1786551,230822.268650822,0.005789040995296091,FrameResult.CV_ERROR,0.0
12,1715960605.2992716,230822.389264906,1715960605.3724914,230822.462487114,0.07322220801142976,FrameResult.NO_CHANGE,0.0
13,1715960605.5217397,230822.611734447,1715960605.5884235,230822.678418614,0.06668416698812507,FrameResult.NO_CHANGE,0.0
14,1715960605.6996245,230822.789619197,1715960605.7072499,230822.797245156,0.007625958998687565,FrameResult.CV_ERROR,0.0
15,1715960605.8530562,230822.942998239,1715960605.9240274,230823.014022989,0.07102474998100661,FrameResult.NO_CHANGE,0.0
16,1715960606.0420485,230823.132038948,1715960606.0472617,230823.137255323,0.00521637499332428,FrameResult.CV_ERROR,0.0
17,1715960606.2186022,230823.308595823,1715960606.2911317,230823.381127114,0.07253129099262878,FrameResult.NO_CHANGE,0.0
18,1715960606.4151688,230823.505162365,1715960606.4751527,230823.565148073,0.059985707979649305,FrameResult.NO_CHANGE,0.0
19,1715960606.6413152,230823.731305865,1715960606.6479454,230823.737939281,0.00663341602194123,FrameResult.CV_ERROR,0.0
20,1715960606.8026495,230823.89264399,1715960606.8737655,230823.963761073,0.07111708301817998,FrameResult.NO_CHANGE,0.0
21,1715960607.0387897,230824.128783323,1715960607.0459015,230824.135893573,0.007110250007826835,FrameResult.CV_ERROR,0.0
22,1715960607.204471,230824.294464615,1715960607.212774,230824.302767948,0.008303332986542955,FrameResult.CV_ERROR,0.0
23,1715960607.325917,230824.415910157,1715960607.3332245,230824.42321899,0.007308833010029048,FrameResult.CV_ERROR,0.0
24,1715960607.460764,230824.550756823,1715960607.4683616,230824.558355407,0.0075985839939676225,FrameResult.CV_ERROR,0.0
25,1715960607.5887487,230824.678741573,1715960607.5961494,230824.68614349,0.007401916984235868,FrameResult.CV_ERROR,0.0
26,1715960607.7474377,230824.837431073,1715960607.755203,230824.84519574,0.0077646669815294445,FrameResult.CV_ERROR,0.0
27,1715960607.8988383,230824.988832115,1715960608.2748883,230825.364883907,0.3760517920018174,FrameResult.SUCCESS,0.0
28,1715960608.4312623,230825.52125749,1715960608.787696,230825.877691574,0.3564340839802753,FrameResult.NO_CHANGE,0.0
29,1715960608.957698,230826.047692907,1715960609.3187022,230826.408697699,0.3610047919792123,FrameResult.NO_CHANGE,0.0
30,1715960609.438878,230826.528873408,1715960609.7864192,230826.876414741,0.34754133300157264,FrameResult.NO_CHANGE,0.0
31,1715960609.9941895,230827.084182575,1715960610.065155,230827.15514995,0.07096737500978634,FrameResult.JUNK_FRAME,0.0
32,1715960610.2101588,230827.300153033,1715960610.575988,230827.665983658,0.3658306249999441,FrameResult.NO_CHANGE,0.0
