step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714893857.2365587,19830.797077362,1714893858.0989926,19831.659511321,19830.797494946,19830.797494946,0.8620163749983476,0.0,0.8624339589987358,0.8624339589987358,0.00041758400038816035,1
1,1714893858.0989926,19831.659511321,1714893885.2544599,19858.8149785,19831.660890696,19858.282861249,0.532117250997544,26.57900110195911,27.15546717899997,0.576466077040859,0.04434882604255108,161
2,1714893885.2544599,19858.8149785,1714893891.4574993,19865.018017919,19858.815756333,19864.534980252,0.48303766699973494,5.573809244272488,6.203039419000561,0.6292301747280726,0.14619250772739179,21
3,1714893891.4574993,19865.018017919,1714893900.2580657,19873.818584423,19865.018773085,19873.313921256,0.5046631669974886,8.085817918060348,8.800566504000017,0.7147485859396685,0.21008541894116206,32
4,1714893900.2580657,19873.818584423,1714893909.772153,19883.332671636,19873.819410964,19882.796445927,0.536225708998245,8.85427661778833,9.514087212999584,0.6598105952112547,0.12358488621248398,32
5,1714893909.772153,19883.332671636,1714893914.3732774,19887.933796138,19883.333561094,19887.423471013,0.5103251250002359,3.9891884697496316,4.601124502001767,0.6119360322521352,0.10161090725159738,14
6,1714893914.3732774,19887.933796138,1714893919.167944,19892.728462682,19887.93458968,19892.221782307,0.5066803750014515,4.169947108428808,4.794666543999483,0.6247194355706753,0.11803906056957203,18
7,1714893919.167944,19892.728462682,1714893924.3379543,19897.898473101,19892.729247265,19897.383268517,0.5152045840004575,4.58979156729811,5.170010418998572,0.5802188517004625,0.06501426770046237,16
8,1714893924.3379545,19897.898473101,1714893938.358156,19911.918674441,19897.899298184,19911.40880144,0.5098730009995052,13.434971959672898,14.020201340001222,0.5852293803283235,0.07535637932960526,46
9,1714893938.3581557,19911.918674441,1714893948.264018,19921.824536779,19911.919469566,19921.321034945,0.5035018340022361,9.219120566225396,9.905862338000588,0.6867417717751927,0.18323993777448777,32
10,1714893948.264018,19921.824536779,1714893951.1264176,19924.686936363,19921.825363904,19924.127505321,0.559431041998323,2.184232314591235,2.862399583998922,0.678167269407687,0.1187362274104089,12
11,1714893951.1264176,19924.686936363,1714893968.8264136,19942.386932413,19924.687923446,19941.894543454,0.4923889589990722,17.139063769781096,17.699996049999754,0.5609322802186583,0.06854332122020423,70
12,1714893968.8264136,19942.386932413,1714893975.7979982,19949.358516875,19942.38768333,19948.878104249,0.48041262599872425,6.323181024664993,6.9715844620004646,0.6484034373354719,0.16799081133649452,25
