seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715923872.0865638,194087.909491799,1715923872.1639864,194087.98691734,0.07742554100695997,FrameResult.SUCCESS,0.0
2,1715923872.2901044,194088.113035132,1715923872.2999105,194088.122841715,0.009806582995224744,FrameResult.CV_ERROR,0.0
3,1715923872.44258,194088.265509715,1715923872.5171564,194088.340086924,0.0745772089867387,FrameResult.NO_CHANGE,0.0
4,1715923872.6688926,194088.491822465,1715923872.6751935,194088.498123632,0.006301166984485462,FrameResult.CV_ERROR,0.0
5,1715923872.802585,194088.625514091,1715923872.8760607,194088.698991257,0.07347716600634158,FrameResult.NO_CHANGE,0.0
6,1715923873.0126553,194088.835584966,1715923873.0754123,194088.898342466,0.0627575000107754,FrameResult.NO_CHANGE,0.0
7,1715923873.2402387,194089.063167966,1715923873.2477126,194089.070642549,0.007474582991562784,FrameResult.CV_ERROR,0.0
8,1715923873.3943481,194089.217277299,1715923873.4677153,194089.290645841,0.07336854201275855,FrameResult.NO_CHANGE,0.0
9,1715923873.6362522,194089.459180674,1715923873.6451945,194089.468123466,0.008942792017478496,FrameResult.CV_ERROR,0.0
10,1715923873.7783244,194089.601253841,1715923873.785546,194089.608475883,0.007222041982458904,FrameResult.CV_ERROR,0.0
11,1715923873.9072673,194089.730196424,1715923873.980873,194089.803803466,0.0736070419952739,FrameResult.NO_CHANGE,0.0
12,1715923874.1403627,194089.963291174,1715923874.2133746,194090.036305466,0.07301429199287668,FrameResult.NO_CHANGE,0.0
13,1715923874.3668652,194090.189794175,1715923874.3757856,194090.198715341,0.008921165979700163,FrameResult.CV_ERROR,0.0
14,1715923874.5016532,194090.324582466,1715923874.574486,194090.397416925,0.07283445898792706,FrameResult.NO_CHANGE,0.0
15,1715923874.691649,194090.514578883,1715923874.702143,194090.525072758,0.01049387498642318,FrameResult.CV_ERROR,0.0
16,1715923874.8488083,194090.671737633,1715923874.857647,194090.6805763,0.008838666981318966,FrameResult.CV_ERROR,0.0
17,1715923874.979909,194090.80283805,1715923874.987677,194090.810607175,0.007769124989863485,FrameResult.CV_ERROR,0.0
18,1715923875.103252,194090.926177175,1715923875.1102366,194090.933166467,0.006989292014623061,FrameResult.CV_ERROR,0.0
19,1715923875.2750576,194091.097986842,1715923875.3486357,194091.171566425,0.07357958299689926,FrameResult.NO_CHANGE,0.0
20,1715923875.4893801,194091.312309717,1715923875.558672,194091.381602175,0.06929245800711215,FrameResult.NO_CHANGE,0.0
21,1715923875.710886,194091.53381455,1715923875.7753572,194091.598287884,0.06447333400137722,FrameResult.NO_CHANGE,0.0
22,1715923875.9247046,194091.747633425,1715923875.931648,194091.754577967,0.0069445419940166175,FrameResult.CV_ERROR,0.0
23,1715923876.0604713,194091.883400175,1715923876.0695505,194091.89248055,0.0090803750208579,FrameResult.CV_ERROR,0.0
24,1715923876.2105634,194092.033488134,1715923876.2182286,194092.041158384,0.007670249993680045,FrameResult.CV_ERROR,0.0
25,1715923876.3566098,194092.179538051,1715923876.364119,194092.187049217,0.00751116601168178,FrameResult.CV_ERROR,0.0
26,1715923876.5067024,194092.329631342,1715923876.5150452,194092.337974092,0.008342749992152676,FrameResult.CV_ERROR,0.0
27,1715923876.6575947,194092.480524467,1715923876.6652997,194092.488228509,0.007704041985562071,FrameResult.CV_ERROR,0.0
28,1715923876.817663,194092.640592842,1715923876.8255453,194092.648474842,0.00788199997623451,FrameResult.CV_ERROR,0.0
29,1715923876.9664726,194092.789402134,1715923876.9735281,194092.796452926,0.007050792017253116,FrameResult.CV_ERROR,0.0
30,1715923877.1265244,194092.949451218,1715923877.1348126,194092.957742468,0.008291249978356063,FrameResult.CV_ERROR,0.0
31,1715923877.2750082,194093.097937259,1715923877.2826533,194093.105583051,0.007645791978575289,FrameResult.CV_ERROR,0.0
32,1715923877.436129,194093.259058343,1715923877.4440484,194093.266977843,0.007919499999843538,FrameResult.CV_ERROR,0.0
33,1715923877.5657105,194093.388639801,1715923877.9504411,194093.77337226,0.38473245900240727,FrameResult.SUCCESS,0.0
34,1715923878.1138585,194093.936789176,1715923878.4776404,194094.300571468,0.36378229199908674,FrameResult.NO_CHANGE,0.0
35,1715923878.591515,194094.414445968,1715923878.9428148,194094.765745635,0.3512996670033317,FrameResult.NO_CHANGE,0.0
36,1715923879.0709317,194094.893862302,1715923879.4297185,194095.252649635,0.35878733298159204,FrameResult.NO_CHANGE,0.0
37,1715923879.5545778,194095.377508552,1715923879.6031022,194095.426032885,0.048524333018576726,FrameResult.JUNK_FRAME,0.0
38,1715923879.7389154,194095.561845844,1715923879.7880194,194095.610950136,0.04910429200390354,FrameResult.JUNK_FRAME,0.0
39,1715923879.9108715,194095.733801219,1715923879.9678292,194095.790759761,0.0569585420016665,FrameResult.JUNK_FRAME,0.0
40,1715923880.099207,194095.922136219,1715923880.1652567,194095.988187552,0.06605133300763555,FrameResult.JUNK_FRAME,0.0
41,1715923880.2784214,194096.101351386,1715923880.6436956,194096.466626761,0.3652753749920521,FrameResult.NO_CHANGE,0.0
42,1715923880.7872877,194096.610218178,1715923880.8403559,194096.663285844,0.05306766601279378,FrameResult.JUNK_FRAME,0.0
43,1715923881.0116951,194096.834624344,1715923881.080728,194096.903658803,0.06903445901116356,FrameResult.JUNK_FRAME,0.0
44,1715923881.200476,194097.02340622,1715923881.260781,194097.083711845,0.060305625025648624,FrameResult.JUNK_FRAME,0.0
45,1715923881.3748665,194097.197797095,1715923881.4285424,194097.251472428,0.05367533300886862,FrameResult.JUNK_FRAME,0.0
46,1715923881.5655491,194097.388478803,1715923881.6248896,194097.447820386,0.05934158299351111,FrameResult.JUNK_FRAME,0.0
47,1715923881.75849,194097.581413345,1715923881.8070161,194097.629946803,0.04853345800074749,FrameResult.JUNK_FRAME,0.0
48,1715923881.9672246,194097.79015372,1715923882.0209904,194097.843920595,0.05376687500393018,FrameResult.JUNK_FRAME,0.0
49,1715923882.1308331,194097.953763262,1715923882.1826994,194098.005626428,0.05186316600884311,FrameResult.JUNK_FRAME,0.0
50,1715923882.3014946,194098.124424428,1715923882.3478222,194098.170752762,0.0463283339922782,FrameResult.JUNK_FRAME,0.0
51,1715923882.481323,194098.30424947,1715923882.5378568,194098.360787179,0.0565377089951653,FrameResult.JUNK_FRAME,0.0
52,1715923882.6780064,194098.500929804,1715923882.7301512,194098.553081637,0.05215183299151249,FrameResult.JUNK_FRAME,0.0
53,1715923882.8742237,194098.697153595,1715923882.9248948,194098.747824762,0.05067116697318852,FrameResult.JUNK_FRAME,0.0
54,1715923883.0435896,194098.866519762,1715923883.1002963,194098.92322697,0.056707207986619323,FrameResult.JUNK_FRAME,0.0
55,1715923883.2600584,194099.082988637,1715923883.3111026,194099.134033554,0.05104491699603386,FrameResult.JUNK_FRAME,0.0
56,1715923883.4661615,194099.289091554,1715923883.8402464,194099.663177596,0.3740860419929959,FrameResult.SUCCESS,0.0
57,1715923883.975517,194099.798447429,1715923884.3188634,194100.141794263,0.3433468340081163,FrameResult.NO_CHANGE,0.0
58,1715923884.46334,194100.286270346,1715923884.5115292,194100.334460096,0.04818974999943748,FrameResult.JUNK_FRAME,0.0
59,1715923884.6487083,194100.471638138,1715923884.7019727,194100.524903221,0.053265082999132574,FrameResult.JUNK_FRAME,0.0
60,1715923884.8429854,194100.665915055,1715923885.2240565,194101.04698768,0.3810726249939762,FrameResult.NO_CHANGE,0.0
61,1715923885.3538117,194101.176741888,1715923885.7057762,194101.528707222,0.3519653340044897,FrameResult.NO_CHANGE,0.0
62,1715923885.8394976,194101.662427472,1715923886.2198582,194102.042789222,0.3803617499943357,FrameResult.NO_CHANGE,0.0
63,1715923886.436053,194102.258981389,1715923886.8100965,194102.633027389,0.37404600001173094,FrameResult.NO_CHANGE,0.0
64,1715923887.024312,194102.847238847,1715923887.4080417,194103.230972889,0.38373404199955985,FrameResult.NO_CHANGE,0.0
65,1715923887.636994,194103.459917139,1715923888.0216627,194103.844593681,0.38467654198757373,FrameResult.NO_CHANGE,0.0
66,1715923888.2746093,194104.09753789,1715923888.656111,194104.479042056,0.38150416599819437,FrameResult.NO_CHANGE,0.0
67,1715923888.8569198,194104.679848098,1715923888.918772,194104.741701765,0.061853666993556544,FrameResult.JUNK_FRAME,0.0
68,1715923889.0512753,194104.874203682,1715923889.1094453,194104.932374848,0.0581711659906432,FrameResult.JUNK_FRAME,0.0
69,1715923889.2308457,194105.053773682,1715923889.5975966,194105.42052764,0.3667539579910226,FrameResult.SUCCESS,0.0
70,1715923889.7501261,194105.57305639,1715923890.108084,194105.931014974,0.3579585839761421,FrameResult.NO_CHANGE,0.0
71,1715923890.2586133,194106.081543016,1715923890.620331,194106.443262141,0.3617191250086762,FrameResult.NO_CHANGE,0.0
72,1715923890.847151,194106.670079641,1715923891.2234974,194107.046428308,0.37634866702137515,FrameResult.NO_CHANGE,0.0
73,1715923891.416286,194107.239214641,1715923891.7869866,194107.609917516,0.3707028749922756,FrameResult.NO_CHANGE,0.0
74,1715923891.996896,194107.819820308,1715923892.3732178,194108.196148642,0.3763283339794725,FrameResult.NO_CHANGE,0.0
75,1715923892.5755072,194108.39843535,1715923892.6415014,194108.464431892,0.06599654199089855,FrameResult.JUNK_FRAME,0.0
76,1715923892.7730517,194108.59598085,1715923892.825744,194108.648674433,0.05269358301302418,FrameResult.JUNK_FRAME,0.0
77,1715923892.9579659,194108.780895017,1715923893.0175302,194108.840459934,0.05956491699907929,FrameResult.JUNK_FRAME,0.0
78,1715923893.1323698,194108.955299975,1715923893.5008552,194109.323786059,0.368486083985772,FrameResult.NO_CHANGE,0.0
79,1715923893.6182656,194109.441196059,1715923893.9690685,194109.793095059,0.35189900000113994,FrameResult.NO_CHANGE,0.0
80,1715923894.1054177,194109.92944385,1715923894.4594662,194110.283492726,0.3540488760045264,FrameResult.NO_CHANGE,0.0
81,1715923894.630809,194110.454829642,1715923894.7004435,194110.524469559,0.0696399169974029,FrameResult.JUNK_FRAME,0.0
82,1715923894.8240736,194110.648099351,1715923894.8737504,194110.697776809,0.049677457980578765,FrameResult.JUNK_FRAME,0.0
83,1715923895.016667,194110.840692476,1715923895.3870528,194111.211079393,0.370386916998541,FrameResult.SUCCESS,0.0
84,1715923895.5332568,194111.357282643,1715923895.8894525,194111.713479226,0.3561965829867404,FrameResult.LOW_CONFIDENCE,0.0
85,1715923896.0235229,194111.847548976,1715923896.3752918,194112.199318518,0.35176954200142063,FrameResult.NO_CHANGE,0.0
86,1715923896.4856932,194112.309719393,1715923896.4910607,194112.315087185,0.005367792007746175,FrameResult.CV_ERROR,0.0
87,1715923896.6620207,194112.486044893,1715923897.1302114,194112.954237852,0.4681929590005893,FrameResult.NO_CHANGE,0.0
88,1715923897.259461,194113.083486477,1715923897.2638288,194113.087855102,0.004368624999187887,FrameResult.CV_ERROR,0.0
89,1715923897.3846567,194113.208681894,1715923897.3918178,194113.215843269,0.007161374989664182,FrameResult.CV_ERROR,0.0
90,1715923897.5379035,194113.361929019,1715923897.916498,194113.740524519,0.37859549999120645,FrameResult.NO_CHANGE,0.0
91,1715923898.0278966,194113.851922936,1715923898.3671243,194114.191150852,0.3392279160034377,FrameResult.NO_CHANGE,0.0
92,1715923898.5037735,194114.327799477,1715923898.85811,194114.682136603,0.354337125987513,FrameResult.NO_CHANGE,0.0
93,1715923898.9856346,194114.809660561,1715923899.3423164,194115.166342895,0.35668233400792815,FrameResult.NO_CHANGE,0.0
94,1715923899.5942044,194115.41822902,1715923899.978147,194115.802173645,0.3839446250058245,FrameResult.NO_CHANGE,0.0
95,1715923900.1941671,194116.018189228,1715923900.2033572,194116.02738152,0.009192291996441782,FrameResult.CV_ERROR,0.0
96,1715923900.314938,194116.138963145,1715923900.3235703,194116.14759352,0.008630374999484047,FrameResult.CV_ERROR,0.0
97,1715923900.472535,194116.296559603,1715923900.4803267,194116.304352478,0.00779287499608472,FrameResult.CV_ERROR,0.0
98,1715923900.6136866,194116.437711478,1715923900.6207054,194116.444730478,0.007018999982392415,FrameResult.CV_ERROR,0.0
99,1715923900.764524,194116.588549104,1715923900.772108,194116.596132729,0.007583625003462657,FrameResult.CV_ERROR,0.0
100,1715923900.8912249,194116.715248937,1715923901.2700257,194117.094052354,0.37880341699928977,FrameResult.SUCCESS,0.0
101,1715923901.4286277,194117.252653062,1715923901.7874317,194117.611458229,0.3588051669939887,FrameResult.NO_CHANGE,0.0
102,1715923901.9410305,194117.765055562,1715923902.308644,194118.132670854,0.3676152919942979,FrameResult.NO_CHANGE,0.0
103,1715923902.46208,194118.286105854,1715923902.5106544,194118.334680438,0.04857458401238546,FrameResult.JUNK_FRAME,0.0
104,1715923902.650153,194118.474177438,1715923902.6961553,194118.520181563,0.04600412500440143,FrameResult.JUNK_FRAME,0.0
