seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716355580.0646904,11.011632589041255,921620,4705,0.0
2,0,1,repeat,False,1716355591.093339,1.7236525430344045,921620,4705,2.308306284248829e-05
3,0,2,blank,False,1716355592.8254008,1.77229466708377,921620,4705,1.7326413340633735
4,0,3,blank,False,1716355594.6060324,2.138480541994795,921620,4705,3.513262001099065
5,0,4,blank,False,1716355596.7533562,2.2306003340054303,921620,4705,0.6605481270235032
6,0,5,blank,False,1716355598.993797,1.721333792898804,921620,4705,2.9014578780625015
7,0,6,success,True,1716355600.7213776,2.5611915009794757,921620,9322,4.631082046078518
8,1,1,repeat,False,1716355603.2952232,2.599826541962102,921620,9322,7.708091288805008e-06
9,1,2,blank,False,1716355605.903557,1.5963655849918723,921620,9322,2.60688687604852
10,1,3,blank,False,1716355607.5088212,1.7619185430230573,921620,9322,4.212016127072275
11,1,4,blank,False,1716355609.279489,2.2223604168975726,921620,9322,0.9827843360835686
12,1,5,repeat,False,1716355611.5109785,2.0461247930070385,921620,9322,3.213720337022096
13,1,6,success,True,1716355613.5630927,2.399954668013379,921620,9332,5.268976463004947
14,2,1,repeat,False,1716355615.9759402,2.00395691790618,921620,9332,8.333008736371994e-06
15,2,2,blank,False,1716355617.9885843,2.816456127096899,921620,9332,2.01139254309237
16,2,3,success,True,1716355620.8121154,2.6216578339226544,921620,9312,4.837203252012841
17,3,1,blank,False,1716355623.4478166,1.797234417987056,921620,9312,1.2042000889778137e-05
18,3,2,blank,False,1716355625.254029,2.283961917972192,921620,9312,1.804378333967179
19,3,3,blank,False,1716355627.5463061,1.854060959070921,921620,9312,4.097251376952045
20,3,4,blank,False,1716355629.4089575,2.2351423350628465,921620,9312,0.9595188780222088
21,3,5,blank,False,1716355631.6524885,2.2332229600287974,921620,9312,3.2032226290320978
22,3,6,blank,False,1716355633.8949044,2.0691219590371475,921620,9312,0.4451892969664186
23,3,7,repeat,False,1716355635.9739006,1.989906875998713,921620,9312,2.5248816310195252
24,3,8,success,True,1716355637.9700563,2.7803461679723114,921620,9306,4.523136464995332
25,4,1,repeat,False,1716355640.7638578,2.23080800101161,921620,9306,1.1709053069353104e-05
26,4,2,blank,False,1716355643.0034673,2.4574982509948313,921620,9306,2.23788679309655
27,4,3,success,True,1716355645.4674654,2.432709502056241,921620,9326,4.7044262940762565
28,5,1,repeat,False,1716355647.9136708,2.3502841680310667,921620,9326,8.124974556267262e-06
29,5,2,repeat,False,1716355650.2727354,2.406551626045257,921620,9326,2.3573807509383187
30,5,3,repeat,False,1716355652.6931462,2.1389255430549383,921620,9326,0.043541752020828994
31,5,4,blank,False,1716355654.8410816,1.8808931250823662,921620,9326,2.1908062109583994
32,5,5,success,True,1716355656.7290654,2.28986645990517,921620,9320,4.081190378973261
33,6,1,low_confidence,False,1716355659.0321765,2.560984918032773,921620,9320,8.707982487976551e-06
