seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716011443.916497,1.6102034999639727,921620,4705,0.0
2,0,1,repeat,False,1716011445.5353944,0.2999238750198856,921620,4705,7.334048859775066e-06
3,0,2,repeat,False,1716011445.8393846,0.3049498329637572,921620,4705,0.30681433400604874
4,0,3,repeat,False,1716011446.1484768,0.3493316259700805,921620,4705,0.6157456250512041
5,0,4,blank,False,1716011446.5023403,0.23703708301763982,921620,4705,0.9694620840018615
6,0,5,blank,False,1716011446.74792,0.23140645801322535,921620,4705,1.2125735839945264
7,0,6,repeat,False,1716011446.9886193,0.29357587499544024,921620,4705,1.4529438340105116
8,0,7,repeat,False,1716011447.2860086,0.381962624960579,921620,4705,1.7535095839994028
9,0,8,blank,False,1716011447.6754446,0.22725358401658013,921620,4705,2.140492335020099
10,0,9,blank,False,1716011447.911937,0.26332920795539394,921620,4705,2.376506668049842
11,0,10,repeat,False,1716011448.1836581,0.3552744170301594,921620,4705,2.6486847100313753
12,0,11,repeat,False,1716011448.5462544,0.4068790410528891,921620,4705,3.011668293038383
13,0,12,blank,False,1716011448.9618876,0.3034832090488635,921620,4705,3.4269853770383634
14,0,13,blank,False,1716011449.2741766,0.2576823750277981,921620,4705,3.738964919000864
15,0,14,blank,False,1716011449.5408955,0.2584906250122003,921620,4705,4.005390127014834
16,0,15,blank,False,1716011449.8080642,0.2579394159838557,921620,4705,4.272724544047378
17,0,16,blank,False,1716011450.074788,0.2293322499608621,921620,4705,4.539447127026506
18,0,17,blank,False,1716011450.3127007,0.21723800094332546,921620,4705,4.777361668995582
19,0,18,blank,False,1716011450.5394902,0.22016399999847636,921620,4705,5.003414711041842
20,0,19,blank,False,1716011450.7690933,0.254170875006821,921620,4705,5.233523169008549
21,0,20,success,True,1716011451.02931,0.6054295829962939,921620,9315,5.496618336008396
22,1,1,repeat,False,1716011451.6382473,0.5865918759955093,921620,9315,2.2919848561286926e-06
23,1,2,blank,False,1716011452.227305,0.31298941699787974,921620,9315,0.5890350840054452
24,1,3,blank,False,1716011452.5459177,0.3700951659702696,921620,9315,0.9058136260136962
