step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714940511.1811159,51247.756561908,1714940514.6498003,51251.225246325,51247.757929908,51247.757929908,3.4673164169944357,0.0,3.4686844169991673,3.4686844169991673,0.0013680000047315843,1
1,1714940514.6498003,51251.225246325,1714940521.2423,51257.81774612,51251.229358909,51257.010068453,0.8076776670059189,5.434405146456166,6.592499795006006,1.1580946485498398,0.35041698154236656,12
2,1714940521.2423,51257.81774612,1714940527.6045299,51264.179975832,51257.821227204,51263.235095039,0.9448807929948089,5.27386347143144,6.362229711994587,1.088366240563147,0.14348544756649062,9
3,1714940527.6045299,51264.179975832,1714940534.098627,51270.674073043,51264.183905957,51269.790119168,0.883953875003499,5.2650606979804015,6.494097211005283,1.229036513024881,0.3450826380212675,10
4,1714940534.098627,51270.674073043,1714940540.2930238,51276.868469713,51270.677811418,51276.054466337,0.8140033759991638,5.281378646675909,6.194396669998241,0.9130180233223317,0.09901464731956366,9
5,1714940540.2930236,51276.868469713,1714940546.8851767,51283.460622715,51276.872099088,51282.544859214,0.9157635009978549,5.235988849252647,6.592153001998668,1.3561641527460209,0.44040065175067866,10
6,1714940546.8851767,51283.460622715,1714940552.5137994,51289.089245384,51283.463645798,51288.1618748,0.9273705840023467,4.622732783657281,5.628622668999014,1.005889885341733,0.07851930133620044,7
7,1714940552.5137994,51289.089245384,1714940558.2293797,51294.804825512,51289.092712384,51293.92711722,0.8777082919987151,4.62085553900973,5.71558012800233,1.0947245889925998,0.21701629699236946,8
8,1714940558.2293794,51294.804825512,1714940564.3072157,51300.882661848,51294.80808372,51299.865091098,1.0175707500020508,4.6260431261414015,6.077836336000473,1.4517932098590718,0.43422245985857444,7
9,1714940564.3072157,51300.882661848,1714940570.220371,51306.795817184,51300.886415806,51306.016911476,0.7789057080008206,4.615725403974909,5.913155335998454,1.2974299320235447,0.5185242240258958,9
10,1714940570.2203712,51306.795817184,1714940575.3836017,51311.959047603,51306.799257268,51311.087175978,0.8718716250004945,4.047455520968891,5.1632304189988645,1.115774898029973,0.24390327303262893,7
11,1714940575.3836017,51311.959047603,1714940580.2814786,51316.856924605,51311.961961728,51316.029992272,0.8269323330023326,3.960952512088765,4.897877002003952,0.936924489915187,0.1099921569111757,7
12,1714940580.2814786,51316.856924605,1714940585.2347713,51321.810217108,51316.859897772,51321.007209649,0.8030074590060394,3.870219364100048,4.95329250299983,1.0830731388997816,0.2800656798935961,7
13,1714940585.234771,51321.810217108,1714940590.459743,51327.035189194,51321.813254066,51326.187579527,0.8476096669983235,3.944779853350181,5.224972085998161,1.2801922326479795,0.4325825656487723,8
14,1714940590.4597433,51327.035189194,1714940595.5654888,51332.140934654,51327.038605819,51331.342452404,0.7984822500002338,4.039487111391866,5.105745460001344,1.0662583486094785,0.2677760986116482,7
15,1714940595.5654886,51332.140934654,1714940600.4756293,51337.051075323,51332.145198988,51336.124796906,0.9262784169986844,3.9363918923456533,4.9101406689951546,0.9737487766495012,0.04747035964828683,8
16,1714940600.4756293,51337.051075323,1714940605.7492864,51342.324732325,51337.054820907,51341.426150658,0.8985816670028726,3.8893602220684804,5.273657002006075,1.384296779937595,0.48571511293266667,8
17,1714940605.7492862,51342.324732325,1714940610.8043709,51347.379816952,51342.328693242,51346.561264285,0.8185526669985848,4.086856528422594,5.055084626997996,0.9682280985754019,0.14967543157399632,8
