seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716030019.888153,299821.630749559,1716030019.9668536,299821.709451559,0.0787020000279881,FrameResult.SUCCESS,0.0
2,1716030020.2329435,299821.975540018,1716030020.3036537,299822.046251851,0.07071183301741257,FrameResult.NO_CHANGE,0.0
3,1716030020.5412114,299822.28380806,1716030020.6110914,299822.353689685,0.06988162500783801,FrameResult.NO_CHANGE,0.0
4,1716030020.9138396,299822.656431102,1716030020.9224248,299822.664999143,0.008568040968384594,FrameResult.CV_ERROR,0.0
5,1716030021.157646,299822.900242018,1716030021.2301402,299822.972738227,0.07249620900256559,FrameResult.NO_CHANGE,0.0
6,1716030021.483339,299823.225935602,1716030021.491764,299823.234360685,0.008425083011388779,FrameResult.CV_ERROR,0.0
7,1716030021.819636,299823.562232519,1716030021.8278077,299823.570404894,0.008172375033609569,FrameResult.CV_ERROR,0.0
8,1716030022.1142943,299823.856889394,1716030022.1871376,299823.929735685,0.0728462910046801,FrameResult.NO_CHANGE,0.0
9,1716030022.430649,299824.173245602,1716030022.5016687,299824.244267102,0.07102149998536333,FrameResult.NO_CHANGE,0.0
10,1716030022.7902684,299824.532865936,1716030022.7979233,299824.540519144,0.0076532079838216305,FrameResult.CV_ERROR,0.0
11,1716030023.091471,299824.834067936,1716030023.097221,299824.839819061,0.0057511249906383455,FrameResult.CV_ERROR,0.0
12,1716030023.3329847,299825.075581394,1716030023.3400905,299825.082687603,0.007106208999175578,FrameResult.CV_ERROR,0.0
13,1716030023.5700662,299825.312663394,1716030023.578113,299825.320708519,0.008045124995987862,FrameResult.CV_ERROR,0.0
14,1716030023.80114,299825.54373652,1716030023.8732724,299825.615870353,0.07213383301859722,FrameResult.NO_CHANGE,0.0
15,1716030024.1006644,299825.843256561,1716030024.1091387,299825.851736061,0.008479499956592917,FrameResult.CV_ERROR,0.0
16,1716030024.3188624,299826.061459311,1716030024.3268492,299826.069446228,0.00798691698582843,FrameResult.CV_ERROR,0.0
17,1716030024.5358036,299826.278401103,1716030024.5431197,299826.285716228,0.00731512502534315,FrameResult.CV_ERROR,0.0
18,1716030024.8253744,299826.567971103,1716030025.1901867,299826.93278527,0.36481416696915403,FrameResult.SUCCESS,0.0
19,1716030025.4748056,299827.217402395,1716030025.8405075,299827.583106062,0.3657036670483649,FrameResult.NO_CHANGE,0.0
20,1716030026.0837543,299827.826351104,1716030026.4485378,299828.191136437,0.3647853329894133,FrameResult.NO_CHANGE,0.0
21,1716030026.6908803,299828.433477188,1716030026.7627006,299828.505298021,0.07182083302177489,FrameResult.JUNK_FRAME,0.0
22,1716030027.0359726,299828.778569354,1716030027.1068137,299828.849411896,0.07084254204528406,FrameResult.JUNK_FRAME,0.0
