seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716540140.2062812,717145.493962165,1716540140.280926,717145.568608665,0.07464650005567819,FrameResult.SUCCESS,0.0
2,1716540140.756621,717146.044298623,1716540140.8270478,717146.114731123,0.07043249998241663,FrameResult.NO_CHANGE,0.0
3,1716540141.3288789,717146.616558665,1716540141.3372061,717146.624888999,0.00833033409435302,FrameResult.CV_ERROR,0.0
4,1716540141.825703,717147.113383124,1716540141.8336987,717147.121381707,0.007998583023436368,FrameResult.CV_ERROR,0.0
5,1716540142.2303965,717147.518077874,1716540142.3008742,717147.588556832,0.07047895807772875,FrameResult.NO_CHANGE,0.0
6,1716540142.7563937,717148.044075583,1716540142.7659185,717148.053600291,0.00952470803167671,FrameResult.CV_ERROR,0.0
7,1716540143.1803095,717148.467991249,1716540143.188362,717148.476044666,0.00805341696832329,FrameResult.CV_ERROR,0.0
8,1716540143.7584589,717149.0461405,1716540143.766039,717149.053721375,0.00758087495341897,FrameResult.CV_ERROR,0.0
9,1716540144.3866525,717149.674328667,1716540144.3964527,717149.684133875,0.009805207955650985,FrameResult.CV_ERROR,0.0
10,1716540144.9211593,717150.208839875,1716540144.9292474,717150.216930084,0.008090209099464118,FrameResult.CV_ERROR,0.0
11,1716540145.568695,717150.856377126,1716540145.5768678,717150.864549292,0.00817216606810689,FrameResult.CV_ERROR,0.0
12,1716540145.9885159,717151.276197292,1716540146.3740811,717151.661764626,0.3855673340149224,FrameResult.SUCCESS,0.0
13,1716540146.8540258,717152.141707501,1716540147.2371063,717152.524790043,0.3830825419863686,FrameResult.NO_CHANGE,0.0
14,1716540147.7830315,717153.070714085,1716540147.8403614,717153.128044293,0.05733020801562816,FrameResult.JUNK_FRAME,0.0
15,1716540148.2790878,717153.566769085,1716540148.3234768,717153.611160002,0.04439091694075614,FrameResult.JUNK_FRAME,0.0
16,1716540148.7421517,717154.029833335,1716540148.81397,717154.10165346,0.07182012498378754,FrameResult.JUNK_FRAME,0.0
17,1716540149.2365952,717154.524265752,1716540149.6326323,717154.920315753,0.39605000091250986,FrameResult.NO_CHANGE,0.0
18,1716540150.099008,717155.386690294,1716540150.4669757,717155.754659128,0.36796883400529623,FrameResult.NO_CHANGE,0.0
19,1716540150.989142,717156.276823003,1716540151.063225,717156.350907962,0.07408495899289846,FrameResult.JUNK_FRAME,0.0
20,1716540151.5548506,717156.842532337,1716540151.6264672,717156.914150212,0.0716178750153631,FrameResult.JUNK_FRAME,0.0
21,1716540152.187758,717157.475440129,1716540152.5683434,717157.856026754,0.38058662496041507,FrameResult.SUCCESS,0.0
22,1716540153.1381903,717158.425871629,1716540153.518687,717158.806370629,0.3804989999625832,FrameResult.NO_CHANGE,0.0
23,1716540153.9599905,717159.247671796,1716540154.0226667,717159.310349088,0.06267729203682393,FrameResult.JUNK_FRAME,0.0
24,1716540154.6781468,717159.96581763,1716540154.7427967,717160.030479255,0.06466162495780736,FrameResult.JUNK_FRAME,0.0
