step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1715016378.2720606,98658.942201673,1715016383.861899,98664.532040051,98658.943599048,98658.943599048,5.58844100299757,0.0,5.589838378000422,5.589838378000422,0.001397375002852641,1
1,1715016383.861899,98664.532040051,1715016391.6410806,98672.311221888,98664.536553259,98671.128570637,1.1826512510015164,6.056665229832884,7.7791818370023975,1.7225166071695135,0.5398653561715037,8
2,1715016391.6410809,98672.311221888,1715016398.5643916,98679.234532641,98672.315474929,98677.944273974,1.2902586669952143,5.302947449149908,6.923310753001715,1.620363303851807,0.33010463685786817,5
3,1715016398.5643916,98679.234532641,1715016405.106795,98685.776936144,98679.238616683,98684.565066852,1.2118692920048488,5.301895314576087,6.542403503000969,1.240508188424882,0.028638896415941417,5
4,1715016405.106795,98685.776936144,1715016412.513147,98693.183288272,98685.780942269,98691.866571646,1.3167166260100203,5.2824651348259675,7.406352128004073,2.1238869931781057,0.807170367173967,6
5,1715016412.513147,98693.183288272,1715016419.3173842,98699.987525483,98693.187192272,98698.554703899,1.432821583992336,5.299560547696645,6.804237210992142,1.5046766632954967,0.07185507930989843,6
6,1715016419.3173845,98699.987525483,1715016426.2276752,98706.897816278,98699.991514275,98705.508802861,1.389013416992384,5.298926174183774,6.910290795000037,1.6113646208162633,0.22235120381810702,6
7,1715016426.2276752,98706.897816278,1715016433.514851,98714.184992115,98706.906925945,98712.863052823,1.3219392920000246,5.301737822117781,7.287175837001996,1.985438014884215,0.6634987228899263,6
8,1715016433.514851,98714.184992115,1715016441.1303828,98721.800523701,98714.186632365,98720.265837409,1.5346862919977866,5.301368273580502,7.615531585994177,2.3141633124136742,0.7794770204200177,6
9,1715016441.1303828,98721.800523701,1715016448.8967705,98729.566911413,98721.803034701,98728.178971538,1.3879398749995744,5.297968906707536,7.76638771200669,2.4684188052991543,1.0804789302928839,6
10,1715016448.8967705,98729.566911413,1715016454.829778,98735.499918958,98729.570615872,98734.24628479,1.2536341679951875,4.464607747109477,5.933007544997963,1.4683997978884857,0.21476562989118975,5
11,1715016454.829778,98735.499918958,1715016462.8756015,98743.545742628,98735.505278874,98742.059051253,1.4866913750011008,5.297530870413813,8.04582367000694,2.748292799593126,1.2616014245868428,6
12,1715016462.8756015,98743.545742628,1715016469.8618336,98750.531974714,98743.549430878,98749.38719663,1.1447780839953339,5.309335267640474,6.986232085997472,1.6768968183569974,0.5321187343652127,6
13,1715016469.8618336,98750.531974714,1715016476.8619728,98757.532114051,98750.535631922,98756.190300008,1.3418140430003405,5.302635600523346,7.0001393370039295,1.6975037364805834,0.3556896934751421,6
14,1715016476.861973,98757.532114051,1715016484.3368912,98765.007032179,98757.535167217,98763.536260637,1.4707715419935994,5.302805906220207,7.474918127991259,2.1721122217710525,0.7013406797777861,6
15,1715016484.3368912,98765.007032179,1715016491.4449248,98772.115065724,98765.011043096,98770.669559099,1.44550662500842,5.298990548084531,7.108033545009675,1.809042996925144,0.36353637192223687,6
16,1715016491.4449246,98772.115065724,1715016499.0383458,98779.708487019,98772.118891474,98778.136987435,1.571499583995319,5.302954473873051,7.593421294994187,2.290466821121136,0.7189672371314373,6
17,1715016499.038346,98779.708487019,1715016504.7907872,98785.460928188,98779.71468156,98784.209506896,1.2514212919923011,4.490819851453194,5.752441168995574,1.2616213175423798,0.010200025542872027,5
18,1715016504.7907872,98785.460928188,1715016512.0992498,98792.769390733,98785.465207855,98791.568205941,1.2011847919930005,5.2843749096493156,7.308462544999202,2.0240876353498862,0.8229028433561325,6
