seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715980495.709668,250713.538749056,1715980495.7850344,250713.614116806,0.07536775001790375,FrameResult.SUCCESS,0.0
2,1715980495.896444,250713.725526265,1715980495.9488614,250713.777944056,0.05241779098287225,FrameResult.NO_CHANGE,0.0
3,1715980496.0566313,250713.885713473,1715980496.106332,250713.935414515,0.049701042007654905,FrameResult.NO_CHANGE,0.0
4,1715980496.2135253,250714.042607723,1715980496.2220035,250714.051086265,0.008478542004013434,FrameResult.CV_ERROR,0.0
5,1715980496.3231502,250714.152227765,1715980496.6859765,250714.515059182,0.36283141700550914,FrameResult.LOW_CONFIDENCE,0.0
6,1715980496.792389,250714.621471348,1715980496.8361075,250714.665190223,0.04371887500747107,FrameResult.NO_CHANGE,0.0
7,1715980496.9394307,250714.768513223,1715980496.9872556,250714.816338057,0.04782483397866599,FrameResult.NO_CHANGE,0.0
8,1715980497.1006088,250714.929691182,1715980497.10777,250714.93685239,0.007161207991885021,FrameResult.CV_ERROR,0.0
9,1715980497.209073,250715.038153807,1715980497.2161434,250715.045224974,0.0070711669977754354,FrameResult.CV_ERROR,0.0
10,1715980497.3272457,250715.15632714,1715980497.3349102,250715.163991474,0.007664333999855444,FrameResult.CV_ERROR,0.0
11,1715980497.4415631,250715.270644307,1715980497.449455,250715.278532474,0.007888167019700631,FrameResult.CV_ERROR,0.0
12,1715980497.5556107,250715.384691432,1715980497.6279523,250715.457034724,0.07234329200582579,FrameResult.NO_CHANGE,0.0
13,1715980497.7356691,250715.564751432,1715980497.7456493,250715.574731765,0.009980333008570597,FrameResult.CV_ERROR,0.0
14,1715980497.849094,250715.678174516,1715980497.8570693,250715.686150807,0.007976291002705693,FrameResult.CV_ERROR,0.0
15,1715980497.9592805,250715.788361391,1715980498.0316114,250715.860693891,0.07233250001445413,FrameResult.NO_CHANGE,0.0
16,1715980498.1388657,250715.967947849,1715980498.1484213,250715.977503849,0.009555999975418672,FrameResult.CV_ERROR,0.0
17,1715980498.2550404,250716.084121432,1715980498.2626004,250716.091682016,0.007560583995655179,FrameResult.CV_ERROR,0.0
18,1715980498.3774755,250716.206552724,1715980498.385214,250716.214295099,0.007742374989902601,FrameResult.CV_ERROR,0.0
19,1715980498.498676,250716.327757474,1715980498.5054789,250716.334560599,0.006803124997531995,FrameResult.CV_ERROR,0.0
20,1715980498.61189,250716.440971391,1715980498.6847882,250716.513871016,0.07289962499635294,FrameResult.NO_CHANGE,0.0
21,1715980498.7914515,250716.620533808,1715980498.8008673,250716.629949516,0.009415708016604185,FrameResult.CV_ERROR,0.0
22,1715980498.902561,250716.731633058,1715980498.9768577,250716.805940224,0.07430716601083986,FrameResult.NO_CHANGE,0.0
23,1715980499.0840795,250716.913161891,1715980499.1424847,250716.971567266,0.058405375020811334,FrameResult.NO_CHANGE,0.0
24,1715980499.2486355,250717.077717891,1715980499.2564216,250717.085504058,0.0077861669997219,FrameResult.CV_ERROR,0.0
25,1715980499.3650599,250717.194140975,1715980499.3737786,250717.2028596,0.008718624972971156,FrameResult.CV_ERROR,0.0
26,1715980499.4907796,250717.319861016,1715980499.498728,250717.327809433,0.00794841698370874,FrameResult.CV_ERROR,0.0
27,1715980499.6055045,250717.434581641,1715980499.6131086,250717.442190558,0.007608917017932981,FrameResult.CV_ERROR,0.0
28,1715980499.7204342,250717.549515475,1715980499.729666,250717.558747725,0.009232250013155863,FrameResult.CV_ERROR,0.0
29,1715980499.836738,250717.6658146,1715980499.8447168,250717.673797475,0.007982874987646937,FrameResult.CV_ERROR,0.0
30,1715980499.9582603,250717.787337225,1715980499.9660838,250717.795164475,0.007827250025002286,FrameResult.CV_ERROR,0.0
31,1715980500.0796928,250717.908773892,1715980500.443283,250718.272365892,0.3635919999796897,FrameResult.LOW_CONFIDENCE,0.0
32,1715980500.5473592,250718.3764421,1715980500.8808732,250718.709956059,0.3335139589908067,FrameResult.SUCCESS,0.0
33,1715980500.9952981,250718.824380559,1715980501.32635,250719.155432976,0.33105241699377075,FrameResult.NO_CHANGE,0.0
34,1715980501.4393196,250719.268402142,1715980501.478127,250719.307209809,0.03880766697693616,FrameResult.JUNK_FRAME,0.0
35,1715980501.576374,250719.405456642,1715980501.6208117,250719.449893976,0.04443733399966732,FrameResult.JUNK_FRAME,0.0
36,1715980501.72845,250719.557532434,1715980502.069584,250719.898666518,0.3411340840102639,FrameResult.NO_CHANGE,0.0
37,1715980502.1743364,250720.003419184,1715980502.2155113,250720.044593809,0.04117462498834357,FrameResult.JUNK_FRAME,0.0
38,1715980502.3211386,250720.150220934,1715980502.656054,250720.485136893,0.33491595898522064,FrameResult.NO_CHANGE,0.0
39,1715980502.7693343,250720.598416893,1715980502.8146076,250720.643690101,0.04527320800116286,FrameResult.JUNK_FRAME,0.0
40,1715980502.9187663,250720.747848976,1715980502.964879,250720.793961393,0.046112417010590434,FrameResult.JUNK_FRAME,0.0
41,1715980503.0705867,250720.899669143,1715980503.1180396,250720.947121935,0.047452792001422495,FrameResult.JUNK_FRAME,0.0
42,1715980503.2262049,250721.055287101,1715980503.274686,250721.10376806,0.04848095902707428,FrameResult.JUNK_FRAME,0.0
43,1715980503.3815963,250721.210678726,1715980503.7210767,250721.55015931,0.3394805839925539,FrameResult.LOW_CONFIDENCE,0.0
44,1715980503.826611,250721.655693352,1715980503.8686702,250721.697752477,0.04205912500037812,FrameResult.JUNK_FRAME,0.0
45,1715980503.9663713,250721.795453768,1715980504.0108278,250721.839910268,0.044456500007072464,FrameResult.JUNK_FRAME,0.0
46,1715980504.1226938,250721.951776352,1715980504.1712449,250722.000326852,0.04855049998150207,FrameResult.JUNK_FRAME,0.0
47,1715980504.2844193,250722.113501769,1715980504.624964,250722.454046644,0.3405448750127107,FrameResult.NO_CHANGE,0.0
48,1715980504.7293775,250722.558460185,1715980504.7721167,250722.60119831,0.042738124990137294,FrameResult.JUNK_FRAME,0.0
49,1715980504.8767657,250722.705848227,1715980504.921528,250722.750610561,0.04476233400055207,FrameResult.JUNK_FRAME,0.0
50,1715980505.0265446,250722.855627352,1715980505.0745807,250722.903663436,0.04803608401562087,FrameResult.JUNK_FRAME,0.0
51,1715980505.1873775,250723.016459144,1715980505.2393005,250723.068382727,0.05192358299973421,FrameResult.JUNK_FRAME,0.0
52,1715980505.3466887,250723.175771352,1715980505.39803,250723.227112519,0.05134116701083258,FrameResult.JUNK_FRAME,0.0
53,1715980505.4985652,250723.327647644,1715980505.8371966,250723.666279269,0.3386316249961965,FrameResult.SUCCESS,0.0
