step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714898490.4143488,24464.140029303,1714898491.269244,24464.994924512,24464.140514428,24464.140514428,0.8544100840008468,0.0,0.8548952090022794,0.8548952090022794,0.00048512500143260695,1
1,1714898491.269244,24464.994924512,1714898497.139988,24470.865668389,24464.997028803,24470.414945389,0.45072300000174437,5.210273585391195,5.870743876999768,0.660470291608573,0.2097472916066181,31
2,1714898497.139988,24470.865668389,1714898502.873844,24476.599524267,24470.866459598,24476.0715166,0.5280076669987466,5.167232955434073,5.733855877999304,0.5666229225652311,0.03861525556567358,18
3,1714898502.873844,24476.599524267,1714898508.5830896,24482.308769853,24476.600262767,24481.804473103,0.504296750001231,5.143364218355543,5.709245586000179,0.5658813676446366,0.06158461764425738,22
4,1714898508.5830894,24482.308769853,1714898514.2045543,24487.930234897,24482.309544645,24487.454640647,0.47559425000144984,5.143166779812442,5.621465044001525,0.4782982641890827,0.002704014186747372,18
5,1714898514.2045543,24487.930234897,1714898519.5751264,24493.300806983,24487.931052522,24492.838530066,0.4622769169982348,4.802610864908682,5.370572085997992,0.5679612210893099,0.10568430408966378,15
6,1714898519.5751264,24493.300806983,1714898525.0252526,24498.750933111,24493.301654483,24498.224459236,0.526473875001102,4.832037840261398,5.450126128002012,0.6180882877406138,0.09161441274045501,20
7,1714898525.0252526,24498.750933111,1714898530.4865527,24504.212233363,24498.751876111,24503.708344155,0.5038892080010555,4.845815660553962,5.461300251998182,0.6154845914442202,0.11159538344145403,20
8,1714898530.486553,24504.212233363,1714898536.0448248,24509.770505241,24504.213259613,24509.264890241,0.5056149999982154,4.845145573753142,5.558271877998777,0.7131263042456348,0.2075113042483281,19
9,1714898536.0448248,24509.770505241,1714898540.8047645,24514.530444992,24509.771264366,24514.045645826,0.484799165998993,4.179661080538498,4.7599397510020935,0.5802786704635956,0.095479504463583,16
10,1714898540.8047645,24514.530444992,1714898545.420849,24519.146529453,24514.531250201,24518.634801911,0.5117275419979705,4.049967348576777,4.616084460998536,0.5661171124217592,0.0543895704249735,18
11,1714898545.420849,24519.146529453,1714898549.9859054,24523.71158583,24519.147319661,24523.214833163,0.4967526669970539,4.034774585700673,4.565056376999564,0.5302817912988909,0.03352912430273136,20
12,1714898549.9859054,24523.71158583,1714898554.5615213,24528.287201707,24523.712357622,24527.79849729,0.4887044169990986,3.995108214316109,4.575615877001837,0.5805076626857284,0.0918032456866058,17
13,1714898554.5615213,24528.287201707,1714898559.2197886,24532.945468918,24528.288085791,24532.449343376,0.4961255419984809,4.0502107911349405,4.658267210998019,0.6080564198630789,0.11193087786523392,14
14,1714898559.2197886,24532.945468918,1714898563.8982682,24537.623948545,24532.946223543,24537.146097003,0.47785154200028046,4.078985865826354,4.678479627000343,0.5994937611739886,0.12164221917191753,15
15,1714898563.898268,24537.623948545,1714898568.5759373,24542.301617881,24537.624681712,24541.816564839,0.4850530420007999,4.070150414778614,4.67766933600069,0.6075189212220762,0.122465879219817,18
16,1714898568.5759375,24542.301617881,1714898573.265775,24546.991455341,24542.302375922,24546.498873424,0.49258191700209863,4.07843410278044,4.689837460002309,0.6114033572218691,0.11882144022092689,14
17,1714898573.265775,24546.991455341,1714898578.1879048,24551.913585135,24546.992246758,24551.305331885,0.6082532500004163,4.08241302872145,4.922129793998465,0.8397167652770152,0.23146351527611841,16
18,1714898578.1879046,24551.913585135,1714898582.9691207,24556.694801345,24551.914561093,24556.226530595,0.4682707499996468,4.282904627718819,4.781216209998092,0.49831158227927297,0.030040832280064933,15
19,1714898582.969121,24556.694801345,1714898587.5797567,24561.305437014,24556.695583095,24560.817059514,0.48837750000166125,3.958217778830744,4.610635669003386,0.6524178901726421,0.16404039016924798,12
20,1714898587.5797565,24561.305437014,1714898592.2727606,24565.998441225,24561.306351223,24565.4938306,0.504610625001078,4.123218697061945,4.6930042109997885,0.5697855139378438,0.06517488893587142,14
21,1714898592.2727609,24565.998441225,1714898596.9107199,24570.636400269,24565.999180683,24570.152700102,0.4837001669984602,4.038736147952195,4.637959043997398,0.5992228960452035,0.11552272904737038,18
22,1714898596.9107199,24570.636400269,1714898601.495909,24575.221589437,24570.637176935,24574.71455952,0.5070299169965438,4.069869331495367,4.585189167999488,0.5153198365041209,0.00828991950766067,13
23,1714898601.495909,24575.221589437,1714898606.2037795,24579.929459897,24575.222350562,24579.370451605,0.5590082920025452,3.9780217460843157,4.707870460002596,0.7298487139182801,0.1708404219170916,14
24,1714898606.2037795,24579.929459897,1714898611.0297706,24584.755450941,24579.930266981,24584.233985149,0.5214657920005266,4.194399728655894,4.825991043999238,0.6315913153433446,0.11012552334432257,13
25,1714898611.0297704,24584.755450941,1714898615.716957,24589.442637652,24584.7562259,24588.961573235,0.48106441699928837,4.102772270805798,4.687186710998503,0.5844144401927052,0.10335002319334308,18
26,1714898615.716957,24589.442637652,1714898620.4117572,24594.137437779,24589.443440277,24593.644753362,0.49268441700041876,4.054353236783349,4.694800127002964,0.6404468902196143,0.14776247321788105,10
27,1714898620.4117572,24594.137437779,1714898625.4002063,24599.125886781,24594.138186696,24598.557095448,0.568791333000263,4.11153489134694,4.988449001997651,0.876914110650711,0.30812277764925966,12
28,1714898625.4002063,24599.125886781,1714898630.2527153,24603.9783957,24599.126647448,24603.459748242,0.518647458000487,4.309715576142164,4.852508919000684,0.5427933428585199,0.024145884857716737,13
29,1714898630.2527153,24603.9783957,1714898634.8115456,24608.537225869,24603.979213325,24608.02557741,0.5116484589998436,4.009157809151474,4.55883016900043,0.5496723598489561,0.038023900848202175,16
30,1714898634.8115454,24608.537225869,1714898639.421105,24613.146785371,24608.538152369,24612.609645954,0.5371394169997075,4.0167905287566645,4.609559501997865,0.5927689732412,0.055629556241910905,16
31,1714898639.421105,24613.146785371,1714898644.027825,24617.753505582,24613.147715538,24617.244774373,0.5087312089999614,4.0631430292200434,4.606720211002539,0.5435771817824957,0.03484597278293222,14
32,1714898644.027825,24617.753505582,1714898648.6969738,24622.422654376,24617.754327165,24621.913669584,0.5089847920025932,4.010030813901706,4.669148794000648,0.6591179800989426,0.15013318809724296,12
33,1714898648.6969738,24622.422654376,1714898653.353027,24627.078707794,24622.423596167,24626.589348753,0.4893590409992612,4.1296774630338895,4.656053417998919,0.5263759549650295,0.037016913964180276,14
34,1714898653.3530273,24627.078707794,1714898658.0056653,24631.731345713,24627.079499003,24631.219123588,0.5122221250021539,3.9906778341972586,4.652637918999972,0.661960084802713,0.1497379598004045,17
35,1714898658.0056653,24631.731345713,1714898662.6616833,24636.387363631,24631.732084505,24635.890307089,0.4970565420007915,4.132399811024263,4.656017918001453,0.5236181069771897,0.026561564976873342,12
36,1714898662.661683,24636.387363631,1714898667.165075,24640.890755508,24636.388311215,24640.429043716,0.4617117919988232,3.987536841355664,4.5033918769986485,0.5158550356429843,0.05414324364392087,15
37,1714898667.165075,24640.890755508,1714898671.714029,24645.439709511,24640.891587758,24644.926115719,0.5135937919985736,3.978638326873174,4.5489540029993805,0.5703156761262065,0.056721884127910016,14
38,1714898671.714029,24645.439709511,1714898676.28691,24650.012590429,24645.440528094,24649.537060804,0.47552962500049034,4.0393071693905105,4.57288091800001,0.5335737486094994,0.058044123608851805,20
39,1714898676.28691,24650.012590429,1714898681.0513911,24654.777071432,24650.013382971,24654.262677765,0.5143936669992399,3.9988258365886944,4.764481002999673,0.765655166410979,0.25126149941206677,15
40,1714898681.051391,24654.777071432,1714898685.8478343,24659.573514892,24654.777844015,24659.088520642,0.4849942500004545,4.224812983739993,4.796443459999864,0.5716304762598714,0.08663622626045253,15
41,1714898685.8478343,24659.573514892,1714898690.8430917,24664.568772227,24659.574335976,24663.955544853,0.6132273740004166,4.040721657960901,4.995257335001952,0.9545356770410507,0.3413083030391135,10
42,1714898690.8430917,24664.568772227,1714898695.855785,24669.581465396,24664.569688519,24669.105938855,0.47552654100218206,4.360799557552842,5.012693168999249,0.6518936114464067,0.1763670704458491,16
43,1714898695.855785,24669.581465396,1714898700.4652689,24674.190949357,24669.582227563,24673.712404315,0.4785450419985864,4.122710867937023,4.60948396099775,0.4867730930607266,0.00822805106145097,11
44,1714898700.4652689,24674.190949357,1714898704.9927216,24678.718401984,24674.191717399,24678.196686859,0.5217151249999006,3.944550127461643,4.527452627000457,0.5829024995388141,0.061187374540168094,17
45,1714898704.9927216,24678.718401984,1714898709.6289732,24683.354653653,24678.719187109,24682.823407569,0.5312460839995765,4.052752525073132,4.636251669002377,0.5834991439292443,0.05225305993008078,14
46,1714898709.6289732,24683.354653653,1714898714.3083398,24688.03402028,24683.355605278,24687.529291363,0.5047289169997384,4.053384567253188,4.679366626998672,0.6259820597454837,0.12125314274453558,14
47,1714898714.3083398,24688.03402028,1714898719.02189,24692.747570324,24688.034843905,24692.237089949,0.5104803750000428,4.097169029409306,4.7135500440017495,0.6163810145924433,0.10590063959170948,14
48,1714898719.02189,24692.747570324,1714898723.6033885,24697.329069034,24692.748307782,24696.849855076,0.47921395799858146,4.0874826489581695,4.581498709998414,0.4940160610402442,0.014802103039983194,13
49,1714898723.6033885,24697.329069034,1714898728.1897635,24701.91544412,24697.329797618,24701.42723887,0.48820524999973713,3.953151673161855,4.586375086000771,0.6332234128389165,0.14501816283882363,16
50,1714898728.1897635,24701.91544412,1714898733.177052,24706.902732581,24701.91622062,24706.312972372,0.589760208997177,4.104394906330303,4.987288460997661,0.8828935546673575,0.29313334566904814,16
