step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716368903.7911239,568720.747715358,1716368915.2979264,568732.254517822,568720.74927115,568720.74927115,11.505246671964414,0.0,11.506802463904023,11.506802463904023,0.0015557919396087527,1
1,1716368915.2979264,568732.254517822,1716368923.9601405,568740.916731784,568732.259645322,568738.370940366,2.5457914180587977,6.056665229832884,8.662213962059468,2.605548732226584,0.059757314156740904,4
2,1716368923.9601402,568740.916731784,1716368932.144104,568749.100695454,568740.920557576,568747.010497162,2.0901982920477167,5.302218523420268,8.183963670046069,2.881745146625801,0.7915468545397744,4
3,1716368932.144104,568749.100695454,1716368940.4875014,568757.444092917,568749.106326704,568755.289869916,2.1542230009799823,5.320109375958801,8.343397462973371,3.0232880870145697,0.8690650860080495,4
4,1716368940.4875014,568757.444092917,1716368949.7673178,568766.723909296,568757.447824833,568764.151169253,2.5727400429314002,5.336763142902954,9.27981637895573,3.9430532360527755,1.370313193066977,4
5,1716368949.7673178,568766.723909296,1716368957.8960488,568774.852640383,568766.727762963,568772.564985507,2.287654875894077,5.638819030768923,8.128731086966582,2.4899120561976584,0.2022571803536266,4
6,1716368957.8960488,568774.852640383,1716368966.6228023,568783.579393804,568774.856366216,568781.165432386,2.4139614179730415,5.299163431374158,8.72675342101138,3.427589989637223,1.013628571643494,4
7,1716368966.6228023,568783.579393804,1716368975.3423324,568792.298923933,568783.583326554,568789.973345515,2.3255784179782495,5.422033117040362,8.7195301289903,3.297497011949938,0.9719185939757153,4
8,1716368975.3423324,568792.298923933,1716368984.4187574,568801.375348895,568792.302622183,568799.103175728,2.2721731669735163,5.387703449688064,9.076424962026067,3.6887215123380033,1.4165483453543857,4
9,1716368984.4187574,568801.375348895,1716368993.520831,568810.477422525,568801.379356604,568808.033197149,2.4442253758898005,5.5143386534791095,9.1020736299688,3.58773497648969,1.1435096005443484,4
10,1716368993.520831,568810.477422525,1716369003.3038826,568820.260473988,568810.4812754,568818.06665082,2.193823168054223,5.474685245672287,9.783051463076845,4.308366217404558,2.1145430493634194,4
11,1716369003.3038826,568820.260473988,1716369011.9168572,568828.873448658,568820.263901988,568826.509782865,2.3636657930910587,5.888053483041535,8.612974670017138,2.724921186975603,0.3612553938291967,4
12,1716369011.9168572,568828.873448658,1716369019.4956002,568836.452191536,568828.877994158,568834.398156327,2.0540352090029046,5.307881686063217,7.578742877929471,2.2708611918662545,0.216825982904993,4
13,1716369019.4956,568836.452191536,1716369027.8597686,568844.816360082,568836.456130828,568842.790069331,2.0262907510623336,5.298142524852622,8.36416854604613,3.066026021193508,1.0397352700820193,4
14,1716369027.8597686,568844.816360082,1716369037.3630712,568854.319662669,568844.820186415,568851.94925496,2.3704077089205384,5.342983826363131,9.5033025869634,4.160318760600269,1.7899110516300425,4
15,1716369037.3630712,568854.319662669,1716369046.2862642,568863.242855632,568854.323709461,568861.106237506,2.1366181259509176,5.7762232676735525,8.923192963004112,3.1469696953305597,1.010351569391787,4
16,1716369046.2862642,568863.242855632,1716369055.029314,568871.985905428,568863.247347382,568869.636536843,2.3493685849243775,5.356423852788116,8.743049795972183,3.3866259431840673,1.0372573583154008,4
17,1716369055.029314,568871.985905428,1716369065.3451781,568882.301769474,568871.989541678,568880.160978682,2.1407907920656726,5.410446489815613,10.315864046104252,4.905417556288639,2.764626764226705,4
18,1716369065.345178,568882.301769474,1716369074.459864,568891.416455395,568882.305044933,568888.961971269,2.4544841260649264,6.056665229832884,9.114685920998454,3.05802069116557,0.6035365650895983,4
19,1716369074.459864,568891.416455395,1716369082.6598556,568899.616447065,568891.42041102,568897.564602273,2.0518447919748724,5.341773890711642,8.199991669971496,2.8582177792598538,0.8063729873392731,4
20,1716369082.6598556,568899.616447065,1716369090.8447948,568907.801386194,568899.620320899,568905.577927318,2.223458875901997,5.317885629918892,8.184939128928818,2.867053499009926,0.6435946230776608,4
21,1716369090.8447948,568907.801386194,1716369100.072648,568917.029239531,568907.804995736,568914.249490155,2.7797493760008365,5.318703652442926,9.227853337069973,3.9091496846270477,1.1294003085931763,4
22,1716369100.072648,568917.029239531,1716369108.8829694,568925.839560952,568917.033572781,568923.277117742,2.5624432100448757,5.620060416359558,8.810321421013214,3.1902610046536557,0.6278177945641801,4
23,1716369108.8829694,568925.839560952,1716369117.9107745,568934.867365998,568925.84388291,568932.266847497,2.6005185010144487,5.364551246609246,9.02780504594557,3.6632537993363234,1.0627352982992306,4
