seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716037366.441486,307168.45972378,1716037366.5167968,307168.535041656,0.07531787600601092,FrameResult.SUCCESS,0.0
2,1716037366.8085709,307168.826814031,1716037366.8779411,307168.896186364,0.06937233300413936,FrameResult.NO_CHANGE,0.0
3,1716037367.1172347,307169.135477656,1716037367.1883535,307169.206598489,0.07112083304673433,FrameResult.NO_CHANGE,0.0
4,1716037367.5611506,307169.579393739,1716037367.5688286,307169.587073031,0.0076792920008301735,FrameResult.CV_ERROR,0.0
5,1716037367.803472,307169.821715323,1716037367.810358,307169.829349323,0.0076339999795891345,FrameResult.CV_ERROR,0.0
6,1716037368.1073356,307170.126326323,1716037368.114868,307170.133858239,0.0075319159659557045,FrameResult.CV_ERROR,0.0
7,1716037368.3792121,307170.398202114,1716037368.386817,307170.405803531,0.007601417019031942,FrameResult.CV_ERROR,0.0
8,1716037368.6069632,307170.625953906,1716037368.6147714,307170.633762448,0.007808541995473206,FrameResult.CV_ERROR,0.0
9,1716037368.8981726,307170.917163365,1716037368.9057226,307170.924713823,0.0075504580163396895,FrameResult.CV_ERROR,0.0
10,1716037369.1473486,307171.16633874,1716037369.217512,307171.236503532,0.07016479200683534,FrameResult.NO_CHANGE,0.0
11,1716037369.5133996,307171.53238924,1716037369.5845118,307171.603503365,0.07111412502126768,FrameResult.NO_CHANGE,0.0
12,1716037369.8683157,307171.887306323,1716037369.8767254,307171.895716157,0.008409834001213312,FrameResult.CV_ERROR,0.0
13,1716037370.1632457,307172.182236115,1716037370.1715698,307172.19056099,0.00832487503066659,FrameResult.CV_ERROR,0.0
14,1716037370.5036495,307172.522636574,1716037370.5122154,307172.53120624,0.008569666009861976,FrameResult.CV_ERROR,0.0
15,1716037370.8097317,307172.828722032,1716037371.1750984,307173.194090449,0.3653684169985354,FrameResult.SUCCESS,0.0
16,1716037371.4602673,307173.479256658,1716037371.823135,307173.842127283,0.3628706249874085,FrameResult.NO_CHANGE,0.0
17,1716037372.092995,307174.111985283,1716037372.4578686,307174.476860783,0.3648755000322126,FrameResult.NO_CHANGE,0.0
18,1716037372.719755,307174.73873995,1716037373.0863585,307175.105350825,0.36661087500397116,FrameResult.NO_CHANGE,0.0
19,1716037373.3305426,307175.349533033,1716037373.4010603,307175.420051909,0.07051887601846829,FrameResult.JUNK_FRAME,0.0
20,1716037373.710587,307175.7295762,1716037374.0735264,307176.092518492,0.362942292005755,FrameResult.NO_CHANGE,0.0
21,1716037374.3166773,307176.335667367,1716037374.3877857,307176.406777242,0.07110987504711375,FrameResult.JUNK_FRAME,0.0
