step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716362894.111852,562710.808286703,1716362904.2594311,562720.955865958,562710.809536161,562710.809536161,10.146329796989448,0.0,10.147579255048186,10.147579255048186,0.0012494580587372184,1
1,1716362904.2594311,562720.955865958,1716362912.9775133,562729.673948087,562720.960864791,562727.238743128,2.4352049590088427,5.9088613969862696,8.71808212902397,2.8092207320376996,0.3740157730644569,4
2,1716362912.9775133,562729.673948087,1716362925.650844,562742.3472788,562729.678343879,562740.034776299,2.312502500950359,8.445238146739273,12.673330712947063,4.22809256620779,1.915590065298602,6
3,1716362925.650844,562742.3472788,1716362932.5175278,562749.213962595,562742.35091455,562746.516384844,2.6975777510087937,3.6396409412640214,6.8666837950004265,3.227042853736405,0.5294651027070358,3
4,1716362932.5175278,562749.213962595,1716362944.3323643,562761.028799101,562749.219511512,562758.471215975,2.557583126006648,8.162849024579955,11.814836506033316,3.651987481453361,1.0944043553899974,6
5,1716362944.3323643,562761.028799101,1716362954.9846468,562771.681081689,562761.033547393,562769.053671438,2.627410250948742,6.922330846249934,10.65228258795105,3.7299517417011154,1.102541490807198,5
6,1716362954.984647,562771.681081689,1716362963.870198,562780.566632735,562771.684451231,562778.481378192,2.0852545429952443,4.3276849664305,8.885551045998,4.5578660795675,2.472611536621116,4
7,1716362963.870198,562780.566632735,1716362973.143825,562789.840259739,562780.570756235,562787.37478453,2.4654752089409158,6.4743566126685534,9.273627004004084,2.79927039133553,0.3337951824069023,4
8,1716362973.143825,562789.840259739,1716362980.382371,562797.078805742,562789.844304989,562794.743503199,2.335302543011494,2.8438735601916485,7.238546003005467,4.394672442813819,2.0593698997981846,3
9,1716362980.382371,562797.078805742,1716362987.685624,562804.382058579,562797.082688034,562801.734120078,2.647938500973396,3.311558030346043,7.303252837038599,3.991694806692556,1.343756305752322,3
10,1716362987.685624,562804.382058579,1716362994.1910253,562810.887459915,562804.385888579,562808.563192706,2.3242672090418637,3.620849395318057,6.505401336005889,2.8845519406878317,0.560284731676802,3
11,1716362994.1910253,562810.887459915,1716363005.2677965,562821.964231253,562810.891645582,562819.772982836,2.19124841701705,7.951393640969042,11.076771338004619,3.125377697035577,0.934129280038178,5
12,1716363005.2677965,562821.964231253,1716363013.9456463,562830.642080924,562821.968218836,562828.633195464,2.008885459974408,5.273396413642838,8.677849670988508,3.4044532573456694,1.3955677973572165,4
13,1716363013.945646,562830.642080924,1716363021.2447953,562837.941230177,562830.645985007,562835.387986759,2.5532434179913253,3.340373771694391,7.299149252939969,3.958775481245578,1.4055320632178336,3
14,1716363021.2447953,562837.941230177,1716363029.7117617,562846.408196556,562837.943794677,562844.401654097,2.006542459013872,6.019038443647533,8.466966379084624,2.4479279354370913,0.4413854763843119,4
15,1716363029.7117617,562846.408196556,1716363037.8310525,562854.527487268,562846.411843848,562851.814168433,2.7133188350126147,4.340190605594846,8.119290711940266,3.77910010634542,1.0657812713179737,3
16,1716363037.8310525,562854.527487268,1716363056.008629,562872.705063735,562854.531205434,562870.651990359,2.053073376067914,14.361251063156988,18.177576467045583,3.8163254038885945,1.763252027798444,9
17,1716363056.0086288,562872.705063735,1716363062.4837673,562879.180202071,562872.708931068,562877.109531029,2.0706710419617593,3.69200336587846,6.475138335954398,2.783134970075938,0.7124639281537384,3
18,1716363062.4837673,562879.180202071,1716363068.994244,562885.690678907,562879.184591863,562883.437181156,2.2534977509640157,4.177392319480259,6.510476836003363,2.333084516523104,0.07958676561247557,3
19,1716363068.994244,562885.690678907,1716363081.8320518,562898.528486622,562885.694369616,562896.028795371,2.499691251083277,8.599360967245929,12.837807715055533,4.238446747809604,1.7387554966844618,6
20,1716363081.8320518,562898.528486622,1716363094.9754472,562911.67188196,562898.532158872,562908.990884502,2.680997458053753,10.239451906842104,13.143395337974653,2.9039434311325483,0.22294597304426134,6
21,1716363094.9754472,562911.67188196,1716363104.0923724,562920.788807215,562911.67522346,562918.159720963,2.6290862520691007,4.031566544201606,9.116925255046226,5.08535871084462,2.4562724587740377,4
22,1716363104.0923724,562920.788807215,1716363111.8904471,562928.586881927,562920.793131298,562926.655789801,1.9310921259457245,4.138559459629443,7.798074711929075,3.6595152522996326,1.7284231263911352,4
23,1716363111.8904471,562928.586881927,1716363124.510453,562941.206887849,562928.591062343,562938.552346807,2.654541042051278,8.546440836762924,12.620005922042765,4.07356508527984,1.419024043250829,6
24,1716363124.510453,562941.206887849,1716363136.5827668,562953.279201688,562941.211072849,562951.176718854,2.102482834015973,9.735945267886887,12.072313838987611,2.3363685711007243,0.23388573713600636,6
25,1716363136.582767,562953.279201688,1716363145.0221665,562961.718601109,562953.283134271,562959.130586857,2.5880142520181835,4.851225410450604,8.439399420982227,3.588174010531623,1.000159758492373,4
26,1716363145.0221663,562961.718601109,1716363153.7101772,562970.406612071,562961.722368817,562968.271142945,2.135469125933014,5.103839244221517,8.68801096198149,3.5841717177599737,1.44870259182062,4
27,1716363153.7101772,562970.406612071,1716363162.8617003,562979.558135075,562970.410469321,562977.429695491,2.128439584048465,5.284086959464597,9.15152300405316,3.8674360445885636,1.7389964605681598,4
28,1716363162.8617003,562979.558135075,1716363174.2887554,562990.985190081,562979.562159658,562988.393296704,2.591893376898952,7.364073338256999,11.427055005915463,4.062981667658464,1.4710882907966152,5
