seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716014739.5712035,284540.634065765,1716014739.649618,284540.712481432,0.07841566699789837,FrameResult.SUCCESS,0.0
2,1716014739.8936586,284540.956519307,1716014739.9648607,284541.027724557,0.07120524998754263,FrameResult.NO_CHANGE,0.0
3,1716014740.2427802,284541.305641641,1716014740.2499754,284541.312838516,0.007196874998044223,FrameResult.CV_ERROR,0.0
4,1716014740.4990795,284541.561941183,1716014740.5067272,284541.569587683,0.007646500016562641,FrameResult.CV_ERROR,0.0
5,1716014740.7440832,284541.806945266,1716014740.816598,284541.879461808,0.07251654198626056,FrameResult.NO_CHANGE,0.0
6,1716014741.0688546,284542.131712474,1716014741.0764496,284542.139312683,0.007600209035445005,FrameResult.CV_ERROR,0.0
7,1716014741.3426058,284542.40546435,1716014741.7125804,284542.7754446,0.36998024996137246,FrameResult.SUCCESS,0.0
8,1716014742.0311847,284543.094046183,1716014742.3993866,284543.46225085,0.3682046670001,FrameResult.NO_CHANGE,0.0
9,1716014742.7129674,284543.775828725,1716014743.0824413,284544.145305225,0.36947649996727705,FrameResult.NO_CHANGE,0.0
10,1716014743.3293018,284544.392163142,1716014743.4008274,284544.463690851,0.0715277090203017,FrameResult.JUNK_FRAME,0.0
11,1716014743.7347028,284544.797561392,1716014743.806657,284544.869520892,0.07195949996821582,FrameResult.JUNK_FRAME,0.0
12,1716014744.0743845,284545.137245601,1716014744.1475596,284545.210422851,0.0731772500439547,FrameResult.JUNK_FRAME,0.0
13,1716014744.4179344,284545.480797476,1716014744.4742954,284545.537159018,0.05636154196690768,FrameResult.JUNK_FRAME,0.0
14,1716014744.6943038,284545.757837684,1716014744.743987,284545.807523476,0.0496857920079492,FrameResult.JUNK_FRAME,0.0
15,1716014744.9925923,284546.056127267,1716014745.0663507,284546.129886851,0.07375958398915827,FrameResult.JUNK_FRAME,0.0
16,1716014745.2926848,284546.356219059,1716014745.654732,284546.718268601,0.3620495420182124,FrameResult.LOW_CONFIDENCE,0.0
17,1716014745.9440558,284547.007590226,1716014746.3078344,284547.371371018,0.363780791987665,FrameResult.SUCCESS,0.0
18,1716014746.585724,284547.649258101,1716014746.9520612,284548.015597935,0.3663398339995183,FrameResult.NO_CHANGE,0.0
19,1716014747.3326015,284548.396135893,1716014747.696608,284548.760144727,0.36400883400347084,FrameResult.NO_CHANGE,0.0
20,1716014748.1140482,284549.177581977,1716014748.1816754,284549.245211477,0.06762950000120327,FrameResult.JUNK_FRAME,0.0
21,1716014748.4605165,284549.524050519,1716014748.822383,284549.885919186,0.3618686670088209,FrameResult.NO_CHANGE,0.0
22,1716014749.050893,284550.114427353,1716014749.4122229,284550.475759519,0.3613321659504436,FrameResult.NO_CHANGE,0.0
23,1716014749.6306841,284550.694217561,1716014749.6962655,284550.759801728,0.06558416702318937,FrameResult.JUNK_FRAME,0.0
24,1716014749.9346788,284550.998213103,1716014750.0037177,284551.067253478,0.06904037500498816,FrameResult.JUNK_FRAME,0.0
25,1716014750.2437491,284551.307283728,1716014750.6052139,284551.66875052,0.3614667920046486,FrameResult.NO_CHANGE,0.0
26,1716014750.8469741,284551.910507354,1716014750.9112258,284551.974761979,0.06425462500192225,FrameResult.JUNK_FRAME,0.0
27,1716014751.2088077,284552.272342104,1716014751.2746353,284552.33817152,0.06582941598026082,FrameResult.JUNK_FRAME,0.0
28,1716014751.5094104,284552.57294477,1716014751.872525,284552.936061687,0.36311691702576354,FrameResult.NO_CHANGE,0.0
29,1716014752.1536183,284553.217152646,1716014752.2189405,284553.282476812,0.06532416603295133,FrameResult.JUNK_FRAME,0.0
30,1716014752.4488873,284553.512422063,1716014752.8123481,284553.875884729,0.363462665991392,FrameResult.NO_CHANGE,0.0
31,1716014753.0253356,284554.088865771,1716014753.389183,284554.452719521,0.3638537499937229,FrameResult.NO_CHANGE,0.0
32,1716014753.6884089,284554.751943063,1716014754.0510418,284555.114578397,0.36263533402234316,FrameResult.NO_CHANGE,0.0
33,1716014754.2551801,284555.318714355,1716014754.3167634,284555.380299355,0.061585000017657876,FrameResult.JUNK_FRAME,0.0
34,1716014754.5939214,284555.657454814,1716014754.658868,284555.722404022,0.06494920799741521,FrameResult.JUNK_FRAME,0.0
35,1716014754.8880687,284555.951603105,1716014754.952508,284556.016044439,0.06444133399054408,FrameResult.JUNK_FRAME,0.0
36,1716014755.251409,284556.314943856,1716014755.3156595,284556.379195522,0.06425166601547971,FrameResult.JUNK_FRAME,0.0
37,1716014755.536653,284556.600184272,1716014755.6025481,284556.666084647,0.06590037501882762,FrameResult.JUNK_FRAME,0.0
38,1716014755.8260648,284556.889599481,1716014755.891967,284556.955503189,0.06590370798949152,FrameResult.JUNK_FRAME,0.0
39,1716014756.1162398,284557.179773481,1716014756.1838439,284557.247379773,0.06760629202472046,FrameResult.JUNK_FRAME,0.0
40,1716014756.409739,284557.473273981,1716014756.4769337,284557.54046969,0.0671957089798525,FrameResult.JUNK_FRAME,0.0
41,1716014756.7150962,284557.778631065,1716014756.7808652,284557.84440119,0.06577012501657009,FrameResult.JUNK_FRAME,0.0
42,1716014757.0147514,284558.078285356,1716014757.3746507,284558.438187315,0.3599019590183161,FrameResult.SUCCESS,0.0
43,1716014757.5831864,284558.646721148,1716014757.9342372,284558.99777394,0.3510527919861488,FrameResult.NO_CHANGE,0.0
44,1716014758.309892,284559.373426524,1716014758.6690445,284559.732580899,0.3591543750371784,FrameResult.NO_CHANGE,0.0
45,1716014759.0920222,284560.155555941,1716014759.1652014,284560.228737816,0.07318187499186024,FrameResult.JUNK_FRAME,0.0
46,1716014759.4093583,284560.472892858,1716014759.4666724,284560.530208608,0.05731575004756451,FrameResult.JUNK_FRAME,0.0
47,1716014759.7280207,284560.791555816,1716014759.78215,284560.845685983,0.054130167001858354,FrameResult.JUNK_FRAME,0.0
48,1716014760.0373027,284561.100834608,1716014760.11019,284561.173725941,0.07289133296580985,FrameResult.JUNK_FRAME,0.0
49,1716014760.4108696,284561.47440415,1716014760.481687,284561.5452229,0.07081875001313165,FrameResult.JUNK_FRAME,0.0
