step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716014738.2044253,284539.267290015,1716014739.7529984,284540.815863099,284539.267641931,284539.267641931,1.5482211679918692,0.0,1.5485730840009637,1.5485730840009637,0.0003519160090945661,1
1,1716014739.7529984,284540.815863099,1716014741.8440194,284542.906884267,284540.818268807,284542.243331266,0.6635530010098591,1.2753767171847832,2.091021167987492,0.8156444508027088,0.1520914497668855,6
2,1716014741.8440197,284542.906884267,1716014746.402751,284547.46561556,284542.908438892,284546.851694101,0.6139214590075426,3.454514482117741,4.558731293014716,1.1042168108969754,0.4902953518903814,10
3,1716014746.402751,284547.46561556,1716014757.4746053,284558.537469982,284547.466705185,284557.95094369,0.5865262919687666,10.281704734787713,11.071854421985336,0.7901496871976228,0.20362339523853734,25
4,1716014757.4746053,284558.537469982,1716014761.5474555,284562.610320109,284558.538503398,284561.998842483,0.6114776260219514,3.207260262707667,4.07285012700595,0.8655898642982827,0.25411223829723895,9
5,1716014761.5474553,284562.610320109,1716014768.610174,284569.673038695,284562.61148615,284569.063947862,0.6090908329933882,6.3115236575258855,7.0627185860066675,0.751194928480782,0.14210409548832104,17
6,1716014768.610174,284569.673038695,1716014772.3170164,284573.379881114,284569.67409332,284572.730968947,0.6489121670019813,2.9439561409179658,3.706842418992892,0.7628862780749261,0.11397411109646782,8
7,1716014772.3170164,284573.379881114,1716014777.52436,284578.587224741,284573.380902739,284577.979146074,0.6080786670208909,4.522179022856923,5.207343627000228,0.6851646041433046,0.07708593714050949,13
8,1716014777.5243602,284578.587224741,1716014783.5182452,284584.581109868,284578.588555741,284583.927519076,0.6535907920333557,5.028677807786075,5.993885127012618,0.9652073192265425,0.3116165272076614,15
9,1716014783.5182452,284584.581109868,1716014795.2823443,284596.345208957,284584.582230368,284595.720860082,0.6243488749605604,10.94276985228959,11.764099088963121,0.821329236673531,0.19698036171030253,26
10,1716014795.2823443,284596.345208957,1716014801.115617,284602.178481668,284596.346382457,284601.462150626,0.7163310420000926,4.990198726993881,5.83327271102462,0.8430739840307391,0.12674294202588499,10
11,1716014801.115617,284602.178481668,1716014804.832692,284605.895556586,284602.18156596,284605.309081712,0.586474873998668,2.9347401673529094,3.717074917978607,0.7823347506256977,0.19585987663595006,7
12,1716014804.832692,284605.895556586,1716014810.416093,284611.478957797,284605.896577294,284610.878173463,0.6007843340048566,4.969056130161032,5.583401211013552,0.6143450808525195,0.013560746854636818,13
13,1716014810.416093,284611.478957797,1716014815.6015213,284616.664385924,284611.480041214,284616.019398382,0.6449875420075841,4.522179022856923,5.185428127006162,0.663249104149239,0.01826156215975061,11
14,1716014815.6015213,284616.664385924,1716014822.5533373,284623.616202011,284616.665770591,284623.033662594,0.5825394170242362,6.1318014891983035,6.951816087006591,0.8200145978082878,0.2374751807656139,14
15,1716014822.5533373,284623.616202011,1716014826.196541,284627.259405804,284623.617239678,284626.606432846,0.6529729579924606,2.8163163273986993,3.643203792977147,0.8268874655784475,0.17391450761351734,7
16,1716014826.196541,284627.259405804,1716014832.0239625,284633.086827266,284627.260563763,284632.518349182,0.5684780839947052,5.023082978703661,5.827421461988706,0.8043384832850453,0.23586039926158264,14
17,1716014832.0239625,284633.086827266,1716014835.6007771,284636.66364185,284633.087891516,284636.044375975,0.6192658750223927,2.5721019450095968,3.576814584026579,1.004712639016982,0.3854467640048824,7
18,1716014835.6007771,284636.66364185,1716014842.8765442,284643.93940902,284636.665062142,284643.335422479,0.6039865409838967,6.100556262835025,7.275767170009203,1.1752109071741783,0.5712243661982939,17
19,1716014842.8765442,284643.93940902,1716014848.7637875,284649.826652315,284643.940569229,284649.19680619,0.6298461249680258,5.173432913241739,5.887243294971995,0.7138103817302559,0.08396425674436614,13
20,1716014848.7637877,284649.826652315,1716014854.7070858,284655.769950526,284649.827992607,284655.150815442,0.6191350840381347,5.225917183699355,5.943298211030196,0.7173810273308412,0.09824594331439584,17
21,1716014854.7070858,284655.769950526,1716014858.4253237,284659.488188361,284655.771994943,284658.903831694,0.584356667008251,3.031179850767662,3.718237834982574,0.687057984214912,0.1027013172279112,9
22,1716014858.4253237,284659.488188361,1716014863.1650772,284664.227941863,284659.489349611,284663.650098405,0.5778434579842724,4.031012010636677,4.739753502013627,0.7087414913769505,0.13089803338516504,12
23,1716014863.1650772,284664.227941863,1716014866.7666986,284667.829563365,284664.229144363,284667.170369989,0.659193376020994,2.8169165291517695,3.601621502020862,0.7847049728690925,0.12551159685244784,8
24,1716014866.7666986,284667.829563365,1716014876.90773,284677.970594911,284667.830957615,284677.342806202,0.6277887090109289,9.4150581775793,10.141031545994338,0.7259733684150369,0.0981846593786031,26
25,1716014876.9077303,284677.970594911,1716014882.3873162,284683.450180789,284677.971669578,284682.839980163,0.6102006260189228,4.855613148109917,5.47958587796893,0.6239727298590125,0.013772103819064796,15
26,1716014882.3873162,284683.450180789,1716014885.6698155,284686.732680207,284683.451295664,284686.149362457,0.5833177500171587,2.5222104661266376,3.2824994180118665,0.7602889518852289,0.17697120184311643,7
27,1716014885.6698155,284686.732680207,1716014891.3785686,284692.441433293,284686.73386404,284691.821958668,0.6194746249821037,4.8046633506405945,5.708753085986245,0.904089735345651,0.2846151103731245,12
28,1716014891.3785686,284692.441433293,1716014907.611652,284708.674516425,284692.442634001,284708.070054258,0.6044621670152992,15.396027110998787,16.233083132014144,0.837056021015357,0.23259385401615873,39
