seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716516293.3114316,693297.614974877,1716516293.391315,693297.694862835,0.07988795801065862,FrameResult.SUCCESS,0.0
2,1716516293.9562783,693298.25982521,1716516294.0275915,693298.33113996,0.0713147500064224,FrameResult.NO_CHANGE,0.0
3,1716516294.4742033,693298.777750544,1716516294.4826493,693298.786196919,0.00844637502450496,FrameResult.CV_ERROR,0.0
4,1716516295.0490823,693299.352629169,1716516295.0568233,693299.360370961,0.007741792011074722,FrameResult.CV_ERROR,0.0
5,1716516295.5106287,693299.814175419,1716516295.5832546,693299.88680292,0.07262750098016113,FrameResult.NO_CHANGE,0.0
6,1716516296.1562817,693300.459827336,1716516296.164365,693300.467912128,0.008084791945293546,FrameResult.CV_ERROR,0.0
7,1716516296.6377478,693300.941289878,1716516296.7094443,693301.012992628,0.07170275005046278,FrameResult.NO_CHANGE,0.0
8,1716516297.2538714,693301.557418129,1716516297.2610073,693301.564551337,0.00713320798240602,FrameResult.CV_ERROR,0.0
9,1716516297.697167,693302.000713921,1716516297.704337,693302.007884254,0.0071703329449519515,FrameResult.CV_ERROR,0.0
10,1716516298.154783,693302.458330129,1716516298.1635866,693302.467133504,0.008803374948911369,FrameResult.CV_ERROR,0.0
11,1716516298.6264098,693302.929956171,1716516299.013061,693303.316609629,0.3866534580010921,FrameResult.SUCCESS,0.0
12,1716516299.51366,693303.81720513,1716516299.8995278,693304.203075797,0.38587066694162786,FrameResult.NO_CHANGE,0.0
13,1716516300.379882,693304.683429047,1716516300.4490957,693304.752643589,0.06921454204712063,FrameResult.JUNK_FRAME,0.0
14,1716516300.8620176,693305.165563339,1716516301.2483284,693305.551876881,0.38631354202516377,FrameResult.NO_CHANGE,0.0
15,1716516301.7168064,693306.020352922,1716516301.7921886,693306.095736672,0.07538375002332032,FrameResult.JUNK_FRAME,0.0
16,1716516302.3111618,693306.614709173,1716516302.3832915,693306.686840089,0.07213091605808586,FrameResult.JUNK_FRAME,0.0
17,1716516302.8340852,693307.137632381,1716516303.23085,693307.534398257,0.39676587597932667,FrameResult.NO_CHANGE,0.0
18,1716516303.7876992,693308.091245673,1716516303.8586237,693308.16217184,0.07092616695445031,FrameResult.JUNK_FRAME,0.0
19,1716516304.40982,693308.713367132,1716516304.7913718,693309.094920299,0.3815531670115888,FrameResult.SUCCESS,0.0
20,1716516305.4022746,693309.705821591,1716516305.784024,693310.087572674,0.3817510830704123,FrameResult.NO_CHANGE,0.0
21,1716516306.296993,693310.600539883,1716516306.6768181,693310.980366508,0.3798266249941662,FrameResult.NO_CHANGE,0.0
22,1716516307.1459334,693311.449480175,1716516307.2117317,693311.515279925,0.06579974992200732,FrameResult.JUNK_FRAME,0.0
23,1716516307.7179039,693312.021449675,1716516307.7810974,693312.084644509,0.06319483404513448,FrameResult.JUNK_FRAME,0.0
24,1716516308.3205185,693312.624064842,1716516308.7034252,693313.006973884,0.38290904194582254,FrameResult.NO_CHANGE,0.0
25,1716516309.265828,693313.569374593,1716516309.3311405,693313.634688301,0.06531370803713799,FrameResult.JUNK_FRAME,0.0
26,1716516309.804924,693314.108470218,1716516310.1869082,693314.49045676,0.38198654202278703,FrameResult.SUCCESS,0.0
27,1716516310.6971307,693315.000677052,1716516311.0812426,693315.384791135,0.38411408301908523,FrameResult.NO_CHANGE,0.0
28,1716516311.5350552,693315.838600802,1716516311.6081588,693315.91170676,0.07310595794115216,FrameResult.JUNK_FRAME,0.0
29,1716516312.077228,693316.380774886,1716516312.4648848,693316.768433136,0.3876582500524819,FrameResult.NO_CHANGE,0.0
30,1716516312.9232154,693317.226762303,1716516313.3008962,693317.607267386,0.3805050830123946,FrameResult.NO_CHANGE,0.0
31,1716516313.7527487,693318.059113928,1716516313.8264358,693318.132806344,0.07369241595733911,FrameResult.JUNK_FRAME,0.0
32,1716516314.3653874,693318.671756553,1716516314.4374511,693318.743821761,0.07206520799081773,FrameResult.JUNK_FRAME,0.0
33,1716516314.8561249,693319.162494303,1716516314.9270647,693319.23343572,0.07094141701236367,FrameResult.JUNK_FRAME,0.0
34,1716516315.386424,693319.692793637,1716516315.7702935,693320.076664637,0.3838709999108687,FrameResult.SUCCESS,0.0
35,1716516316.2616196,693320.567988637,1716516316.6446042,693320.950975221,0.38298658397980034,FrameResult.NO_CHANGE,0.0
36,1716516317.2062764,693321.512641804,1716516317.214009,693321.520379596,0.00773779209703207,FrameResult.CV_ERROR,0.0
37,1716516317.7767365,693322.083106179,1716516318.1593962,693322.465767138,0.3826609590323642,FrameResult.NO_CHANGE,0.0
38,1716516318.6258101,693322.93217743,1716516318.633385,693322.93975468,0.007577250013127923,FrameResult.CV_ERROR,0.0
39,1716516319.2230048,693323.529373972,1716516319.2283785,693323.534748555,0.005374583066441119,FrameResult.CV_ERROR,0.0
40,1716516319.7944698,693324.100838972,1716516319.8023906,693324.108760514,0.007921541924588382,FrameResult.CV_ERROR,0.0
41,1716516320.2718081,693324.578177472,1716516320.6592166,693324.965587681,0.3874102090485394,FrameResult.SUCCESS,0.0
42,1716516321.1578128,693325.464182139,1716516321.540462,693325.846833098,0.38265095895621926,FrameResult.NO_CHANGE,0.0
43,1716516322.049327,693326.355695973,1716516322.1122663,693326.418636807,0.06294083397369832,FrameResult.JUNK_FRAME,0.0
44,1716516322.620931,693326.92729989,1716516322.687914,693326.994284307,0.06698441703338176,FrameResult.JUNK_FRAME,0.0
45,1716516323.143576,693327.44994514,1716516323.5323563,693327.838727391,0.3887822509277612,FrameResult.NO_CHANGE,0.0
46,1716516323.9882874,693328.294656682,1716516324.362808,693328.669179058,0.37452237610705197,FrameResult.LOW_CONFIDENCE,0.0
47,1716516324.8324733,693329.138842933,1716516324.8986633,693329.205032641,0.06618970795534551,FrameResult.JUNK_FRAME,0.0
48,1716516325.3539662,693329.660333641,1716516325.7358859,693330.042256933,0.3819232920650393,FrameResult.SUCCESS,0.0
49,1716516326.2000637,693330.506433225,1716516326.5783358,693330.884706975,0.37827374995686114,FrameResult.NO_CHANGE,0.0
50,1716516327.0799215,693331.386290892,1716516327.088059,693331.394428476,0.008137583965435624,FrameResult.CV_ERROR,0.0
51,1716516327.5038862,693331.810255726,1716516327.513188,693331.819557559,0.009301832993514836,FrameResult.CV_ERROR,0.0
52,1716516327.9272528,693332.233622309,1716516327.9352314,693332.241601518,0.007979208952747285,FrameResult.CV_ERROR,0.0
53,1716516328.484467,693332.790836685,1716516328.4911652,693332.79753556,0.006698874989524484,FrameResult.CV_ERROR,0.0
54,1716516329.0584052,693333.364774518,1716516329.0662937,693333.372663227,0.007888709078542888,FrameResult.CV_ERROR,0.0
55,1716516329.5120835,693333.818452477,1716516329.5204554,693333.826825435,0.008372958051040769,FrameResult.CV_ERROR,0.0
56,1716516330.0828044,693334.389173477,1716516330.4624662,693334.768837477,0.3796640000073239,FrameResult.SUCCESS,0.0
57,1716516331.0726693,693335.379034227,1716516331.126884,693335.433254769,0.05422054196242243,FrameResult.JUNK_FRAME,0.0
58,1716516331.683183,693335.989552061,1716516332.062344,693336.368715228,0.3791631670901552,FrameResult.NO_CHANGE,0.0
59,1716516332.5836012,693336.889970395,1716516332.637853,693336.944223603,0.05425320798531175,FrameResult.JUNK_FRAME,0.0
60,1716516333.0729876,693337.379357353,1716516333.1263452,693337.432716353,0.05335900001227856,FrameResult.JUNK_FRAME,0.0
61,1716516333.5985937,693337.904963229,1716516333.6549919,693337.961362895,0.05639966600574553,FrameResult.JUNK_FRAME,0.0
62,1716516334.3968706,693338.703236229,1716516334.4508743,693338.757245229,0.05400899995584041,FrameResult.JUNK_FRAME,0.0
63,1716516334.8922024,693339.198572104,1716516335.2651978,693339.571568646,0.37299654202070087,FrameResult.SUCCESS,0.0
64,1716516335.6939402,693340.00030948,1716516336.0691223,693340.375493397,0.37518391699995846,FrameResult.NO_CHANGE,0.0
65,1716516336.5140572,693340.820426938,1716516336.8873017,693341.193672647,0.37324570899363607,FrameResult.NO_CHANGE,0.0
66,1716516337.4865723,693341.792941606,1716516337.5494552,693341.855826147,0.06288454099558294,FrameResult.JUNK_FRAME,0.0
67,1716516338.1171813,693342.423550856,1716516338.1766746,693342.483045981,0.059495125082321465,FrameResult.JUNK_FRAME,0.0
68,1716516338.6226983,693342.929067398,1716516338.684655,693342.991026064,0.06195866607595235,FrameResult.JUNK_FRAME,0.0
69,1716516339.144968,693343.451337648,1716516339.2056441,693343.512015398,0.060677750036120415,FrameResult.JUNK_FRAME,0.0
70,1716516339.6563027,693343.962672315,1716516339.7150013,693344.021372565,0.05870024999603629,FrameResult.JUNK_FRAME,0.0
71,1716516340.1998322,693344.506201898,1716516340.5824344,693344.888805524,0.3826036259997636,FrameResult.SUCCESS,0.0
72,1716516341.0520148,693345.358384524,1716516341.431917,693345.738287982,0.37990345794241875,FrameResult.NO_CHANGE,0.0
73,1716516342.0226822,693346.329051024,1716516342.0307417,693346.337111066,0.008060041931457818,FrameResult.CV_ERROR,0.0
74,1716516342.4479737,693346.754342941,1716516342.4567237,693346.763093358,0.008750417036935687,FrameResult.CV_ERROR,0.0
75,1716516342.9463305,693347.252700275,1716516342.9514291,693347.257798941,0.005098665948025882,FrameResult.CV_ERROR,0.0
76,1716516343.4310186,693347.737871816,1716516343.4387524,693347.745605858,0.007734042010270059,FrameResult.CV_ERROR,0.0
77,1716516343.894242,693348.201093025,1716516343.902021,693348.208874691,0.007781666005030274,FrameResult.CV_ERROR,0.0
78,1716516344.4494617,693348.756314317,1716516344.4573717,693348.764224525,0.007910207961685956,FrameResult.CV_ERROR,0.0
79,1716516344.9799259,693349.2867784,1716516344.98845,693349.295302275,0.008523875032551587,FrameResult.CV_ERROR,0.0
80,1716516345.4269745,693349.733826609,1716516345.80269,693350.109544817,0.3757182080298662,FrameResult.SUCCESS,0.0
81,1716516346.3332915,693350.640144567,1716516346.709211,693351.016065734,0.3759211669676006,FrameResult.NO_CHANGE,0.0
82,1716516347.18366,693351.490512901,1716516347.1911047,693351.497959276,0.007446374977007508,FrameResult.CV_ERROR,0.0
