step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716382281.119926,582098.664908003,1716382293.3187535,582110.863735426,582098.666420128,582098.666420128,12.19731529802084,0.0,12.198827423038892,12.198827423038892,0.0015121250180527568,1
1,1716382293.3187535,582110.863735426,1716382302.899701,582120.44468318,582110.869680092,582118.303880054,2.140803125919774,6.628336594836,9.580947753973305,2.952611159137305,0.8118080332642421,5
2,1716382302.899701,582120.44468318,1716382311.861916,582129.406898059,582120.448562805,582127.193314516,2.2135835429653525,5.5857288260484665,8.962214878993109,3.3764860529446423,1.1629025100264698,4
3,1716382311.861916,582129.406898059,1716382320.7863157,582138.33129773,582129.410732642,582136.240237146,2.0910605839453638,5.758444233936332,8.924399671028368,3.1659554370920358,1.0748948531690985,4
4,1716382320.7863157,582138.33129773,1716382330.1774414,582147.722423484,582138.33721223,582145.259861399,2.4625620850129053,5.66442004230014,9.39112575398758,3.7267057116874405,1.2641436266712844,4
5,1716382330.1774414,582147.722423484,1716382339.1383862,582156.683368405,582147.726190234,582154.152771612,2.530596792930737,5.9569881016716355,8.960944921011105,3.0039568193394697,0.4733600263716653,4
6,1716382339.1383865,582156.683368405,1716382348.138686,582165.683667742,582156.687166155,582163.243340158,2.4403275839285925,5.603266033275885,9.000299336970784,3.397033303694899,0.9567057198146358,4
7,1716382348.1386857,582165.683667742,1716382356.8175995,582174.362581538,582165.687502742,582171.97935712,2.383224418037571,5.7685765421317745,8.678913796087727,2.9103372539559524,0.5271128359017894,4
8,1716382356.8175995,582174.362581538,1716382365.6165211,582183.161503042,582174.366828788,582181.090514541,2.070988500956446,5.571916260006041,8.798921503941528,3.227005243935488,1.1560167429270223,4
9,1716382365.6165211,582183.161503042,1716382373.8463993,582191.391381129,582183.165473167,582189.150782419,2.240598710021004,5.689910529671484,8.229878087062389,2.539967557390905,0.2993688473943621,4
