step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714924859.1245186,35621.418908048,1714924860.664473,35622.958862424,35621.42026609,35621.42026609,1.5385963340013404,0.0,1.539954375999514,1.539954375999514,0.0013580419981735758,1
1,1714924860.664473,35622.958862424,1714924868.0523047,35630.346694011,35622.962277466,35629.601874094,0.7448199170030421,6.456557742459464,7.387831587002438,0.9312738445429742,0.18645392754115164,24
2,1714924868.0523045,35630.346694011,1714924876.3750374,35638.66942689,35630.348259844,35637.962326931,0.7070999589996063,7.354212109256302,8.322732879001705,0.9685207697454032,0.26142081074794987,17
3,1714924876.3750374,35638.66942689,1714924882.6083393,35644.902728768,35638.670616973,35644.209095642,0.6936331260003499,5.470456858274986,6.233301877997292,0.762845019722306,0.06921189372224035,13
4,1714924882.6083393,35644.902728768,1714924890.317963,35652.612352437,35644.903948476,35651.937877645,0.6744747919947258,7.024282204701524,7.709623668997665,0.6853414642961413,0.010866672302654479,17
5,1714924890.3179631,35652.612352437,1714924894.153602,35656.447991272,35652.613419521,35655.753317022,0.6946742500003893,2.9239009111346266,3.8356388350002817,0.9117379238656551,0.21706367386650527,6
6,1714924894.153602,35656.447991272,1714924901.0537527,35663.348142151,35656.449178397,35662.673688734,0.674453416999313,6.045779078621299,6.900150879002467,0.854371800381168,0.17991838337911759,13
7,1714924901.0537527,35663.348142151,1714924907.5606642,35669.855053695,35663.349196901,35669.198477862,0.6565758329961682,5.6261261164527365,6.506911543998285,0.8807854275455487,0.22420959454757394,13
8,1714924907.5606642,35669.855053695,1714924916.7310913,35679.025480824,35669.856134737,35678.313706948,0.7117738759989152,8.194905257809129,9.170427129000018,0.9755218711908888,0.2637479951954447,20
9,1714924916.7310915,35679.025480824,1714924922.5453775,35684.839766868,35679.026770949,35684.073786201,0.7659806669980753,4.806233705635579,5.814286043998436,1.008052338362857,0.24207167136773933,11
10,1714924922.5453775,35684.839766868,1714924932.875837,35695.170226498,35684.841315743,35694.497148123,0.6730783749953844,9.582165791602684,10.330459630000405,0.7482938383977213,0.07521546340285568,21
11,1714924932.875837,35695.170226498,1714924938.5609758,35700.855365251,35695.171443998,35700.205189126,0.6501761250037816,4.851225410450604,5.685138753004139,0.8339133425535357,0.1837372175505152,13
12,1714924938.5609758,35700.855365251,1714924944.986808,35707.281197462,35700.856571959,35706.42850767,0.852689791994635,5.056306628163968,6.425832210996305,1.3695255828323365,0.5168357908405596,12
13,1714924944.986808,35707.281197462,1714924950.2586093,35712.552998672,35707.28250967,35711.823494714,0.7295039579985314,4.540839094951307,5.271801210001286,0.7309621150499783,0.0014581570503651164,8
14,1714924950.2586093,35712.552998672,1714924957.3602357,35719.654624968,35712.554106131,35718.937204634,0.7174203340036911,6.273927373441993,7.101626296003815,0.8276989225618214,0.11027858855959494,16
15,1714924957.3602355,35719.654624968,1714924960.724183,35723.018572636,35719.655761926,35722.161926802,0.8566458339992096,1.794201162113177,3.363947667996399,1.569746505883222,0.7131006718846038,4
16,1714924960.7241833,35723.018572636,1714924969.456358,35731.750747265,35723.019670177,35731.027570765,0.7231765000033192,7.693904561988868,8.732174629003566,1.0382700670146985,0.3150935670128092,17
17,1714924969.456358,35731.750747265,1714924973.6396852,35735.934074475,35731.752122265,35735.103777933,0.830296542000724,3.305324891654545,4.183327209997515,0.8780023183429697,0.047705776341899764,9
18,1714924973.6396852,35735.934074475,1714924978.903859,35741.198248227,35735.93527435,35740.527293519,0.6709547080026823,4.376269973045803,5.2641737520025345,0.8879037789567317,0.2169490709566162,9
19,1714924978.903859,35741.198248227,1714924985.7176445,35748.012033897,35741.199454727,35747.32073598,0.6912979170010658,5.827196467511555,6.813785669997742,0.9865892024861873,0.2952912854816532,11
20,1714924985.7176445,35748.012033897,1714924993.2177663,35755.512155651,35748.013131355,35754.8536344,0.658521250996273,6.57419398063118,7.500121753997519,0.9259277733663387,0.26740652236912865,15
21,1714924993.2177663,35755.512155651,1714924998.593766,35760.888155362,35755.513223901,35760.138687653,0.7494677089998731,4.336630460669329,5.375999711002805,1.0393692503334764,0.28990154133498436,13
22,1714924998.593766,35760.888155362,1714925004.5869632,35766.881352572,35760.88942132,35766.046333489,0.8350190830024076,5.046029941711688,5.9931972100021085,0.9471672682904204,0.11214818528969772,11
23,1714925004.5869632,35766.881352572,1714925009.228875,35771.523264199,35766.88254103,35770.849852116,0.673412083000585,3.7536431696332775,4.641911626997171,0.8882684573638935,0.21485637436126126,9
24,1714925009.2288747,35771.523264199,1714925016.9167213,35779.211110745,35771.524468991,35778.530830661,0.6802800839941483,6.91241660124963,7.687846545995853,0.7754299447462234,0.09514986075373599,15
25,1714925016.9167213,35779.211110745,1714925027.1473143,35789.441703791,35779.212168453,35788.586802166,0.8549016250035493,8.881849210757748,10.230593046006106,1.3487438352483583,0.4938422102422919,21
26,1714925027.1473143,35789.441703791,1714925032.8075595,35795.101948919,35789.442978416,35794.387743294,0.7142056250013411,4.925525691252932,5.660245127997769,0.7347194367448369,0.020513811745331623,11
27,1714925032.8075595,35795.101948919,1714925038.953055,35801.247444379,35795.102990419,35800.51950592,0.7279384590001428,5.26045070173552,6.145495459997619,0.885044758262099,0.15710629925888497,14
28,1714925038.953055,35801.247444379,1714925044.1411262,35806.43551559,35801.248653671,35805.727241131,0.7082744590006769,4.093600923731392,5.188071210999624,1.0944702872682317,0.38619582826504484,8
29,1714925044.1411262,35806.43551559,1714925047.5656295,35809.860018967,35806.43668384,35809.03056205,0.8294569170029717,2.2517656363313527,3.424503377005749,1.1727377406743962,0.343280823668465,4
30,1714925047.5656295,35809.860018967,1714925054.5586493,35816.85303872,35809.861056592,35816.165467636,0.6875710840031388,6.051739475956091,6.993019752997498,0.9412802770414066,0.2537091930353199,12
31,1714925054.5586493,35816.85303872,1714925059.147881,35821.442270472,35816.854064678,35820.760170722,0.6820997499962687,3.873827579388665,4.589231751997431,0.7154041726087663,0.033304422613582574,8
32,1714925059.147881,35821.442270472,1714925065.049584,35827.343973391,35821.443460347,35826.665553099,0.6784202919952804,4.789769298039411,5.901702918999945,1.1119336209605342,0.4335133289641817,12
33,1714925065.049584,35827.343973391,1714925072.467934,35834.762323436,35827.345092099,35834.057737352,0.7045860840007663,6.4942213193221505,7.418350045001716,0.9241287256795658,0.2195426416801638,15
34,1714925072.4679341,35834.762323436,1714925078.1217756,35840.416165022,35834.763522103,35839.600607063,0.8155579589947592,4.565528764819207,5.653841585997725,1.0883128211785182,0.27275486218422884,10
35,1714925078.1217756,35840.416165022,1714925082.5950823,35844.889471649,35840.41721048,35844.147834274,0.7416373750020284,3.6062250553666315,4.473306627005513,0.8670815716388818,0.12544419663754525,10
