step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716543228.3444078,720233.72812153,1716543231.3806002,720236.764313865,720233.729397197,720233.729397197,3.034916667966172,0.0,3.036192334955558,3.036192334955558,0.0012756669893860817,1
1,1716543231.3806002,720236.764313865,1716543237.6639798,720243.047693493,720236.769021281,720242.121161492,0.9265320010017604,5.230947072835447,6.283379627973773,1.052432555138326,0.12590055412147194,11
2,1716543237.6639798,720243.047693493,1716543244.3430052,720249.726718996,720243.050398243,720248.79533512,0.9313838758971542,5.230947072835447,6.679025502991863,1.448078430156416,0.5166945542441681,10
3,1716543244.3430052,720249.726718996,1716543250.7996387,720256.183352457,720249.730938621,720255.322469165,0.8608832920435816,5.230947072835447,6.4566334610572085,1.225686388221762,0.3648030961630866,10
4,1716543250.7996387,720256.183352457,1716543257.457048,720262.84076171,720256.187241499,720262.024358335,0.8164033750072122,5.230947072835447,6.657409252948128,1.426462180112681,0.6100588050903752,10
5,1716543257.457048,720262.84076171,1716543263.5999126,720268.983626421,720262.844080752,720268.082091171,0.9015352500136942,5.230947072835447,6.142864711000584,0.9119176381651375,0.010382388136349618,8
6,1716543263.5999126,720268.983626421,1716543269.9482172,720275.331930883,720268.987462713,720274.523294132,0.8086367510259151,5.230947072835447,6.348304462037049,1.1173573892016027,0.3087206381605938,9
7,1716543269.9482172,720275.331930883,1716543276.4459913,720281.829705011,720275.335269383,720280.939311802,0.89039320894517,5.230947072835447,6.497774127987213,1.2668270551517669,0.3764338461915031,6
8,1716543276.4459913,720281.829705011,1716543282.6447258,720288.028439431,720281.833531136,720287.220157472,0.8082819590345025,5.230947072835447,6.198734420002438,0.9677873471669916,0.15950538811739534,8
9,1716543282.6447258,720288.028439431,1716543289.469053,720294.8527666,720288.032090931,720293.976672225,0.8760943749221042,5.230947072835447,6.824327168986201,1.5933800961507547,0.7172857212135568,8
