seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714933059.8487985,43796.107182848,1714933059.9029984,43796.161383806,0.05420095800218405,FrameResult.SUCCESS,0.0
2,1714933060.4583511,43796.716735015,1714933060.5244055,43796.78279064,0.0660556250004447,FrameResult.NO_CHANGE,0.0
3,1714933061.039347,43797.29772964,1714933061.0444417,43797.302826223,0.005096583001432009,FrameResult.CV_ERROR,0.0
4,1714933061.5381427,43797.796526599,1714933061.6062608,43797.864645474,0.06811887500225566,FrameResult.NO_CHANGE,0.0
5,1714933062.1564474,43798.414830182,1714933062.165236,43798.423619474,0.008789291998255067,FrameResult.CV_ERROR,0.0
6,1714933062.7523427,43799.010725641,1714933062.8230052,43799.081390183,0.07066454199957661,FrameResult.NO_CHANGE,0.0
7,1714933063.3051457,43799.563528558,1714933063.310783,43799.5691676,0.0056390419995295815,FrameResult.CV_ERROR,0.0
8,1714933063.7729197,43800.031304225,1714933063.8096304,43800.0680156,0.036711375003505964,FrameResult.CV_ERROR,0.0
9,1714933064.3090522,43800.567436642,1714933064.313256,43800.571640892,0.004204249999020249,FrameResult.CV_ERROR,0.0
10,1714933064.7346685,43800.993052892,1714933065.0883136,43801.346698892,0.3536459999959334,FrameResult.SUCCESS,0.0
11,1714933065.6550667,43801.913448726,1714933066.017954,43802.276339351,0.3628906250014552,FrameResult.NO_CHANGE,0.0
12,1714933066.5577135,43802.816094768,1714933066.6319902,43802.890374434,0.07427966599789215,FrameResult.JUNK_FRAME,0.0
13,1714933067.0828624,43803.341246351,1714933067.1393745,43803.397758851,0.05651249999937136,FrameResult.JUNK_FRAME,0.0
14,1714933067.5449984,43803.803381518,1714933067.617097,43803.875481602,0.07210008399852086,FrameResult.JUNK_FRAME,0.0
15,1714933068.1550434,43804.413427602,1714933068.2006989,43804.45908406,0.04565645800175844,FrameResult.JUNK_FRAME,0.0
16,1714933068.7243688,43804.982750769,1714933068.7961888,43805.054573519,0.07182275000377558,FrameResult.JUNK_FRAME,0.0
17,1714933069.2266936,43805.485077061,1714933069.2957556,43805.554140644,0.06906358300329885,FrameResult.JUNK_FRAME,0.0
18,1714933069.7965322,43806.054911686,1714933069.8711252,43806.129509894,0.07459820800431771,FrameResult.JUNK_FRAME,0.0
19,1714933070.4654198,43806.723802853,1714933070.8287268,43807.087111311,0.3633084579996648,FrameResult.SUCCESS,0.0
20,1714933071.4090886,43807.667472395,1714933071.770342,43808.02812677,0.3606543749992852,FrameResult.NO_CHANGE,0.0
21,1714933072.244992,43808.502771103,1714933072.3097615,43808.56754552,0.06477441700553754,FrameResult.JUNK_FRAME,0.0
22,1714933072.764387,43809.022169937,1714933072.8249934,43809.082777229,0.06060729199816706,FrameResult.JUNK_FRAME,0.0
