step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716460502.0575294,652653.899829187,1716460507.528097,652659.370396606,652653.901167896,652653.901167896,5.469228710047901,0.0,5.47056741907727,5.47056741907727,0.0013387090293690562,1
1,1716460507.528097,652659.370396606,1716460514.0376627,652665.879962484,652659.376246606,652664.434919441,1.4450430430006236,4.378,6.509565877960995,2.1315658779609947,0.6865228349342942,6
2,1716460514.0376627,652665.879962484,1716460535.4702005,652687.312500285,652665.88598565,652685.940264451,1.3722358340164647,4.378,21.432537800981663,17.054537800981663,15.682301966939121,16
3,1716460535.4702005,652687.312500285,1716460546.7014093,652698.543708999,652687.320062744,652697.321968331,1.2217406679410487,4.378,11.23120871395804,6.85320871395804,5.631468045990914,8
4,1716460546.7014093,652698.543708999,1716460553.291874,652705.134173627,652698.549203957,652703.159997042,1.974176584975794,4.378,6.59046462806873,2.21246462806873,0.23828804306685925,4
5,1716460553.291874,652705.134173627,1716460563.7763221,652715.61862184,652705.138868668,652714.149622381,1.4689994590589777,3.735,10.48444821301382,6.749448213013821,5.2804487539688125,7
6,1716460563.7763221,652715.61862184,1716460569.0405493,652720.882849092,652715.623471798,652719.53297355,1.3498755419859663,3.735,5.264227251987904,1.5292272519879044,0.17935171001590788,4
7,1716460569.0405493,652720.882849092,1716460574.114861,652725.957160928,652720.887604175,652724.766580094,1.1905808340525255,3.735,5.074311836040579,1.339311836040579,0.14873100200202316,3
8,1716460574.1148612,652725.957160928,1716460579.5586345,652731.400934097,652725.962125719,652730.143743596,1.257190500968136,3.735,5.443773168954067,1.708773168954067,0.4515826679999009,4
9,1716460579.5586343,652731.400934097,1716460585.5767915,652737.419091391,652731.406200222,652736.228698641,1.1903927500825375,4.049,6.018157294020057,1.9691572940200563,0.7787645439384505,6
10,1716460585.5767918,652737.419091391,1716460591.1418803,652742.984179977,652737.424137766,652741.81747856,1.1667014169506729,4.049,5.565088585950434,1.5160885859504338,0.34938716900069267,4
11,1716460591.1418803,652742.984179977,1716460602.0619662,652753.90426594,652742.989183436,652752.711488356,1.1927775839576498,4.049,10.920085962978192,6.871085962978191,5.678308379021473,8
12,1716460602.0619662,652753.90426594,1716460608.3798416,652760.222141443,652753.909750815,652758.577124484,1.6450169590534642,4.049,6.3178755030967295,2.268875503096729,0.6238585440441966,5
13,1716460608.3798418,652760.222141443,1716460624.3532383,652776.195537868,652760.227954527,652774.848453867,1.3470840009395033,4.049,15.973396424902603,11.924396424902604,10.577312423964031,12
14,1716460624.353238,652776.195537868,1716460630.5091996,652782.351499287,652776.201789326,652781.044401786,1.3070975008886307,4.049,6.155961418990046,2.1069614189900454,0.7998639181023464,4
