seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714928229.7079725,1.5142124590056483,921620,4705,0.0
2,0,1,low_confidence,False,1714928231.2303934,0.6904792920031468,921620,4705,6.459005817305297e-06
3,0,2,blank,False,1714928231.9273245,0.2738841259997571,921620,4705,0.6977706260004197
4,0,3,blank,False,1714928232.2104151,0.2654164579944336,921620,4705,0.9790125840008841
5,0,4,blank,False,1714928232.484544,0.2650876249972498,921620,4705,1.2537934179999866
6,0,5,blank,False,1714928232.7534652,0.25989641699561616,921620,4705,1.5252767100027995
7,0,6,repeat,False,1714928233.0217247,0.2904983749976964,921620,4705,1.7910048760022619
8,0,7,blank,False,1714928233.3168535,0.2335027090011863,921620,4705,2.0882082509997417
9,0,8,blank,False,1714928233.5588768,0.29678374999639345,921620,4705,2.3278336680014036
10,0,9,repeat,False,1714928233.864732,0.3397108749995823,921620,4705,2.633401835002587
11,0,10,repeat,False,1714928234.2081254,0.3640507919990341,921620,4705,2.9799532940014615
12,0,11,repeat,False,1714928234.5765376,0.33362941700033844,921620,4705,3.348049919004552
13,0,12,repeat,False,1714928234.913874,0.387723082996672,921620,4705,3.685748419004085
14,0,13,blank,False,1714928235.3091054,0.2503625000026659,921620,4705,4.0788176269998075
15,0,14,repeat,False,1714928235.5684123,0.3557500829992932,921620,4705,4.337491211001179
16,0,15,blank,False,1714928235.9279256,0.26392954199400265,921620,4705,4.699762169002497
17,0,16,blank,False,1714928236.2007604,0.21430179099843372,921620,4705,4.969836128002498
18,0,17,blank,False,1714928236.4241364,0.274811540999508,921620,4705,5.193092544999672
19,0,18,success,True,1714928236.7054753,0.6549993340013316,921620,9315,5.477215878003335
20,1,1,repeat,False,1714928237.3648517,0.6092727919967729,921620,9315,2.792003215290606e-06
21,1,2,blank,False,1714928237.9770439,0.3011561250023078,921620,9315,0.6120110420015408
22,1,3,repeat,False,1714928238.283281,0.614891292003449,921620,9315,0.9173832509986823
23,1,4,blank,False,1714928238.9009,0.2771767079975689,921620,9315,1.536223251001502
24,1,5,blank,False,1714928239.1819549,0.33145212499948684,921620,9315,1.8164957929984666
25,1,6,repeat,False,1714928239.5211542,0.6220662089981488,921620,9315,2.152830293001898
26,1,7,blank,False,1714928240.1460347,0.3723469169999589,921620,9315,2.781331960002717
27,1,8,blank,False,1714928240.5248694,0.32475329100270756,921620,9315,3.157932793001237
