seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715933405.189765,203621.341720057,1715933405.267033,203621.418991265,0.07727120799245313,FrameResult.SUCCESS,0.0
2,1715933405.4119263,203621.563884099,1715933405.4703925,203621.622350474,0.05846637499053031,FrameResult.NO_CHANGE,0.0
3,1715933405.620492,203621.772449182,1715933405.6830654,203621.835023807,0.06257462501525879,FrameResult.NO_CHANGE,0.0
4,1715933405.8187518,203621.970708641,1715933405.8809066,203622.032864516,0.06215587499900721,FrameResult.NO_CHANGE,0.0
5,1715933406.034726,203622.186682641,1715933406.0997984,203622.251756932,0.06507429099292494,FrameResult.NO_CHANGE,0.0
6,1715933406.229284,203622.381240807,1715933406.234827,203622.386785016,0.005544208979699761,FrameResult.CV_ERROR,0.0
7,1715933406.3677044,203622.519661016,1715933406.3756082,203622.527565057,0.007904041005531326,FrameResult.CV_ERROR,0.0
8,1715933406.5034354,203622.655392599,1715933406.5761936,203622.728151933,0.07275933399796486,FrameResult.NO_CHANGE,0.0
9,1715933406.7413645,203622.893321433,1715933406.7502701,203622.902227308,0.008905875001801178,FrameResult.CV_ERROR,0.0
10,1715933406.8824,203623.034355933,1715933406.8905487,203623.042506099,0.008150166017003357,FrameResult.CV_ERROR,0.0
11,1715933407.0217507,203623.173707641,1715933407.0970619,203623.249019974,0.07531233300687745,FrameResult.NO_CHANGE,0.0
12,1715933407.2303455,203623.382301975,1715933407.2355962,203623.387554183,0.005252207978628576,FrameResult.CV_ERROR,0.0
13,1715933407.3516765,203623.503632641,1715933407.3589954,203623.510951891,0.007319249998545274,FrameResult.CV_ERROR,0.0
14,1715933407.4986916,203623.650647933,1715933407.5067823,203623.658739016,0.008091083000181243,FrameResult.CV_ERROR,0.0
15,1715933407.6356158,203623.787572891,1715933407.7097356,203623.861693933,0.07412104200921021,FrameResult.NO_CHANGE,0.0
16,1715933407.858249,203624.010205767,1715933407.9259956,203624.07795385,0.06774808300542645,FrameResult.NO_CHANGE,0.0
17,1715933408.0843668,203624.236322892,1715933408.1546714,203624.3066296,0.07030670801759697,FrameResult.NO_CHANGE,0.0
18,1715933408.2908719,203624.442829267,1715933408.296966,203624.448922683,0.006093415984651074,FrameResult.CV_ERROR,0.0
19,1715933408.452134,203624.604090975,1715933408.524723,203624.676677809,0.07258683402324095,FrameResult.NO_CHANGE,0.0
20,1715933408.6601555,203624.812109559,1715933408.6651084,203624.817066475,0.004956916003720835,FrameResult.CV_ERROR,0.0
21,1715933408.781565,203624.93352235,1715933408.7893245,203624.941281934,0.007759583997540176,FrameResult.CV_ERROR,0.0
22,1715933408.9326482,203625.084605517,1715933409.0054877,203625.157446434,0.07284091698238626,FrameResult.NO_CHANGE,0.0
23,1715933409.154989,203625.306946809,1715933409.1600165,203625.311974184,0.005027375009376556,FrameResult.CV_ERROR,0.0
24,1715933409.3106418,203625.462599059,1715933409.3156378,203625.467595309,0.004996249976102263,FrameResult.CV_ERROR,0.0
25,1715933409.4379447,203625.589901642,1715933409.4447153,203625.596672892,0.006771249987650663,FrameResult.CV_ERROR,0.0
26,1715933409.5932229,203625.745179351,1715933409.6007595,203625.752716809,0.007537457975558937,FrameResult.CV_ERROR,0.0
27,1715933409.7602396,203625.912196267,1715933409.7678475,203625.919804642,0.0076083750172983855,FrameResult.CV_ERROR,0.0
28,1715933409.9322393,203626.084196726,1715933409.9402542,203626.092211309,0.00801458299974911,FrameResult.CV_ERROR,0.0
29,1715933410.1036413,203626.255598476,1715933410.114384,203626.266341351,0.010742874990683049,FrameResult.CV_ERROR,0.0
30,1715933410.2783024,203626.430258601,1715933410.2862864,203626.438243184,0.007984583004144952,FrameResult.CV_ERROR,0.0
31,1715933410.4172375,203626.569193559,1715933410.4249365,203626.576893393,0.007699834008235484,FrameResult.CV_ERROR,0.0
32,1715933410.5874257,203626.739382601,1715933410.5957768,203626.747734476,0.008351875003427267,FrameResult.CV_ERROR,0.0
33,1715933410.7902117,203626.942168643,1715933411.1551,203627.30705881,0.36489016699488275,FrameResult.SUCCESS,0.0
34,1715933411.271138,203627.423096643,1715933411.6054723,203627.757430852,0.3343342090083752,FrameResult.NO_CHANGE,0.0
35,1715933411.7261534,203627.878112018,1715933412.0608013,203628.21275956,0.3346475420112256,FrameResult.NO_CHANGE,0.0
36,1715933412.2003326,203628.352290685,1715933412.2494373,203628.40139531,0.049104625009931624,FrameResult.JUNK_FRAME,0.0
37,1715933412.4049444,203628.556901769,1715933412.4658282,203628.617786352,0.060884582984726876,FrameResult.JUNK_FRAME,0.0
38,1715933412.6193697,203628.771326602,1715933412.6774137,203628.829371519,0.058044917008373886,FrameResult.JUNK_FRAME,0.0
39,1715933412.8386385,203628.990595352,1715933412.9120822,203629.064040227,0.07344487501541153,FrameResult.JUNK_FRAME,0.0
40,1715933413.0642712,203629.216228686,1715933413.1188045,203629.270762227,0.05453354099881835,FrameResult.JUNK_FRAME,0.0
41,1715933413.2386224,203629.390579852,1715933413.2818522,203629.433810602,0.04323074998683296,FrameResult.JUNK_FRAME,0.0
42,1715933413.4217687,203629.573725853,1715933413.471923,203629.623881394,0.05015554101555608,FrameResult.JUNK_FRAME,0.0
43,1715933413.604924,203629.756880603,1715933413.9754248,203630.127380436,0.3704998329922091,FrameResult.NO_CHANGE,0.0
44,1715933414.1506855,203630.302642645,1715933414.2086976,203630.360655645,0.058013000001665205,FrameResult.JUNK_FRAME,0.0
