seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715924413.0822911,194628.923427754,1715924413.1610343,194629.002173921,0.07874616701155901,FrameResult.SUCCESS,0.0
2,1715924413.3145041,194629.155641588,1715924413.3763323,194629.217471796,0.061830207996536046,FrameResult.NO_CHANGE,0.0
3,1715924413.5086088,194629.349746421,1715924413.5689535,194629.410093088,0.060346666985424235,FrameResult.NO_CHANGE,0.0
4,1715924413.7085347,194629.549672921,1715924413.772512,194629.613651421,0.06397849999484606,FrameResult.NO_CHANGE,0.0
5,1715924413.9106176,194629.751755921,1715924413.9165998,194629.757738505,0.00598258399986662,FrameResult.CV_ERROR,0.0
6,1715924414.0408354,194629.881973088,1715924414.115236,194629.956375505,0.07440241699805483,FrameResult.NO_CHANGE,0.0
7,1715924414.2352948,194630.076433297,1715924414.240674,194630.081812422,0.005379124981118366,FrameResult.CV_ERROR,0.0
8,1715924414.3734126,194630.214550588,1715924414.381107,194630.222245547,0.00769495900021866,FrameResult.CV_ERROR,0.0
9,1715924414.5143402,194630.355478172,1715924414.5868046,194630.427944213,0.07246604101965204,FrameResult.NO_CHANGE,0.0
10,1715924414.7216878,194630.562825797,1715924414.7279496,194630.569087463,0.006261665985221043,FrameResult.CV_ERROR,0.0
11,1715924414.8753242,194630.716462005,1715924414.8831143,194630.724252755,0.007790750009007752,FrameResult.CV_ERROR,0.0
12,1715924415.0229552,194630.864092589,1715924415.095372,194630.936510755,0.07241816600435413,FrameResult.NO_CHANGE,0.0
13,1715924415.2212548,194631.06239313,1715924415.2262554,194631.06739388,0.0050007499812636524,FrameResult.CV_ERROR,0.0
14,1715924415.3601284,194631.201266797,1715924415.366074,194631.20721288,0.00594608299434185,FrameResult.CV_ERROR,0.0
15,1715924415.4974551,194631.338590714,1715924415.5093374,194631.350475839,0.011885124986292794,FrameResult.CV_ERROR,0.0
16,1715924415.6250312,194631.466170339,1715924415.6308446,194631.471984006,0.005813666997710243,FrameResult.CV_ERROR,0.0
17,1715924415.7457616,194631.586899589,1715924415.7517815,194631.592919922,0.006020333006745204,FrameResult.CV_ERROR,0.0
18,1715924415.8775406,194631.718679214,1715924416.2519443,194632.093083922,0.3744047079817392,FrameResult.LOW_CONFIDENCE,0.0
19,1715924416.415404,194632.256543089,1715924416.4249907,194632.266130131,0.009587042004568502,FrameResult.CV_ERROR,0.0
20,1715924416.5552318,194632.396370006,1715924416.6287427,194632.469881964,0.0735119580058381,FrameResult.NO_CHANGE,0.0
21,1715924416.7826335,194632.623771214,1715924416.854014,194632.695153298,0.07138208398828283,FrameResult.NO_CHANGE,0.0
22,1715924416.9900079,194632.831145631,1715924416.9964168,194632.837555839,0.0064102080068551,FrameResult.CV_ERROR,0.0
23,1715924417.1437404,194632.984878381,1715924417.1513112,194632.992449673,0.007571292022475973,FrameResult.CV_ERROR,0.0
24,1715924417.2879992,194633.129136381,1715924417.3621085,194633.203247673,0.07411129199317656,FrameResult.NO_CHANGE,0.0
