step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716543556.790142,720562.181403807,1716543559.4033675,720564.794629224,720562.182982223,720562.182982223,2.611647001001984,0.0,2.613225416978821,2.613225416978821,0.0015784159768372774,1
1,1716543559.4033675,720564.794629224,1716543566.087866,720571.479127728,720564.800299391,720570.57930306,0.8998246680712327,5.489209077118127,6.6844985040370375,1.1952894269189107,0.29546475887764245,12
2,1716543566.087866,720571.479127728,1716543572.3525043,720577.743765939,720571.483131019,720576.892192022,0.8515739170834422,5.269409646513118,6.264638210996054,0.995228564482936,0.14365464739967138,10
3,1716543572.3525043,720577.743765939,1716543579.021422,720584.412683692,720577.748466481,720583.542492108,0.870191583991982,5.236777055777383,6.668917752918787,1.4321406971414046,0.5619491131510586,10
4,1716543579.021422,720584.412683692,1716543585.9242544,720591.315516279,720584.416320275,720590.380669112,0.9348471669945866,5.302615387218007,6.902832587016746,1.600217199798739,0.6653700327733532,9
5,1716543585.9242544,720591.315516279,1716543592.3647997,720597.756061531,720591.318830362,720596.826933198,0.9291283329948783,5.324263388919575,6.440545252058655,1.11628186313908,0.1871535301906988,10
6,1716543592.3647997,720597.756061531,1716543598.1664915,720603.557753326,720597.759437906,720602.654393492,0.9033598339883611,4.895485022218095,5.8016917950008065,0.9062067727827117,0.0028469387907534838,8
7,1716543598.1664915,720603.557753326,1716543604.536278,720609.927539912,720603.561693618,720609.049719954,0.8778199580265209,4.891882674695645,6.369786586030386,1.4779039113347414,0.6000839533517137,9
8,1716543604.5362782,720609.927539912,1716543611.0944355,720616.485696999,720609.930668454,720615.56115679,0.9245402090018615,5.308603632541342,6.558157086954452,1.2495534544131104,0.3250132454559207,9
9,1716543611.0944352,720616.485696999,1716543617.338079,720622.729340751,720616.489340707,720621.892346876,0.8369938749819994,5.2774357394675935,6.243643751950003,0.9662080124824097,0.12921413744334131,9
10,1716543617.338079,720622.729340751,1716543623.3975909,720628.78885267,720622.732931667,720628.000913462,0.7879392079776153,5.231570283290628,6.059511919040233,0.827941635749605,0.04000242776237428,8
11,1716543623.3975909,720628.78885267,1716543629.901273,720635.292534923,720628.79318192,720634.276183798,1.0163511249702424,5.204775513549764,6.503682252950966,1.2989067394012022,0.2825556144816801,9
12,1716543629.9012733,720635.292534923,1716543636.5003493,720641.891610968,720635.29625934,720640.976651759,0.9149592090398073,4.8828218238899375,6.599076045094989,1.7162542212050518,0.8012950121192262,9
13,1716543636.5003493,720641.891610968,1716543642.5318382,720647.923099888,720641.895227468,720647.040139971,0.8829599170712754,4.8184819090344515,6.031488919979893,1.2130070109454412,0.3300470939138904,9
14,1716543642.5318382,720647.923099888,1716543648.921326,720654.312587515,720647.927044888,720653.488073348,0.8245141670340672,5.272063269712026,6.389487626962364,1.1174243572503375,0.292910190182738,9
15,1716543648.9213257,720654.312587515,1716543655.0620744,720660.453336184,720654.315963848,720659.671346309,0.781989875016734,5.2573281730246375,6.140748669044115,0.8834204960194771,0.10143062099814415,10
16,1716543655.0620744,720660.453336184,1716543661.4054766,720666.796738271,720660.457266518,720665.853806145,0.942932125995867,5.2159420944062385,6.343402086989954,1.1274599925837157,0.18452786654233932,8
17,1716543661.4054766,720666.796738271,1716543667.5525668,720672.94382844,720666.800507521,720672.123121815,0.8207066250033677,5.2589259875179994,6.147090169019066,0.8881641815010664,0.0674575564917177,9
18,1716543667.5525668,720672.94382844,1716543673.820828,720679.21208961,720672.947281482,720678.30763986,0.904449750087224,4.89050223773269,6.268261170014739,1.377758932282049,0.47330918221268803,8
19,1716543673.820828,720679.21208961,1716543680.1121423,720685.503403946,720679.215690735,720684.70906107,0.7943428759463131,4.873759817720168,6.291314335889183,1.4175545181690152,0.6232116422615945,10
20,1716543680.112142,720685.503403946,1716543685.9395013,720691.330763157,720685.506824571,720690.483211031,0.8475521260406822,4.868501694772173,5.827359211049043,0.9588575162768693,0.11130539025180042,9
21,1716543685.9395015,720691.330763157,1716543691.7795465,720697.170808035,720691.333644615,720696.375246701,0.7955613340018317,4.894885362385207,5.840044877957553,0.945159515572346,0.14959818159695715,9
22,1716543691.7795463,720697.170808035,1716543697.25376,720702.645021954,720697.173973035,720701.810628495,0.8343934590229765,4.354968923984028,5.474213919020258,1.1192449950362295,0.2848515360383317,9
23,1716543697.25376,720702.645021954,1716543702.865538,720708.256799832,720702.649139121,720707.258575831,0.998224001028575,4.448942080075829,5.611777878017165,1.1628357979413355,0.16461179696489125,8
24,1716543702.8655381,720708.256799832,1716543708.6916144,720714.082876167,720708.260806332,720713.234366958,0.8485092089977115,4.4680167587667,5.826076335040852,1.3580595762741527,0.5095503672491759,8
25,1716543708.6916144,720714.082876167,1716543714.2238767,720719.615138378,720714.08577325,720718.815693419,0.7994449590332806,4.53418362686657,5.532262210967019,0.9980785841004494,0.1986336250556633,8
26,1716543714.2238767,720719.615138378,1716543719.924944,720725.316205631,720719.61827142,720724.464061964,0.8521436670562252,4.3866909974751405,5.701067253015935,1.314376255540795,0.46223258844111115,8
27,1716543719.924944,720725.316205631,1716543725.471991,720730.863252758,720725.320318714,720729.999309341,0.8639434170909226,4.521936018005519,5.54704712703824,1.0251111090327214,0.1611676919274032,8
28,1716543725.471991,720730.863252758,1716543731.2978384,720736.68910022,720730.866931633,720735.831079386,0.8580208340426907,4.401803938628377,5.825847461936064,1.4240435233076871,0.5660226892214268,8
29,1716543731.2978384,720736.68910022,1716543737.473837,720742.86509868,720736.693064178,720742.051426264,0.8136724160285667,4.550146302925179,6.175998460035771,1.6258521571105922,0.8121797411004081,9
30,1716543737.473837,720742.86509868,1716543743.508308,720748.899569808,720742.869356847,720747.971680849,0.9278889590641484,4.582320970147135,6.034471128019504,1.452150157872369,0.5242611988214776,8
31,1716543743.5083082,720748.899569808,1716543749.0585372,720754.449798936,720748.9032526,720753.619165477,0.8306334590306506,4.556068334394455,5.550229127984494,0.994160793590039,0.16352733457461,8
32,1716543749.0585372,720754.449798936,1716543754.3749893,720759.766250897,720754.453826269,720758.962695854,0.8035550429485738,4.384440269391487,5.316451960941777,0.9320116915502901,0.12845664855558425,8
33,1716543754.374989,720759.766250897,1716543759.8147032,720765.205965149,720759.769515813,720764.371556982,0.8344081669347361,4.34663774885243,5.439714252017438,1.0930765031650083,0.2586683362023905,7
34,1716543759.8147035,720765.205965149,1716543765.2257328,720770.616994527,720765.210719857,720769.846633485,0.770361041999422,4.436670806869916,5.411029378068633,0.9743585711987173,0.2039975292282179,9
35,1716543765.2257328,720770.616994527,1716543770.730818,720776.122079695,720770.620147235,720775.31478157,0.8072981250006706,4.37282676633086,5.505085167940706,1.132258401609846,0.32496027660090476,8
36,1716543770.730818,720776.122079695,1716543776.326682,720781.717943823,720776.12592657,720780.794639823,0.9233039999380708,4.454813231129915,5.595864127972163,1.1410508968422484,0.21774689690209925,8
37,1716543776.326682,720781.717943823,1716543782.087408,720787.478669742,720781.72129299,720786.611320242,0.8673494999529794,4.4586943667796,5.760725919040851,1.3020315522612513,0.4346820523496717,9
38,1716543782.087408,720787.478669742,1716543787.7004435,720793.09170512,720787.482141451,720792.199648078,0.8920570421032608,4.518220822151013,5.613035378046334,1.0948145558953204,0.2027575138490647,9
39,1716543787.7004433,720793.09170512,1716543793.4311285,720798.822390415,720793.095241495,720797.913812581,0.9085778340231627,4.437505313875235,5.7306852949550375,1.2931799810798026,0.3846021470380947,8
40,1716543793.4311287,720798.822390415,1716543799.044992,720804.436253542,720798.825868123,720803.452151916,0.9841016259742901,4.515486311966305,5.613863126956858,1.0983768149905524,0.11427518900018185,7
41,1716543799.0449917,720804.436253542,1716543804.729474,720810.120735878,720804.440528667,720809.291738836,0.828997042030096,4.439206979183686,5.6844823360443115,1.2452753568606258,0.4162783147767186,10
42,1716543804.729474,720810.120735878,1716543810.496442,720815.887703922,720810.125054711,720814.894856464,0.9928474579937756,4.499638523379351,5.766968043986708,1.2673295206073565,0.2744820626685396,8
43,1716543810.496442,720815.887703922,1716543816.3439682,720821.735229883,720815.892140339,720820.882578216,0.8526516669662669,4.507157066042551,5.84752596099861,1.3403688949560584,0.4877172280102968,9
44,1716543816.3439682,720821.735229883,1716543821.7001088,720827.091370469,720821.738919133,720826.267116136,0.824254332925193,4.529390149135992,5.356140585965477,0.8267504368294851,0.0024961038725450635,7
45,1716543821.7001088,720827.091370469,1716543828.093345,720833.484606513,720827.094610428,720832.592689721,0.8919167920248583,5.2045292716165354,6.393236044095829,1.1887067724792937,0.2967899804934859,7
46,1716543828.0933447,720833.484606513,1716543834.5932803,720839.984542058,720833.487735805,720839.108594307,0.8759477509884164,5.268415184815483,6.499935544910841,1.2315203600953577,0.35557260911446065,10
47,1716543834.5932803,720839.984542058,1716543840.7382827,720846.129544436,720839.98843935,720845.289877519,0.83966691698879,5.2748013575058526,6.145002378034405,0.8702010205285529,0.030534103512763977,9
48,1716543840.7382827,720846.129544436,1716543847.0591648,720852.450426439,720846.133236769,720851.658123147,0.79230329208076,5.213333992683035,6.320882003055885,1.1075480103728506,0.3152447183383629,9
49,1716543847.0591648,720852.450426439,1716543853.193546,720858.584807775,720852.45356548,720857.621896816,0.9629109590314329,4.895755300726417,6.1343813359271735,1.238626035200756,0.2757150761317462,9
50,1716543853.193546,720858.584807775,1716543859.3752763,720864.766537986,720858.589253983,720863.925559444,0.840978541993536,4.888387279848524,6.181730211013928,1.2933429311654043,0.4523643892025575,11
