seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715954081.4722698,224298.338718517,1715954081.5492835,224298.415734226,0.07701570898643695,FrameResult.SUCCESS,0.0
2,1715954081.7009554,224298.567404351,1715954081.7651103,224298.631560643,0.0641562920063734,FrameResult.NO_CHANGE,0.0
3,1715954081.9064467,224298.772895893,1715954081.9687483,224298.835198976,0.06230308301746845,FrameResult.NO_CHANGE,0.0
4,1715954082.1501977,224299.016646393,1715954082.221938,224299.08838881,0.07174241699976847,FrameResult.NO_CHANGE,0.0
5,1715954082.3347025,224299.201152268,1715954082.3934956,224299.259946851,0.05879458299023099,FrameResult.NO_CHANGE,0.0
6,1715954082.5409536,224299.407403101,1715954082.605145,224299.471595768,0.0641926669923123,FrameResult.NO_CHANGE,0.0
7,1715954082.7676451,224299.634093393,1715954082.8386621,224299.705112893,0.07101949999923818,FrameResult.NO_CHANGE,0.0
8,1715954082.9587445,224299.825194435,1715954083.0156155,224299.882066352,0.056871917011449113,FrameResult.NO_CHANGE,0.0
9,1715954083.1371303,224300.003579768,1715954083.1570442,224300.023494268,0.01991450000787154,FrameResult.CV_ERROR,0.0
10,1715954083.294303,224300.160752477,1715954083.3020296,224300.168479643,0.007727165997494012,FrameResult.CV_ERROR,0.0
11,1715954083.4174507,224300.283899602,1715954083.4252367,224300.291685102,0.007785500027239323,FrameResult.CV_ERROR,0.0
12,1715954083.562718,224300.42916756,1715954083.5679216,224300.43437181,0.005204249988310039,FrameResult.CV_ERROR,0.0
13,1715954083.7157054,224300.582153977,1715954083.7229116,224300.589361852,0.007207874994492158,FrameResult.CV_ERROR,0.0
14,1715954083.8444884,224300.710937727,1715954083.8517318,224300.71818156,0.007243832980748266,FrameResult.CV_ERROR,0.0
15,1715954084.0056548,224300.87210256,1715954084.0139496,224300.880399685,0.008297124993987381,FrameResult.CV_ERROR,0.0
16,1715954084.1372583,224301.003706935,1715954084.2109203,224301.077371394,0.07366445899242535,FrameResult.NO_CHANGE,0.0
17,1715954084.3756826,224301.242131811,1715954084.3835108,224301.249960144,0.007828332978533581,FrameResult.CV_ERROR,0.0
18,1715954084.4981272,224301.364574394,1715954084.5723681,224301.438818852,0.07424445799551904,FrameResult.NO_CHANGE,0.0
19,1715954084.6830063,224301.549456727,1715954084.6929042,224301.559354727,0.009898000018438324,FrameResult.CV_ERROR,0.0
20,1715954084.825709,224301.692158144,1715954084.9002032,224301.766653477,0.07449533301405609,FrameResult.NO_CHANGE,0.0
21,1715954085.0332785,224301.899727978,1715954085.0394218,224301.905871103,0.00614312500692904,FrameResult.CV_ERROR,0.0
22,1715954085.159886,224302.026329436,1715954085.2311132,224302.097564103,0.07123466700431891,FrameResult.NO_CHANGE,0.0
23,1715954085.3736968,224302.240146103,1715954085.43954,224302.305990728,0.06584462500177324,FrameResult.NO_CHANGE,0.0
24,1715954085.5729377,224302.439384936,1715954085.5781276,224302.444577519,0.005192582990275696,FrameResult.CV_ERROR,0.0
25,1715954085.747,224302.613447645,1715954085.8198686,224302.686318936,0.07287129099131562,FrameResult.NO_CHANGE,0.0
26,1715954085.9524136,224302.81886127,1715954085.9582272,224302.824676811,0.005815540993353352,FrameResult.CV_ERROR,0.0
