seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715995925.7275097,265726.056566315,1715995925.8071377,265726.136196523,0.07963020796887577,FrameResult.SUCCESS,0.0
2,1715995926.062531,265726.391584523,1715995926.1368651,265726.465924148,0.07433962495997548,FrameResult.NO_CHANGE,0.0
3,1715995926.3480604,265726.677116815,1715995926.4213147,265726.75037419,0.07325737498467788,FrameResult.NO_CHANGE,0.0
4,1715995926.7055967,265727.034653649,1715995926.7759614,265727.105020315,0.07036666595377028,FrameResult.NO_CHANGE,0.0
5,1715995927.083292,265727.412345191,1715995927.1563294,265727.485387774,0.07304258301155642,FrameResult.NO_CHANGE,0.0
6,1715995927.3947554,265727.723812774,1715995927.4033644,265727.732422524,0.008609750017058104,FrameResult.CV_ERROR,0.0
7,1715995927.6735232,265728.002580149,1715995927.6830661,265728.012124149,0.009544000029563904,FrameResult.CV_ERROR,0.0
8,1715995927.9640489,265728.293102149,1715995927.9719172,265728.300974316,0.00787216704338789,FrameResult.CV_ERROR,0.0
9,1715995928.2677915,265728.596849358,1715995928.2772655,265728.606322899,0.009473540994804353,FrameResult.CV_ERROR,0.0
10,1715995928.5959334,265728.9249909,1715995928.6042526,265728.933310858,0.008319957996718585,FrameResult.CV_ERROR,0.0
11,1715995928.9034293,265729.232486233,1715995928.911518,265729.240574775,0.008088541973847896,FrameResult.CV_ERROR,0.0
12,1715995929.156347,265729.485399941,1715995929.2298148,265729.55887365,0.07347370899515226,FrameResult.NO_CHANGE,0.0
13,1715995929.5108128,265729.839868608,1715995929.5867212,265729.915779983,0.07591137499548495,FrameResult.NO_CHANGE,0.0
14,1715995929.8929021,265730.221954734,1715995929.900418,265730.229474609,0.007519875012803823,FrameResult.CV_ERROR,0.0
15,1715995930.1951973,265730.524254984,1715995930.2040882,265730.533145275,0.008890291035640985,FrameResult.CV_ERROR,0.0
16,1715995930.5013547,265730.8304119,1715995930.5094604,265730.838512984,0.00810108397854492,FrameResult.CV_ERROR,0.0
17,1715995930.7487073,265731.077765734,1715995930.757787,265731.086845526,0.009079792012926191,FrameResult.CV_ERROR,0.0
18,1715995931.039865,265731.368921401,1715995931.047732,265731.376790192,0.007868790999054909,FrameResult.CV_ERROR,0.0
19,1715995931.3211226,265731.650180443,1715995931.3272693,265731.656327026,0.006146583007648587,FrameResult.CV_ERROR,0.0
20,1715995931.5971203,265731.926169943,1715995931.974797,265732.304236568,0.3780666249804199,FrameResult.SUCCESS,0.0
21,1715995932.2309396,265732.560376026,1715995932.6070917,265732.936530943,0.3761549170012586,FrameResult.NO_CHANGE,0.0
22,1715995932.8299444,265733.159381901,1715995933.2040923,265733.533531693,0.37414979201275855,FrameResult.NO_CHANGE,0.0
23,1715995933.499903,265733.829339693,1715995933.571716,265733.901154777,0.07181508396752179,FrameResult.JUNK_FRAME,0.0
24,1715995933.842445,265734.171882402,1715995933.9171555,265734.246594443,0.07471204100875184,FrameResult.JUNK_FRAME,0.0
25,1715995934.1259105,265734.45534836,1715995934.5039518,265734.83339136,0.3780430000042543,FrameResult.NO_CHANGE,0.0
26,1715995934.833402,265735.162838777,1715995934.9063315,265735.235770361,0.07293158397078514,FrameResult.JUNK_FRAME,0.0
27,1715995935.2049174,265735.534352944,1715995935.2755902,265735.605029652,0.07067670801188797,FrameResult.JUNK_FRAME,0.0
28,1715995935.5198631,265735.849298653,1715995935.8968656,265736.226304903,0.3770062499679625,FrameResult.NO_CHANGE,0.0
29,1715995936.1720824,265736.501520528,1715995936.5452683,265736.874707486,0.37318695802241564,FrameResult.NO_CHANGE,0.0
30,1715995936.7922916,265737.121728361,1715995936.8649285,265737.194367362,0.07263900100952014,FrameResult.JUNK_FRAME,0.0
31,1715995937.1605303,265737.489967737,1715995937.2332764,265737.56271557,0.07274783297907561,FrameResult.JUNK_FRAME,0.0
32,1715995937.490197,265737.819634612,1715995937.8601363,265738.189575654,0.3699410419794731,FrameResult.SUCCESS,0.0
33,1715995938.1223872,265738.451823654,1715995938.4999573,265738.829396571,0.37757291697198525,FrameResult.NO_CHANGE,0.0
34,1715995938.7860844,265739.115521487,1715995938.8532937,265739.182732196,0.06721070897765458,FrameResult.JUNK_FRAME,0.0
35,1715995939.067004,265739.396441071,1715995939.1340883,265739.463527029,0.06708595796953887,FrameResult.JUNK_FRAME,0.0
36,1715995939.43275,265739.762187696,1715995939.8078303,265740.13726978,0.3750820839777589,FrameResult.NO_CHANGE,0.0
37,1715995940.0767188,265740.40615678,1715995940.1423907,265740.47182978,0.06567300000460818,FrameResult.JUNK_FRAME,0.0
38,1715995940.4215386,265740.750976072,1715995940.7916408,265741.121080113,0.3701040410087444,FrameResult.NO_CHANGE,0.0
39,1715995941.160138,265741.489567614,1715995941.530876,265741.860315405,0.370747791021131,FrameResult.NO_CHANGE,0.0
40,1715995941.7501445,265742.079582197,1715995942.1229773,265742.452416697,0.37283449998358265,FrameResult.NO_CHANGE,0.0
41,1715995942.3633664,265742.692803697,1715995942.7404485,265743.069887864,0.3770841669756919,FrameResult.NO_CHANGE,0.0
42,1715995942.9669204,265743.296358239,1715995943.0337644,265743.363203198,0.06684495898662135,FrameResult.JUNK_FRAME,0.0
43,1715995943.2699652,265743.599402698,1715995943.6426046,265743.972043948,0.372641250025481,FrameResult.SUCCESS,0.0
44,1715995943.8900266,265744.21946274,1715995943.9640307,265744.293469573,0.07400683301966637,FrameResult.JUNK_FRAME,0.0
45,1715995944.2015467,265744.53098424,1715995944.5727496,265744.902189074,0.3712048340239562,FrameResult.NO_CHANGE,0.0
