seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716026916.9058828,296718.527838229,1716026916.9859338,296718.607891104,0.08005287498235703,FrameResult.SUCCESS,0.0
2,1716026917.2564423,296718.878398813,1716026917.3275318,296718.949488938,0.07109012495493516,FrameResult.NO_CHANGE,0.0
3,1716026917.584592,296719.20654748,1716026917.6549072,296719.276864021,0.07031654100865126,FrameResult.NO_CHANGE,0.0
4,1716026917.92292,296719.544875938,1716026917.996297,296719.618254147,0.07337820902466774,FrameResult.NO_CHANGE,0.0
5,1716026918.3172438,296719.93919973,1716026918.3241856,296719.946138063,0.006938332982826978,FrameResult.CV_ERROR,0.0
6,1716026918.5729034,296720.194855314,1716026918.642693,296720.264649855,0.06979454099200666,FrameResult.NO_CHANGE,0.0
7,1716026918.8879066,296720.509862439,1716026918.896222,296720.51817798,0.008315540966577828,FrameResult.CV_ERROR,0.0
8,1716026919.1573234,296720.779279272,1716026919.1654172,296720.787373814,0.008094541961327195,FrameResult.CV_ERROR,0.0
9,1716026919.4076746,296721.029630064,1716026919.4800868,296721.102043814,0.0724137500510551,FrameResult.NO_CHANGE,0.0
10,1716026919.7704968,296721.392452564,1716026919.7783914,296721.400346606,0.00789404200622812,FrameResult.CV_ERROR,0.0
11,1716026920.0454683,296721.667424398,1716026920.0534456,296721.675401106,0.007976708002388477,FrameResult.CV_ERROR,0.0
12,1716026920.2944498,296721.916405314,1716026920.3025177,296721.924474023,0.008068708993960172,FrameResult.CV_ERROR,0.0
13,1716026920.5284452,296722.150401356,1716026920.5361977,296722.158153773,0.0077524170046672225,FrameResult.CV_ERROR,0.0
14,1716026920.815325,296722.437276523,1716026920.8871906,296722.509147648,0.07187112502288073,FrameResult.NO_CHANGE,0.0
15,1716026921.1469412,296722.768897731,1716026921.154539,296722.776494523,0.0075967920129187405,FrameResult.CV_ERROR,0.0
16,1716026921.4446523,296723.066608482,1716026921.4525588,296723.074509273,0.007900791009888053,FrameResult.CV_ERROR,0.0
17,1716026921.7447531,296723.366709482,1716026921.7527962,296723.374751315,0.00804183300351724,FrameResult.CV_ERROR,0.0
18,1716026922.0346615,296723.656617815,1716026922.0431123,296723.665068315,0.008450499968603253,FrameResult.CV_ERROR,0.0
19,1716026922.294613,296723.916568857,1716026922.3022814,296723.92423744,0.007668583013582975,FrameResult.CV_ERROR,0.0
20,1716026922.524437,296724.146392857,1716026922.9280133,296724.549970774,0.4035779169644229,FrameResult.SUCCESS,0.0
