step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714948249.287742,58986.207839893,1714948252.1389792,58989.05907727,58986.209154143,58986.209154143,2.8499231270034215,0.0,2.8512373769990518,2.8512373769990518,0.0013142499956302345,1
1,1714948252.1389792,58989.05907727,1714948258.5016513,58995.421749439,58989.064267561,58994.654264522,0.7674849169998197,5.317253743069825,6.362672169001598,1.0454184259317731,0.2779335089289816,12
2,1714948258.5016515,58995.421749439,1714948264.9197783,59001.839876192,58995.425452814,59000.780651067,1.0592251250054687,5.258892322078421,6.4181267530002515,1.1592344309218303,0.10000930591922952,9
3,1714948264.919778,59001.839876192,1714948271.2488346,59008.168932612,59001.844287901,59007.311508111,0.8574245010022423,5.2739953964795925,6.329056419999688,1.0550610235200955,0.1976365225200425,8
4,1714948271.2488346,59008.168932612,1714948277.878669,59014.798766948,59008.171830445,59013.920798198,0.8779687499991269,5.260328559715441,6.629834335995838,1.3695057762803966,0.4915370262824581,9
5,1714948277.878669,59014.798766948,1714948284.3945334,59021.314631326,59014.802755573,59020.490290368,0.8243409580027219,5.292420958999967,6.5158643780014245,1.2234434190014571,0.3991024610004388,9
6,1714948284.3945334,59021.314631326,1714948290.4292693,59027.349367204,59021.318372034,59026.253327495,1.0960397090020706,4.627602995427296,6.034735877998173,1.4071328825708775,0.3110931735718623,8
7,1714948290.4292693,59027.349367204,1714948295.9004376,59032.820535457,59027.352961246,59031.993971498,0.8265639590026694,4.619331578035732,5.47116825300327,0.8518366749675383,0.02527271596773062,7
8,1714948295.9004374,59032.820535457,1714948302.3938968,59039.313994876,59032.82392879,59038.442501918,0.8714929580019088,5.223271374377417,6.4934594189981,1.2701880446206832,0.3986950866164989,9
9,1714948302.3938968,59039.313994876,1714948308.7796912,59045.699789171,59039.317293793,59044.865854046,0.83393512499606,5.285117160054011,6.38579429499805,1.1006771349440383,0.2667420099460287,9
10,1714948308.7796912,59045.699789171,1714948314.9289696,59051.849067673,59045.704063129,59051.07614684,0.7729208329983521,5.2667218078173175,6.149278502001835,0.8825566941845171,0.10963586118305102,10
11,1714948314.9289696,59051.849067673,1714948321.3863904,59058.306488593,59051.852763507,59057.522875468,0.7836131250005565,5.229833803658039,6.457420920000004,1.2275871163419652,0.4439739913432277,9
12,1714948321.3863907,59058.306488593,1714948326.8341074,59063.754205387,59058.310158843,59062.95829272,0.7959126669957186,4.62754516254279,5.447716793998552,0.8201716314557617,0.024258964462205768,8
13,1714948326.8341074,59063.754205387,1714948332.6090522,59069.529150182,59063.757556762,59068.699813431,0.8293367510050302,4.597637240987623,5.774944795004558,1.1773075540169344,0.3479708030135953,9
14,1714948332.6090522,59069.529150182,1714948338.4934115,59075.413509643,59069.532746223,59074.609223184,0.8042864590024692,4.627805872744791,5.884359461000713,1.2565535882559224,0.4522671292506857,10
15,1714948338.4934115,59075.413509643,1714948344.3628926,59081.282990645,59075.417150268,59080.416775312,0.8662153330005822,4.626964178694161,5.869481001995155,1.2425168233009938,0.37630149030155735,8
16,1714948344.3628926,59081.282990645,1714948349.5283191,59086.448417148,59081.286955437,59085.663073648,0.7853434999997262,4.021897017497933,5.165426503001072,1.143529485503139,0.3581859855039511,7
17,1714948349.5283191,59086.448417148,1714948354.5618882,59091.481986234,59086.451665231,59090.5179494,0.9640368340042187,3.9745336437171725,5.03356908600108,1.0590354422839074,0.09499860827781959,6
18,1714948354.5618882,59091.481986234,1714948359.7971132,59096.717211278,59091.48634515,59095.795777777,0.9214335010037757,3.9327736843300887,5.235225044001709,1.30245135967162,0.3810178586645634,8
19,1714948359.7971132,59096.717211278,1714948365.066294,59101.986391989,59096.720351111,59101.077364947,0.9090270419983426,4.04976738840866,5.269180710994988,1.2194133225863277,0.3103862805874087,7
20,1714948365.066294,59101.986391989,1714948370.149782,59107.069879949,59101.989832822,59106.180626157,0.8892537919964525,4.0109917076472605,5.083487960000639,1.0724962523533783,0.18324246035626857,7
21,1714948370.149782,59107.069879949,1714948375.3834403,59112.30353816,59107.073109116,59111.378865451,0.9246727089994238,3.9395093696365544,5.233658211000147,1.2941488413635929,0.3694761323640705,9
22,1714948375.3834403,59112.30353816,1714948380.6482465,59117.568344412,59112.307153035,59116.748839579,0.8195048330017016,4.0459426235602605,5.264806252002018,1.218863628441757,0.3993587954391842,9
23,1714948380.6482465,59117.568344412,1714948385.637278,59122.557375998,59117.571864996,59121.703754081,0.8536219170055119,4.010731138983191,4.989031586002966,0.9783004470197749,0.12467853001726326,9
24,1714948385.637278,59122.557375998,1714948390.7510273,59127.671125376,59122.559970873,59126.8311205,0.8400048760013306,3.891709465104571,5.11374937799701,1.222039912892439,0.382035036891466,7
25,1714948390.7510273,59127.671125376,1714948395.842656,59132.762754003,59127.675388376,59131.978949544,0.7838044590025675,4.012236068629061,5.091628627000318,1.0793925583712571,0.2955880993686151,7
26,1714948395.842656,59132.762754003,1714948400.6643782,59137.584476172,59132.76630817,59136.735156963,0.8493192090027151,3.942948017489492,4.821722168999258,0.8787741515097665,0.02945494250889169,7
27,1714948400.6643782,59137.584476172,1714948405.8213935,59142.741491507,59137.588354589,59141.858890757,0.8826007499956177,3.839502171817468,5.157015334996686,1.317513163179218,0.43491241318406537,7
28,1714948405.8213935,59142.741491507,1714948411.2567,59148.176798135,59142.744674966,59147.262759301,0.9140388340019854,4.056676544420325,5.435306628001854,1.3786300835815286,0.4645912495761877,7
29,1714948411.2567,59148.176798135,1714948416.3864062,59153.306504179,59148.180574302,59152.529867429,0.7766367500007618,4.084324415594162,5.129706044004706,1.045381628410544,0.26874487841269,8
30,1714948416.3864062,59153.306504179,1714948421.5927353,59158.512833265,59153.310101679,59157.584547015,0.928286249996745,3.925909162401881,5.206329085995094,1.2804199235932128,0.3521336735939258,8
31,1714948421.5927353,59158.512833265,1714948426.912674,59163.832771851,59158.518216723,59162.929441809,0.9033300419978332,4.039592690348224,5.319938585998898,1.2803458956506741,0.3770158536499366,7
32,1714948426.912674,59163.832771851,1714948432.1563706,59169.07646852,59163.836210434,59168.19969877,0.8767697500006761,4.0395583649809845,5.243696669000201,1.2041383040192164,0.3273685540189035,8
33,1714948432.1563706,59169.07646852,1714948437.4838848,59174.40398273,59169.079693395,59173.499958771,0.9040239590030978,4.003731862650312,5.327514210002846,1.3237823473525339,0.4197583883506013,8
34,1714948437.4838848,59174.40398273,1714948442.5925431,59179.512641149,59174.407663522,59178.645266774,0.8673743749968708,4.059541176432444,5.108658418997948,1.0491172425655035,0.18174286757130176,8
35,1714948442.5925431,59179.512641149,1714948447.4897618,59184.40985986,59179.516909691,59183.591907443,0.8179524170045624,3.9277904932285397,4.897218711004825,0.9694282177762856,0.1514758007688215,8
36,1714948447.4897618,59184.40985986,1714948452.4043052,59189.324403362,59184.413103568,59188.469449362,0.8549540000021807,3.887126875900723,4.914543501996377,1.027416626095654,0.17246262609114638,7
37,1714948452.4043055,59189.324403362,1714948457.5471644,59194.46726224,59189.327646529,59193.651464989,0.8157972510016407,3.9168275534070904,5.142858878003608,1.2260313245965175,0.4102340735917096,8
38,1714948457.5471642,59194.46726224,1714948462.8830478,59199.803145909,59194.471432115,59198.912510617,0.8906352919948404,4.0141247801445905,5.3358836689949385,1.321758888850348,0.43112359685619595,8
39,1714948462.8830478,59199.803145909,1714948468.067807,59204.987905119,59199.807550034,59204.156558535,0.831346583996492,4.05861729705127,5.184759210002085,1.126141912950815,0.2947953289549332,8
40,1714948468.0678072,59204.987905119,1714948472.9080994,59209.828197371,59204.991768911,59208.966837496,0.8613598750016536,3.966040925860238,4.8402922520035645,0.8742513261433267,0.012891451144241728,7
41,1714948472.9080994,59209.828197371,1714948477.666826,59214.586923873,59209.831389371,59213.79384429,0.7930795830034185,3.8370876975671853,4.758726501997444,0.9216388044302586,0.12855922142625786,7
42,1714948477.6668258,59214.586923873,1714948482.3451507,59219.265248917,59214.590442248,59218.46415425,0.8010946669965051,3.8622033370174136,4.678325043998484,0.8161217069810704,0.015027039982669521,7
43,1714948482.345151,59219.265248917,1714948487.107632,59224.027729961,59219.268861959,59223.147968544,0.8797614170034649,3.805727917956786,4.762481044002925,0.9567531260461388,0.07699170904379571,8
44,1714948487.107632,59224.027729961,1714948492.384998,59229.305096089,59224.031738253,59228.473161838,0.831934251000348,3.8805559251806905,5.277366128000722,1.3968102028200313,0.5648759518226143,9
45,1714948492.384998,59229.305096089,1714948497.7055733,59234.625671257,59229.308958589,59233.727893923,0.8977773340011481,4.0924292680332295,5.3205751679997775,1.228145899966548,0.33036856596299913,8
46,1714948497.7055733,59234.625671257,1714948502.8094442,59239.729542009,59234.629125882,59238.932839217,0.7967027920021792,4.015124289475869,5.103870751998329,1.0887464625224599,0.2920436705171596,8
47,1714948502.809444,59239.729542009,1714948507.618377,59244.53847497,59239.732997676,59243.697165095,0.8413098750024801,3.9475988778332716,4.808932961001119,0.8613340831678475,0.02002420816279482,6
48,1714948507.618377,59244.53847497,1714948512.5831084,59249.503206347,59244.541651428,59248.572376722,0.9308296250019339,3.8301717052051796,4.964731376996497,1.1345596717913171,0.20373004679277074,6
49,1714948512.5831084,59249.503206347,1714948517.6186814,59254.538779267,59249.507409847,59253.738184558,0.8005947089986876,3.9701589615654864,5.035572920001869,1.0654139584363822,0.2648192494380055,6
50,1714948517.6186812,59254.538779267,1714948522.7863004,59259.706398436,59254.542377392,59258.903171227,0.8032272089985781,3.935969376543523,5.167619168998499,1.2316497924549759,0.4284225834562676,8
