seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715963826.0742767,234043.286975168,1715963826.1504772,234043.363176959,0.07620179100194946,FrameResult.SUCCESS,0.0
2,1715963826.326921,234043.539619834,1715963826.3981233,234043.610823834,0.07120400000712834,FrameResult.NO_CHANGE,0.0
3,1715963826.540364,234043.753062459,1715963826.6077495,234043.820449751,0.06738729198696092,FrameResult.NO_CHANGE,0.0
4,1715963826.7398431,234043.952541043,1715963826.7472627,234043.959961835,0.007420792011544108,FrameResult.CV_ERROR,0.0
5,1715963826.8632221,234044.075920376,1715963826.8711433,234044.083843168,0.00792279199231416,FrameResult.CV_ERROR,0.0
6,1715963827.0031052,234044.21580371,1715963827.0110977,234044.223796835,0.007993125007487833,FrameResult.CV_ERROR,0.0
7,1715963827.1419191,234044.354618251,1715963827.2119422,234044.424641876,0.07002362498315051,FrameResult.NO_CHANGE,0.0
8,1715963827.3382,234044.550898501,1715963827.344419,234044.557118043,0.006219542003236711,FrameResult.CV_ERROR,0.0
9,1715963827.4738119,234044.686510877,1715963827.547797,234044.760497168,0.07398629098315723,FrameResult.NO_CHANGE,0.0
10,1715963827.6738384,234044.886537793,1715963827.6789587,234044.891658585,0.005120791989611462,FrameResult.CV_ERROR,0.0
11,1715963827.8117087,234045.024407668,1715963827.8834548,234045.096155127,0.07174745897646062,FrameResult.NO_CHANGE,0.0
12,1715963828.0106862,234045.223385627,1715963828.070268,234045.282967669,0.059582041983958334,FrameResult.NO_CHANGE,0.0
13,1715963828.2007198,234045.41341896,1715963828.2062376,234045.418936794,0.005517834011698142,FrameResult.CV_ERROR,0.0
14,1715963828.3162248,234045.528923502,1715963828.3241038,234045.53680346,0.007879958022385836,FrameResult.CV_ERROR,0.0
15,1715963828.4804711,234045.693170544,1715963828.4881525,234045.700851585,0.007681040995521471,FrameResult.CV_ERROR,0.0
16,1715963828.599893,234045.812592252,1715963828.6690795,234045.881779252,0.06918699998641387,FrameResult.NO_CHANGE,0.0
17,1715963828.8000672,234046.012766127,1715963828.8048675,234046.017567211,0.004801083996426314,FrameResult.CV_ERROR,0.0
18,1715963828.9272223,234046.139917711,1715963828.935998,234046.148696794,0.0087790830002632,FrameResult.CV_ERROR,0.0
19,1715963829.0655856,234046.278284419,1715963829.073494,234046.286193419,0.007908999978099018,FrameResult.CV_ERROR,0.0
20,1715963829.1960704,234046.408769377,1715963829.2043602,234046.417059461,0.008290083991596475,FrameResult.CV_ERROR,0.0
21,1715963829.3265827,234046.539279461,1715963829.335218,234046.547917377,0.0086379160056822,FrameResult.CV_ERROR,0.0
22,1715963829.508991,234046.722616211,1715963829.579946,234046.793572586,0.0709563750133384,FrameResult.NO_CHANGE,0.0
23,1715963829.7306933,234046.944318211,1715963829.7381725,234046.951798169,0.007479958003386855,FrameResult.CV_ERROR,0.0
24,1715963829.8701835,234047.083808211,1715963829.9423668,234047.155993294,0.07218508300138637,FrameResult.NO_CHANGE,0.0
25,1715963830.0664737,234047.280099377,1715963830.1239605,234047.337587294,0.057487916987156495,FrameResult.NO_CHANGE,0.0
26,1715963830.2368667,234047.450492378,1715963830.246198,234047.459824669,0.009332290996098891,FrameResult.CV_ERROR,0.0
27,1715963830.3899431,234047.603568253,1715963830.7538042,234047.967430836,0.3638625830062665,FrameResult.LOW_CONFIDENCE,0.0
28,1715963830.8832498,234048.096876295,1715963830.8900232,234048.103649545,0.006773250002879649,FrameResult.CV_ERROR,0.0
29,1715963831.031059,234048.244684253,1715963831.0390193,234048.25264342,0.007959167007356882,FrameResult.CV_ERROR,0.0
30,1715963831.1503017,234048.363926461,1715963831.1589494,234048.372574295,0.008647834009025246,FrameResult.CV_ERROR,0.0
31,1715963831.2912028,234048.504828211,1715963831.2971048,234048.51073067,0.005902459000935778,FrameResult.CV_ERROR,0.0
32,1715963831.429354,234048.642977211,1715963831.4362297,234048.649855753,0.006878541986225173,FrameResult.CV_ERROR,0.0
33,1715963831.5638251,234048.777450712,1715963831.9593823,234049.172999878,0.39554916601628065,FrameResult.SUCCESS,0.0
34,1715963832.1033444,234049.316970587,1715963832.4532156,234049.666841962,0.34987137498683296,FrameResult.NO_CHANGE,0.0
35,1715963832.5746765,234049.788302504,1715963832.921591,234050.135217379,0.3469148750009481,FrameResult.NO_CHANGE,0.0
36,1715963833.050221,234050.263847254,1715963833.0841186,234050.297744587,0.03389733299263753,FrameResult.JUNK_FRAME,0.0
