seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1710734239.8154385,0.05382779199862853,921620,4716,0.0
2,0,1,repeat,False,1710734239.8749876,0.03854970799875446,921620,4716,3.695799387060106e-05
3,0,2,repeat,False,1710734239.9152782,0.03636595900752582,921620,4716,0.04086941698915325
4,0,3,repeat,False,1710734239.9530082,0.03468374998192303,921620,4716,0.07889458400313742
5,0,4,repeat,False,1710734239.9888573,0.03514270798768848,921620,4716,0.11475070900633
6,0,5,repeat,False,1710734240.0251393,0.036459124996326864,921620,4716,0.15095683399704285
7,0,6,repeat,False,1710734240.0627344,0.03561900000204332,921620,4716,0.18862404199899174
8,0,7,repeat,False,1710734240.0999134,0.03501316698384471,921620,4716,0.22552795900264755
9,0,8,repeat,False,1710734240.1360788,0.036555124999722466,921620,4716,0.26188445900334045
10,0,9,repeat,False,1710734240.174032,0.03697020799154416,921620,4716,0.2997158750076778
11,0,10,blank,False,1710734240.2121308,0.00433562500984408,921620,4716,0.33801274999859743
12,0,11,repeat,False,1710734240.217532,0.03999983301036991,921620,4716,0.3433746669907123
13,0,12,repeat,False,1710734240.259306,0.03783524999744259,921620,4716,0.38510891699115746
14,0,13,low_confidence,False,1710734240.2985237,0.4455280000111088,921620,4716,0.4243970839888789
15,0,14,repeat,False,1710734240.7450507,0.03553583301254548,921620,4716,0.8709520419943146
16,0,15,blank,False,1710734240.7816164,0.004767540987813845,921620,4716,0.907537583989324
17,0,16,blank,False,1710734240.787335,0.0042895840015262365,921620,4716,0.9132876670046244
18,0,17,repeat,False,1710734240.7926157,0.0349500410084147,921620,4716,0.9185515840072185
19,0,18,repeat,False,1710734240.8287122,0.03439745897776447,921620,4716,0.9546306669944897
20,0,19,blank,False,1710734240.8641436,0.004148165986407548,921620,4716,0.9900778759911191
21,0,20,blank,False,1710734240.8692753,0.004306957998778671,921620,4716,0.9952387920056935
22,0,21,blank,False,1710734240.8746178,0.00416791599127464,921620,4716,1.0005929589970037
23,0,22,blank,False,1710734240.8796477,0.003965832991525531,921620,4716,1.0056614170025568
24,0,23,blank,False,1710734240.8844624,0.003782124986173585,921620,4716,1.010462334001204
25,0,24,repeat,False,1710734240.889133,0.03241691700532101,921620,4716,1.015122209006222
26,0,25,repeat,False,1710734240.9225447,0.03317591699305922,921620,4716,1.0484842089936137
27,0,26,blank,False,1710734240.9573588,0.004368958994746208,921620,4716,1.0828997920034453
28,0,27,blank,False,1710734240.9627662,0.004138708987738937,921620,4716,1.088723125983961
29,0,28,blank,False,1710734240.9678068,0.003896500013070181,921620,4716,1.0937811259937007
30,0,29,blank,False,1710734240.9726517,0.003933957981644198,921620,4716,1.0986058760026935
31,0,30,blank,False,1710734240.9774454,0.0039290409768000245,921620,4716,1.1034754590073135
32,0,31,repeat,False,1710734240.982355,0.03176616699784063,921620,4716,1.1082920839835424
33,0,32,blank,False,1710734241.0155025,0.0040752909844741225,921620,4716,1.1411775840097107
34,0,33,blank,False,1710734241.0206625,0.0038151670014485717,921620,4716,1.1466089169844054
35,0,34,blank,False,1710734241.0254445,0.0036922090221196413,921620,4716,1.1514342509908602
36,0,35,repeat,False,1710734241.0299766,0.032598833000520244,921620,4716,1.155997291993117
37,0,36,blank,False,1710734241.0635774,0.004042125015985221,921620,4716,1.1895102089911234
38,0,37,blank,False,1710734241.0684822,0.004025541013106704,921620,4716,1.194492000999162
39,0,38,blank,False,1710734241.0734062,0.0038331669929903,921620,4716,1.1993917509971652
40,0,39,blank,False,1710734241.0783587,0.0039457500097341835,921620,4716,1.2042800420022104
41,0,40,blank,False,1710734241.0832703,0.004066833003889769,921620,4716,1.2092612920096144
42,0,41,blank,False,1710734241.0888484,0.00394229099038057,921620,4716,1.2147759170038626
43,0,42,blank,False,1710734241.093781,0.0038314580160658807,921620,4716,1.219731958990451
44,0,43,blank,False,1710734241.0985782,0.003932082996470854,921620,4716,1.224594208993949
45,0,44,blank,False,1710734241.1032507,0.0039059580012690276,921620,4716,1.2293280010053422
46,0,45,repeat,False,1710734241.108085,0.03141166700515896,921620,4716,1.2340339169895742
47,0,46,repeat,False,1710734241.1405241,0.03099966698209755,921620,4716,1.2664815009920858
48,0,47,repeat,False,1710734241.172458,0.03273604199057445,921620,4716,1.298416667006677
49,0,48,blank,False,1710734241.2061546,0.00412141700508073,921620,4716,1.332080041989684
50,0,49,blank,False,1710734241.2113535,0.0038597089878749102,921620,4716,1.3373066259955522
51,0,50,blank,False,1710734241.2160814,0.003797290992224589,921620,4716,1.3421156670083292
52,0,51,blank,False,1710734241.220712,0.0038030410069040954,921620,4716,1.346728709002491
53,0,52,repeat,False,1710734241.2254875,0.03105466699344106,921620,4716,1.351398041995708
54,0,53,repeat,False,1710734241.2575512,0.031113250006455928,921620,4716,1.3834487510030158
55,0,54,blank,False,1710734241.2896066,0.0039381250098813325,921620,4716,1.4155230420001317
56,0,55,blank,False,1710734241.294417,0.004107207991182804,921620,4716,1.420420167996781
57,0,56,blank,False,1710734241.2993457,0.0042646249930839986,921620,4716,1.4253814179974142
58,0,57,blank,False,1710734241.3045325,0.0040940830076579005,921620,4716,1.4304547930078115
59,0,58,blank,False,1710734241.3095398,0.004077082994626835,921620,4716,1.4355124589928892
60,0,59,blank,False,1710734241.314698,0.004409499990288168,921620,4716,1.4405952509841882
61,0,60,blank,False,1710734241.3200812,0.00406083301641047,921620,4716,1.4460154179832898
62,0,61,blank,False,1710734241.325167,0.004223709023790434,921620,4716,1.4510823340096977
63,0,62,repeat,False,1710734241.3302698,0.03148925001733005,921620,4716,1.4562353339861147
64,0,63,repeat,False,1710734241.362887,0.03361541699268855,921620,4716,1.4887985009991098
65,0,64,repeat,False,1710734241.3974912,0.03450495901051909,921620,4716,1.5234249589848332
66,0,65,repeat,False,1710734241.4330385,0.034365291998256,921620,4716,1.5589344179898035
67,0,66,blank,False,1710734241.4685242,0.004118833981920034,921620,4716,1.5944103339861613
68,0,67,blank,False,1710734241.4735663,0.004151542001636699,921620,4716,1.5995385840069503
69,0,68,blank,False,1710734241.4785898,0.0040347090107388794,921620,4716,1.6045855429838412
70,0,69,repeat,False,1710734241.4835513,0.03458883301937021,921620,4716,1.6094951260020025
71,0,70,blank,False,1710734241.5191503,0.00436066699330695,921620,4716,1.645051583996974
72,0,71,blank,False,1710734241.5244484,0.004035916004795581,921620,4716,1.6504006260074675
73,0,72,blank,False,1710734241.5293078,0.0041230839851778,921620,4716,1.655318750999868
74,0,73,blank,False,1710734241.534287,0.004032917000586167,921620,4716,1.6602748339937534
75,0,74,blank,False,1710734241.5392294,0.0040857499989215285,921620,4716,1.665192084008595
76,0,75,blank,False,1710734241.5442393,0.004229166021104902,921620,4716,1.6701986260013655
77,0,76,blank,False,1710734241.5494192,0.00417016600840725,921620,4716,1.6754298339947127
78,0,77,blank,False,1710734241.554455,0.00400045799324289,921620,4716,1.6804042090079747
79,0,78,repeat,False,1710734241.559434,0.03382883299491368,921620,4716,1.6854544180096127
80,0,79,blank,False,1710734241.5942023,0.003916332992957905,921620,4716,1.7201310009986628
81,0,80,blank,False,1710734241.5990283,0.004167207982391119,921620,4716,1.7250075839983765
82,0,81,blank,False,1710734241.604029,0.003915875015081838,921620,4716,1.7299957929935772
83,0,82,blank,False,1710734241.6088712,0.0038131250184960663,921620,4716,1.7348718339926563
84,0,83,blank,False,1710734241.6136286,0.004072124982485548,921620,4716,1.739549083984457
85,0,84,blank,False,1710734241.6186223,0.003960417001508176,921620,4716,1.744596584001556
86,0,85,repeat,False,1710734241.6235774,0.03381666698260233,921620,4716,1.7495184179861099
87,0,86,blank,False,1710734241.6583755,0.004063874977873638,921620,4716,1.784340501006227
88,0,87,blank,False,1710734241.6633728,0.0039021249976940453,921620,4716,1.789304000994889
89,0,88,repeat,False,1710734241.6682065,0.03211054200073704,921620,4716,1.794179251010064
90,0,89,repeat,False,1710734241.7012882,0.034050417016260326,921620,4716,1.8272320429969113
91,0,90,blank,False,1710734241.7363007,0.004013832978671417,921620,4716,1.8622646259900648
92,0,91,repeat,False,1710734241.7412496,0.030771208985242993,921620,4716,1.867198168009054
93,0,92,blank,False,1710734241.77307,0.004185458004940301,921620,4716,1.8990125429991167
94,0,93,blank,False,1710734241.7782445,0.003937875007977709,921620,4716,1.9041960839822423
95,0,94,repeat,False,1710734241.7830777,0.030861209001159295,921620,4716,1.9090812089852989
96,0,95,blank,False,1710734241.8149424,0.0038618329854216427,921620,4716,1.9408923340088222
97,0,96,repeat,False,1710734241.8197162,0.031046709016663954,921620,4716,1.945685833983589
98,0,97,repeat,False,1710734241.8517284,0.03223495901329443,921620,4716,1.9776864179875702
99,0,98,repeat,False,1710734241.8848617,0.03255891700973734,921620,4716,2.0107912509993184
100,0,99,repeat,False,1710734241.9183278,0.032861833984497935,921620,4716,2.0442721679864917
101,0,100,repeat,False,1710734241.9521039,0.03363479199470021,921620,4716,2.078066418005619
102,0,101,blank,False,1710734241.9868066,0.004037000006064773,921620,4716,2.1127098340075463
103,0,102,blank,False,1710734241.9916809,0.0035480840015225112,921620,4716,2.1177262509881984
104,0,103,repeat,False,1710734241.996107,0.03155483299633488,921620,4716,2.122161209990736
105,0,104,blank,False,1710734242.0285945,0.003663417010102421,921620,4716,2.1545683759904932
106,0,105,repeat,False,1710734242.0331047,0.030675249989144504,921620,4716,2.1591162100085057
107,0,106,repeat,False,1710734242.064777,0.031911458005197346,921620,4716,2.1907041679951362
108,0,107,blank,False,1710734242.0976613,0.004078083002241328,921620,4716,2.2236043349839747
109,0,108,repeat,False,1710734242.102548,0.03196991700679064,921620,4716,2.228544501005672
110,0,109,blank,False,1710734242.1356242,0.004050084011396393,921620,4716,2.2615832930023316
111,0,110,blank,False,1710734242.1407092,0.0037199159851297736,921620,4716,2.2666852099937387
112,0,111,blank,False,1710734242.1453352,0.0037007499777246267,921620,4716,2.27130079298513
113,0,112,repeat,False,1710734242.150056,0.031441916013136506,921620,4716,2.275958668004023
114,0,113,blank,False,1710734242.1824663,0.003956667002057657,921620,4716,2.3084051680052653
115,0,114,blank,False,1710734242.1878088,0.003730124997673556,921620,4716,2.3135259599948768
116,0,115,repeat,False,1710734242.1927059,0.031535041984170675,921620,4716,2.3185765850066673
117,0,116,blank,False,1710734242.225262,0.004521333001321182,921620,4716,2.3511470009980258
118,0,117,blank,False,1710734242.2306976,0.0035507080028764904,921620,4716,2.356637750985101
119,0,118,blank,False,1710734242.2351112,0.003388792014447972,921620,4716,2.361178168008337
120,0,119,blank,False,1710734242.239299,0.003523707971908152,921620,4716,2.3653610849869438
121,0,120,repeat,False,1710734242.243673,0.03189662500517443,921620,4716,2.3696955849882215
122,0,121,blank,False,1710734242.2765179,0.003688374999910593,921620,4716,2.4024883350066375
123,0,122,blank,False,1710734242.2810893,0.0035987499868497252,921620,4716,2.407106667989865
124,0,123,blank,False,1710734242.2854626,0.0035073329927399755,921620,4716,2.4115104179945774
125,0,124,blank,False,1710734242.2900035,0.003722291992744431,921620,4716,2.4159906260028947
126,0,125,repeat,False,1710734242.2945964,0.031221832992741838,921620,4716,2.4205912509933114
127,0,126,blank,False,1710734242.326816,0.00397783299558796,921620,4716,2.452793167991331
128,0,127,blank,False,1710734242.331669,0.003872500004945323,921620,4716,2.457617334992392
129,0,128,repeat,False,1710734242.3364115,0.03198974998667836,921620,4716,2.462387792998925
130,0,129,repeat,False,1710734242.3697975,0.03274970900383778,921620,4716,2.49568133498542
131,0,130,blank,False,1710734242.4035716,0.004253458027960733,921620,4716,2.5294899180007633
132,0,131,repeat,False,1710734242.4089131,0.032041083002695814,921620,4716,2.5348496259830426
133,0,132,repeat,False,1710734242.4418883,0.03218112498871051,921620,4716,2.5678597509977408
134,0,133,repeat,False,1710734242.475083,0.03234504198189825,921620,4716,2.601049001008505
135,0,134,blank,False,1710734242.508432,0.0042891659832093865,921620,4716,2.6343817099987064
136,0,135,repeat,False,1710734242.5135949,0.03196545800892636,921620,4716,2.6395727100025397
137,0,136,repeat,False,1710734242.5465505,0.0323254170070868,921620,4716,2.6725227930000983
138,0,137,blank,False,1710734242.5798585,0.004042042011860758,921620,4716,2.70582329298486
139,0,138,blank,False,1710734242.5846512,0.004019416024675593,921620,4716,2.710707875987282
140,0,139,blank,False,1710734242.5895429,0.00375391700072214,921620,4716,2.715556376002496
141,0,140,blank,False,1710734242.5941188,0.0035317919973749667,921620,4716,2.7201266679912806
142,0,141,repeat,False,1710734242.5984714,0.03237600001739338,921620,4716,2.724517250986537
143,0,142,blank,False,1710734242.6317406,0.0040998749900609255,921620,4716,2.7577203350083437
144,0,143,blank,False,1710734242.636653,0.004206916986731812,921620,4716,2.7626810430083424
145,0,144,repeat,False,1710734242.6416006,0.03433695901185274,921620,4716,2.767638625984546
146,0,145,blank,False,1710734242.6769626,0.004287499992642552,921620,4716,2.8028180850087665
147,0,146,blank,False,1710734242.6821737,0.0046891669917386025,921620,4716,2.808129918004852
148,0,147,repeat,False,1710734242.688432,0.03409091700450517,921620,4716,2.814023084996734
149,0,148,repeat,False,1710734242.7233999,0.033236959017813206,921620,4716,2.849354167992715
150,0,149,repeat,False,1710734242.757557,0.03307124998536892,921620,4716,2.8834950019954704
151,0,150,blank,False,1710734242.7920086,0.004146708990447223,921620,4716,2.917925585003104
152,0,151,blank,False,1710734242.7973619,0.004028374998597428,921620,4716,2.9233087099855766
153,0,152,blank,False,1710734242.8023129,0.004082416009623557,921620,4716,2.9282999179849867
154,0,153,blank,False,1710734242.8074167,0.004139166005188599,921620,4716,2.933345751982415
155,0,154,repeat,False,1710734242.8124533,0.031855749984970316,921620,4716,2.9384239180071745
156,0,155,repeat,False,1710734242.8453727,0.03313716599950567,921620,4716,2.971305585000664
157,0,156,blank,False,1710734242.8794754,0.004199249990051612,921620,4716,3.00542141799815
158,0,157,blank,False,1710734242.8845813,0.004000124987214804,921620,4716,3.010535251989495
159,0,158,blank,False,1710734242.889648,0.004021917004138231,921620,4716,3.0156382099958137
160,0,159,blank,False,1710734242.8944964,0.0035491669841576368,921620,4716,3.020485835004365
161,0,160,blank,False,1710734242.8988614,0.0037383750022854656,921620,4716,3.024924502009526
162,0,161,blank,False,1710734242.903617,0.0035452499869279563,921620,4716,3.0296472100017127
163,0,162,blank,False,1710734242.9080696,0.003785665991017595,921620,4716,3.0340909179940354
164,0,163,blank,False,1710734242.9127305,0.003823042003205046,921620,4716,3.0387394599965774
165,0,164,blank,False,1710734242.9174159,0.003970749996369705,921620,4716,3.0434267520031426
166,0,165,blank,False,1710734242.9222078,0.004164916987065226,921620,4716,3.0482181269908324
167,0,166,repeat,False,1710734242.92712,0.03304462498635985,921620,4716,3.0531002930074465
168,0,167,blank,False,1710734242.961158,0.004016833991045132,921620,4716,3.0870967519877013
169,0,168,blank,False,1710734242.966066,0.0043043750047218055,921620,4716,3.0920353349938523
170,0,169,blank,False,1710734242.9711869,0.0040815000247675925,921620,4716,3.097187417995883
171,0,170,blank,False,1710734242.9760666,0.0036502920265775174,921620,4716,3.1021006270020735
172,0,171,blank,False,1710734242.9805229,0.003566374973161146,921620,4716,3.106587168003898
173,0,172,blank,False,1710734242.9849503,0.0038730840024072677,921620,4716,3.110992459987756
174,0,173,blank,False,1710734242.9896452,0.003866457991534844,921620,4716,3.1156487519911025
175,0,174,blank,False,1710734242.994387,0.003741292021004483,921620,4716,3.120405085006496
176,0,175,blank,False,1710734242.999016,0.0037879169976804405,921620,4716,3.1249931679922156
177,0,176,repeat,False,1710734243.0036085,0.030700541974510998,921620,4716,3.129653084994061
178,0,177,repeat,False,1710734243.035272,0.03212241700384766,921620,4716,3.1612226679862943
179,0,178,blank,False,1710734243.0683844,0.004234042018651962,921620,4716,3.1943044179934077
180,0,179,blank,False,1710734243.07345,0.0038168749888427556,921620,4716,3.199438834999455
181,0,180,blank,False,1710734243.07812,0.0038378339959308505,921620,4716,3.2041317519906443
182,0,181,repeat,False,1710734243.082832,0.03341312499833293,921620,4716,3.2088338769972324
183,0,182,repeat,False,1710734243.1172047,0.033274291025009006,921620,4716,3.2431346270022914
184,0,183,repeat,False,1710734243.15187,0.03356625000014901,921620,4716,3.277817709982628
185,0,184,repeat,False,1710734243.1864486,0.031131541007198393,921620,4716,3.312395626999205
186,0,185,blank,False,1710734243.218663,0.003683582996018231,921620,4716,3.3446388349984773
187,0,186,blank,False,1710734243.2231603,0.003940416994737461,921620,4716,3.3491534180066083
188,0,187,blank,False,1710734243.22794,0.0037320000119507313,921620,4716,3.3539359600108583
189,0,188,blank,False,1710734243.2325113,0.0038941670209169388,921620,4716,3.358555710001383
190,0,189,blank,False,1710734243.237415,0.003920167015166953,921620,4716,3.3634092930005863
191,0,190,repeat,False,1710734243.2421293,0.033270624990109354,921620,4716,3.3681502520048525
192,0,191,blank,False,1710734243.2763803,0.004185166995739564,921620,4716,3.40229750200524
193,0,192,blank,False,1710734243.281467,0.00397279200842604,921620,4716,3.407497751992196
194,0,193,blank,False,1710734243.2864172,0.004124708008021116,921620,4716,3.412375668005552
195,0,194,repeat,False,1710734243.2914195,0.03222095899400301,921620,4716,3.4173581679933704
196,0,195,blank,False,1710734243.3245962,0.003944833006244153,921620,4716,3.4505499599908944
197,0,196,low_confidence,False,1710734243.3294377,0.3901898759941105,921620,4716,3.4554666680051014
198,0,197,blank,False,1710734243.721148,0.005010458000469953,921620,4716,3.8467709189862944
199,0,198,blank,False,1710734243.727303,0.004724917002022266,921620,4716,3.8531581689894665
200,0,199,blank,False,1710734243.7334874,0.004362375009804964,921620,4716,3.8593742520024534
201,0,200,blank,False,1710734243.7392232,0.0041560000099707395,921620,4716,3.8650707519846037
202,0,201,blank,False,1710734243.7443423,0.004072209005244076,921620,4716,3.8702760440064594
203,0,202,blank,False,1710734243.7494397,0.004344459011917934,921620,4716,3.8754024599911645
204,0,203,blank,False,1710734243.7546844,0.0041485000110697,921620,4716,3.8806878769828472
205,0,204,blank,False,1710734243.7597115,0.004100707999896258,921620,4716,3.8857488769863266
206,0,205,blank,False,1710734243.7646613,0.0037473340053111315,921620,4716,3.8906620850029867
207,0,206,blank,False,1710734243.769269,0.0034949159889947623,921620,4716,3.8952905439946335
208,0,207,blank,False,1710734243.7736557,0.003917124995496124,921620,4716,3.899643835000461
209,0,208,blank,False,1710734243.778388,0.003943207993870601,921620,4716,3.904419169004541
210,0,209,repeat,False,1710734243.7831552,0.033946334006031975,921620,4716,3.90916200200445
211,0,210,blank,False,1710734243.8180814,0.004204041993943974,921620,4716,3.9440350439981557
212,0,211,blank,False,1710734243.823146,0.0038997499796096236,921620,4716,3.949133335001534
213,0,212,blank,False,1710734243.8279166,0.003958250017603859,921620,4716,3.95395275199553
214,0,213,blank,False,1710734243.8327277,0.003909457998815924,921620,4716,3.958732127008261
215,0,214,blank,False,1710734243.8375647,0.0038626670138910413,921620,4716,3.963591418985743
216,0,215,blank,False,1710734243.84243,0.003918125003110617,921620,4716,3.968424335005693
217,0,216,blank,False,1710734243.8471286,0.003973749990109354,921620,4716,3.9731453350104857
218,0,217,blank,False,1710734243.8519144,0.003782415995374322,921620,4716,3.9779428349866066
219,0,218,blank,False,1710734243.856438,0.0036935410171281546,921620,4716,3.982499834994087
