seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714922985.5560462,33747.762337781,1714922985.6339927,33747.840286365,0.07794858399574878,FrameResult.SUCCESS,0.0
2,1714922985.8823383,33748.088630698,1714922985.9566,33748.162893573,0.07426287499401951,FrameResult.NO_CHANGE,0.0
3,1714922986.2614594,33748.467751407,1714922986.3357031,33748.541996698,0.07424529099807842,FrameResult.NO_CHANGE,0.0
4,1714922986.5819554,33748.788247157,1714922986.6540966,33748.860390532,0.07214337500045076,FrameResult.NO_CHANGE,0.0
5,1714922986.8684857,33749.074778115,1714922986.8765297,33749.082822574,0.008044458998483606,FrameResult.CV_ERROR,0.0
6,1714922987.1541119,33749.360404865,1714922987.1593835,33749.36567674,0.005271875001199078,FrameResult.CV_ERROR,0.0
7,1714922987.4102557,33749.61654849,1714922987.4186957,33749.62498699,0.008438500000920612,FrameResult.CV_ERROR,0.0
8,1714922987.6680372,33749.874328241,1714922987.7238276,33749.930121449,0.05579320799733978,FrameResult.NO_CHANGE,0.0
9,1714922987.9602327,33750.166521157,1714922987.9678383,33750.174130866,0.0076097089986433275,FrameResult.CV_ERROR,0.0
10,1714922988.2748928,33750.481185408,1714922988.2836313,33750.489924324,0.008738915996218566,FrameResult.CV_ERROR,0.0
11,1714922988.50891,33750.715202491,1714922988.5833325,33750.789626116,0.07442362499568844,FrameResult.NO_CHANGE,0.0
12,1714922988.8599508,33751.066242824,1714922988.8683887,33751.074681324,0.008438499993644655,FrameResult.CV_ERROR,0.0
13,1714922989.1729636,33751.379249116,1714922989.180274,33751.3865612,0.007312084002478514,FrameResult.CV_ERROR,0.0
14,1714922989.4132707,33751.619562533,1714922989.489308,33751.69560195,0.07603941699926509,FrameResult.NO_CHANGE,0.0
15,1714922989.7237008,33751.929992742,1714922989.7321453,33751.938437992,0.00844525000138674,FrameResult.CV_ERROR,0.0
16,1714922989.9915047,33752.197796992,1714922989.9996989,33752.205990367,0.008193375004339032,FrameResult.CV_ERROR,0.0
17,1714922990.2467852,33752.453076908,1714922990.2556596,33752.461947492,0.008870583995303605,FrameResult.CV_ERROR,0.0
18,1714922990.4784284,33752.684720992,1714922990.4866455,33752.692936825,0.008215832996938843,FrameResult.CV_ERROR,0.0
19,1714922990.7993596,33753.005647825,1714922990.8071609,33753.013452825,0.007805000001098961,FrameResult.CV_ERROR,0.0
20,1714922991.0751696,33753.281461201,1714922991.0830708,33753.289363034,0.00790183299977798,FrameResult.CV_ERROR,0.0
21,1714922991.391684,33753.597976617,1714922991.7996423,33754.005936534,0.40795991699997103,FrameResult.SUCCESS,0.0
22,1714922992.0111814,33754.217473326,1714922992.4155998,33754.621893826,0.40442049999546725,FrameResult.NO_CHANGE,0.0
23,1714922992.6563587,33754.862651035,1714922993.062718,33755.269012035,0.4063610000011977,FrameResult.NO_CHANGE,0.0
24,1714922993.3439412,33755.550233993,1714922993.7466764,33755.95297066,0.40273666699795285,FrameResult.NO_CHANGE,0.0
25,1714922994.0237992,33756.230811868,1714922994.0976086,33756.30462216,0.07381029200041667,FrameResult.JUNK_FRAME,0.0
26,1714922994.3133411,33756.520353577,1714922994.3825066,33756.589520077,0.06916650000493973,FrameResult.JUNK_FRAME,0.0
27,1714922994.615707,33756.822719494,1714922994.6917706,33756.898784452,0.07606495800428092,FrameResult.JUNK_FRAME,0.0
28,1714922994.9716468,33757.178659785,1714922995.0434248,33757.25043866,0.07177887499710778,FrameResult.JUNK_FRAME,0.0
29,1714922995.3279457,33757.534957494,1714922995.7347994,33757.941813577,0.4068560830055503,FrameResult.NO_CHANGE,0.0
30,1714922995.9369774,33758.143989744,1714922996.0043266,33758.211340744,0.06735099999787053,FrameResult.JUNK_FRAME,0.0
31,1714922996.225277,33758.432288578,1714922996.2951734,33758.502187369,0.06989879100001417,FrameResult.JUNK_FRAME,0.0
