seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714893153.168526,19126.702689293,1714893153.242572,19126.776738127,0.07404883399794926,FrameResult.SUCCESS,0.0
2,1714893153.3801715,19126.914336043,1714893153.4406037,19126.974770127,0.060434084000007715,FrameResult.NO_CHANGE,0.0
3,1714893153.601531,19127.135695627,1714893153.6658802,19127.200046543,0.06435091599996667,FrameResult.NO_CHANGE,0.0
4,1714893153.8062575,19127.340422585,1714893153.8719583,19127.406124585,0.0657019999998738,FrameResult.NO_CHANGE,0.0
5,1714893154.004436,19127.538600877,1714893154.0653174,19127.599483919,0.06088304199874983,FrameResult.NO_CHANGE,0.0
6,1714893154.1883986,19127.722563294,1714893154.1935468,19127.727711585,0.005148291002115002,FrameResult.CV_ERROR,0.0
7,1714893154.3432896,19127.87745471,1714893154.4157062,19127.94987221,0.07241749999957392,FrameResult.NO_CHANGE,0.0
8,1714893154.5218132,19128.055979377,1714893154.5301828,19128.064349294,0.008369916999072302,FrameResult.CV_ERROR,0.0
9,1714893154.6421158,19128.176280836,1714893154.7181497,19128.252316336,0.07603549999839743,FrameResult.NO_CHANGE,0.0
10,1714893154.8430037,19128.377168336,1714893154.848271,19128.382436544,0.005268208002235042,FrameResult.CV_ERROR,0.0
11,1714893155.0066407,19128.540805419,1714893155.0778742,19128.612040836,0.07123541699911584,FrameResult.NO_CHANGE,0.0
12,1714893155.2081509,19128.742316503,1714893155.212813,19128.746978253,0.004661749997467268,FrameResult.CV_ERROR,0.0
13,1714893155.3489614,19128.883125753,1714893155.420248,19128.954414044,0.07128829100111034,FrameResult.NO_CHANGE,0.0
14,1714893155.5751944,19129.109359253,1714893155.5826406,19129.116803794,0.007444540999131277,FrameResult.CV_ERROR,0.0
15,1714893155.7050445,19129.239208961,1714893155.7744474,19129.308613294,0.06940433300042059,FrameResult.NO_CHANGE,0.0
16,1714893155.8930383,19129.427204003,1714893155.8972812,19129.43144692,0.0042429169989191,FrameResult.CV_ERROR,0.0
17,1714893156.0462492,19129.580414295,1714893156.0540676,19129.588232336,0.007818040998245124,FrameResult.CV_ERROR,0.0
18,1714893156.2131226,19129.747287086,1714893156.28498,19129.81914617,0.07185908400060725,FrameResult.NO_CHANGE,0.0
19,1714893156.4267147,19129.960879211,1714893156.4325824,19129.966746961,0.0058677499982877634,FrameResult.CV_ERROR,0.0
20,1714893156.5532784,19130.087442837,1714893156.5593662,19130.093531462,0.006088624999392778,FrameResult.CV_ERROR,0.0
21,1714893156.6779118,19130.21207517,1714893156.7488327,19130.28299892,0.07092375000138418,FrameResult.NO_CHANGE,0.0
22,1714893156.8876987,19130.421861295,1714893156.8940775,19130.428242378,0.006381082999723731,FrameResult.CV_ERROR,0.0
23,1714893157.021195,19130.555358295,1714893157.0326684,19130.566832545,0.011474249997263541,FrameResult.CV_ERROR,0.0
24,1714893157.187289,19130.721454337,1714893157.1920698,19130.726234837,0.004780499999469612,FrameResult.CV_ERROR,0.0
25,1714893157.32583,19130.859994962,1714893157.3333158,19130.867480629,0.007485666999855312,FrameResult.CV_ERROR,0.0
26,1714893157.4864573,19131.020621629,1714893157.494514,19131.028677212,0.008055583002715139,FrameResult.CV_ERROR,0.0
