seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716028094.3106318,297895.988768308,1716028094.3864827,297896.064621058,0.07585274998564273,FrameResult.SUCCESS,0.0
2,1716028094.6285849,297896.306721892,1716028094.701677,297896.379815308,0.07309341605287045,FrameResult.NO_CHANGE,0.0
3,1716028094.9887693,297896.66690635,1716028095.0616527,297896.739791434,0.07288508402416483,FrameResult.NO_CHANGE,0.0
4,1716028095.337582,297897.015719225,1716028095.3456829,297897.02382085,0.008101625018753111,FrameResult.CV_ERROR,0.0
5,1716028095.610057,297897.288194392,1716028095.6180115,297897.296149309,0.007954917033202946,FrameResult.CV_ERROR,0.0
6,1716028095.854719,297897.532856309,1716028095.9274356,297897.605573809,0.07271750003565103,FrameResult.NO_CHANGE,0.0
7,1716028096.1615417,297897.839678267,1716028096.170017,297897.848154309,0.00847604195587337,FrameResult.CV_ERROR,0.0
8,1716028096.4281225,297898.095414225,1716028096.5024776,297898.1697711,0.07435687497491017,FrameResult.NO_CHANGE,0.0
9,1716028096.7930148,297898.460305725,1716028096.8638175,297898.531110642,0.07080491702072322,FrameResult.NO_CHANGE,0.0
10,1716028097.1873133,297898.854605101,1716028097.2575612,297898.924854184,0.07024908298626542,FrameResult.NO_CHANGE,0.0
11,1716028097.494951,297899.162242642,1716028097.5678678,297899.235160976,0.07291833398630843,FrameResult.NO_CHANGE,0.0
12,1716028097.8002732,297899.467564226,1716028097.8737879,297899.541080809,0.0735165830119513,FrameResult.NO_CHANGE,0.0
13,1716028098.1341853,297899.801477476,1716028098.2065089,297899.873801559,0.0723240829538554,FrameResult.NO_CHANGE,0.0
14,1716028098.4165194,297900.083810976,1716028098.4880655,297900.155358476,0.07154749997425824,FrameResult.NO_CHANGE,0.0
15,1716028098.727617,297900.394908976,1716028098.7991626,297900.466456143,0.07154716702643782,FrameResult.NO_CHANGE,0.0
16,1716028099.0888784,297900.756169851,1716028099.0962808,297900.763573643,0.007403791998513043,FrameResult.CV_ERROR,0.0
17,1716028099.3369336,297901.004221227,1716028099.3443923,297901.011684727,0.007463499961886555,FrameResult.CV_ERROR,0.0
18,1716028099.620113,297901.287404268,1716028099.6283221,297901.295614768,0.008210500003769994,FrameResult.CV_ERROR,0.0
19,1716028099.8620675,297901.529359935,1716028099.8698287,297901.537120852,0.007760916952975094,FrameResult.CV_ERROR,0.0
20,1716028100.0972226,297901.764514227,1716028100.475636,297902.142929477,0.37841524998657405,FrameResult.SUCCESS,0.0
21,1716028100.767485,297902.434776811,1716028101.1232777,297902.790570977,0.35579416604014114,FrameResult.NO_CHANGE,0.0
22,1716028101.3749156,297903.042207561,1716028101.7448633,297903.412156686,0.36994912498630583,FrameResult.NO_CHANGE,0.0
23,1716028102.0196712,297903.686963061,1716028102.093846,297903.761138936,0.07417587499367073,FrameResult.JUNK_FRAME,0.0
24,1716028102.3224936,297903.989785561,1716028102.6895967,297904.356890228,0.3671046670060605,FrameResult.NO_CHANGE,0.0
