step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716028092.7430086,297894.421149307,1716028094.495082,297896.173222517,297894.422479057,297894.422479057,1.7507434600265697,0.0,1.7520732100238092,1.7520732100238092,0.0013297499972395599,1
1,1716028094.495082,297896.173222517,1716028100.5694919,297902.247632394,297896.175308058,297901.65360631,0.5940260839997791,5.343541315220251,6.074409877008293,0.7308685617880419,0.1368424777756445,19
2,1716028100.5694916,297902.247632394,1716028106.4329581,297908.111098938,297902.249101227,297907.477794938,0.6333039999590255,5.183758047715106,5.863466543960385,0.6797084962452793,0.04640449630096555,12
3,1716028106.4329581,297908.111098938,1716028112.458931,297914.1370719,297908.113623605,297913.556768691,0.5803032090188935,5.171861848856955,6.02597296203021,0.8541111131732544,0.27380790415918455,15
4,1716028112.4589312,297914.1370719,1716028118.5714712,297920.249611986,297914.138123441,297919.62127261,0.628339376009535,5.210115614351117,6.112540085974615,0.9024244716234984,0.27408509561792016,14
5,1716028118.5714712,297920.249611986,1716028124.5151377,297926.193278447,297920.251029152,297925.598304155,0.5949742920347489,5.219635535480604,5.943666461040266,0.7240309255596618,0.12905663350829855,16
6,1716028124.5151377,297926.193278447,1716028130.2374935,297931.915634365,297926.194547989,297931.326041198,0.5895931670092978,4.869021581037891,5.722355917969253,0.8533343369313622,0.26374116993974894,14
7,1716028130.2374938,297931.915634365,1716028136.0330083,297937.71114891,297931.917043949,297937.102789826,0.6083590839989483,4.887311054294388,5.795514544995967,0.9082034907015792,0.2998444067197852,13
8,1716028136.033008,297937.71114891,1716028141.57093,297943.249070829,297937.712338701,297942.622647745,0.6264230840024538,4.892024220510157,5.5379219190217555,0.6458976985115985,0.019474614528007805,14
9,1716028141.5709302,297943.249070829,1716028147.1370547,297948.815195332,297943.250146037,297948.209274998,0.6059203339973465,4.852667690096831,5.566124502976891,0.71345681288006,0.10753647889941931,12
10,1716028147.1370547,297948.815195332,1716028152.0941958,297953.772336584,297948.816575748,297953.120929667,0.6514069169643335,4.179955719537665,4.9571412520017475,0.7771855324640828,0.12577861547470093,14
11,1716028152.0941958,297953.772336584,1716028157.1928163,297958.870957086,297953.773517501,297958.253296419,0.6176606669905595,4.234279004258035,5.09862050198717,0.8643414977291357,0.2466808307217434,12
