seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715932532.1836112,202748.305661618,1715932532.2586975,202748.380750243,0.07508862498798408,FrameResult.SUCCESS,0.0
2,1715932532.4082243,202748.530276118,1715932532.4701865,202748.592239077,0.06196295900736004,FrameResult.NO_CHANGE,0.0
3,1715932532.6037223,202748.725773493,1715932532.6656036,202748.787656035,0.06188254200969823,FrameResult.NO_CHANGE,0.0
4,1715932532.80834,202748.93039116,1715932532.8141823,202748.936233993,0.005842832993948832,FrameResult.CV_ERROR,0.0
5,1715932532.9873857,202749.10943716,1715932533.0597262,202749.181779035,0.07234187499852851,FrameResult.NO_CHANGE,0.0
6,1715932533.2037046,202749.325754702,1715932533.2702153,202749.392267869,0.06651316699571908,FrameResult.NO_CHANGE,0.0
7,1715932533.4178052,202749.539856994,1715932533.4239314,202749.545982869,0.006125874991994351,FrameResult.CV_ERROR,0.0
8,1715932533.577033,202749.699083702,1715932533.5855887,202749.707639369,0.008555667009204626,FrameResult.CV_ERROR,0.0
9,1715932533.727094,202749.849145452,1715932533.7990212,202749.921073994,0.07192854199092835,FrameResult.NO_CHANGE,0.0
10,1715932533.915241,202750.037292952,1715932533.9195542,202750.041606744,0.0043137919856235385,FrameResult.CV_ERROR,0.0
11,1715932534.0461504,202750.168201827,1715932534.055086,202750.177138036,0.008936208992963657,FrameResult.CV_ERROR,0.0
12,1715932534.209824,202750.331875619,1715932534.2183366,202750.340388161,0.008512542000971735,FrameResult.CV_ERROR,0.0
13,1715932534.3633964,202750.485448203,1715932534.3725452,202750.494597494,0.009149290999630466,FrameResult.CV_ERROR,0.0
14,1715932534.522541,202750.644592619,1715932534.5297577,202750.651809203,0.007216583995614201,FrameResult.CV_ERROR,0.0
15,1715932534.6758554,202750.797906869,1715932534.683429,202750.805479411,0.007572542002890259,FrameResult.CV_ERROR,0.0
16,1715932534.7950897,202750.917141036,1715932534.8656769,202750.987729328,0.07058829197194427,FrameResult.NO_CHANGE,0.0
17,1715932535.0109673,202751.133706703,1715932535.0787482,202751.201492578,0.06778587499866262,FrameResult.NO_CHANGE,0.0
18,1715932535.2126005,202751.335343453,1715932535.271774,202751.394518411,0.05917495797621086,FrameResult.NO_CHANGE,0.0
19,1715932535.403785,202751.526527953,1715932535.7717693,202751.894513995,0.36798604199429974,FrameResult.LOW_CONFIDENCE,0.0
20,1715932535.906336,202752.029080411,1715932535.913191,202752.035935911,0.006855499988887459,FrameResult.CV_ERROR,0.0
21,1715932536.0306704,202752.153413203,1715932536.0385556,202752.161298745,0.007885541999712586,FrameResult.CV_ERROR,0.0
22,1715932536.1944764,202752.317214786,1715932536.2024066,202752.325149703,0.007934917026432231,FrameResult.CV_ERROR,0.0
23,1715932536.3347068,202752.457445453,1715932536.3425305,202752.465274453,0.007828999980119988,FrameResult.CV_ERROR,0.0
24,1715932536.4964702,202752.619213203,1715932536.5046546,202752.62739787,0.00818466700729914,FrameResult.CV_ERROR,0.0
25,1715932536.663705,202752.786444203,1715932536.6715126,202752.794255245,0.0078110420145094395,FrameResult.CV_ERROR,0.0
26,1715932536.7954123,202752.918155203,1715932537.1772623,202753.300007037,0.38185183401219547,FrameResult.SUCCESS,0.0
27,1715932537.3293757,202753.452119954,1715932537.694974,202753.817718621,0.36559866700554267,FrameResult.NO_CHANGE,0.0
28,1715932537.836712,202753.959455704,1715932537.8885193,202754.011263954,0.0518082499911543,FrameResult.JUNK_FRAME,0.0
29,1715932538.0340428,202754.156785996,1715932538.0959592,202754.218703621,0.061917625018395483,FrameResult.JUNK_FRAME,0.0
30,1715932538.2550678,202754.377810871,1715932538.6358073,202754.758551621,0.38074074999894947,FrameResult.NO_CHANGE,0.0
31,1715932538.7765498,202754.899293538,1715932538.8259706,202754.948714746,0.04942120797932148,FrameResult.JUNK_FRAME,0.0
32,1715932538.9844472,202755.107190704,1715932539.045722,202755.168466079,0.0612753749883268,FrameResult.JUNK_FRAME,0.0
33,1715932539.159047,202755.281791163,1715932539.216898,202755.33964183,0.0578506670135539,FrameResult.JUNK_FRAME,0.0
34,1715932539.359747,202755.482489538,1715932539.4195874,202755.54233183,0.05984229198656976,FrameResult.JUNK_FRAME,0.0
35,1715932539.5525284,202755.675270663,1715932539.614888,202755.737632121,0.062361457996303216,FrameResult.JUNK_FRAME,0.0
36,1715932539.7454836,202755.868223163,1715932539.8048675,202755.92761183,0.05938866699580103,FrameResult.JUNK_FRAME,0.0
37,1715932539.9630148,202756.085757622,1715932540.340642,202756.463386372,0.3776287499931641,FrameResult.NO_CHANGE,0.0
38,1715932540.497314,202756.620058247,1715932540.5518486,202756.674592997,0.054534750001039356,FrameResult.JUNK_FRAME,0.0
39,1715932540.668715,202756.791459414,1715932540.7225626,202756.845306497,0.053847083006985486,FrameResult.JUNK_FRAME,0.0
40,1715932540.868924,202756.99166683,1715932540.9295063,202757.052251122,0.060584291990380734,FrameResult.JUNK_FRAME,0.0
41,1715932541.0615082,202757.184251997,1715932541.121527,202757.244269455,0.060017457988578826,FrameResult.JUNK_FRAME,0.0
42,1715932541.2510424,202757.373781456,1715932541.3112361,202757.433980497,0.060199041006853804,FrameResult.JUNK_FRAME,0.0
43,1715932541.433149,202757.555892789,1715932541.4910197,202757.613763914,0.057871124998200685,FrameResult.JUNK_FRAME,0.0
44,1715932541.6128397,202757.735583497,1715932541.6755426,202757.798286622,0.06270312500419095,FrameResult.JUNK_FRAME,0.0
45,1715932541.80362,202757.926364081,1715932542.1741002,202758.296844831,0.37048074998892844,FrameResult.SUCCESS,0.0
46,1715932542.3391995,202758.461943123,1715932542.3750226,202758.497766748,0.03582362501765601,FrameResult.JUNK_FRAME,0.0
47,1715932542.5528855,202758.675627456,1715932542.936828,202759.059572373,0.38394491700455546,FrameResult.NO_CHANGE,0.0
48,1715932543.0480342,202759.170778706,1715932543.0860367,202759.208781206,0.038002499990398064,FrameResult.JUNK_FRAME,0.0
49,1715932543.2450159,202759.367759331,1715932543.2993305,202759.42207479,0.05431545898318291,FrameResult.JUNK_FRAME,0.0
50,1715932543.438469,202759.561212623,1715932543.4987724,202759.621516748,0.060304125014226884,FrameResult.JUNK_FRAME,0.0
51,1715932543.6192274,202759.74197079,1715932543.9916146,202760.114359249,0.3723884590144735,FrameResult.NO_CHANGE,0.0
52,1715932544.1190097,202760.241753874,1715932544.4729571,202760.595701749,0.3539478750026319,FrameResult.NO_CHANGE,0.0
53,1715932544.63245,202760.755194249,1715932544.6834884,202760.806232124,0.05103787500411272,FrameResult.JUNK_FRAME,0.0
