seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714931800.8632996,1.677548501000274,921620,4705,0.0
2,0,1,repeat,False,1714931802.549151,0.31791266699292464,921620,4705,8.70799703989178e-06
3,0,2,repeat,False,1714931802.8733969,0.3214353340008529,921620,4705,0.3251803750026738
4,0,3,repeat,False,1714931803.198671,0.3393097080042935,921620,4705,0.6519515830004821
5,0,4,blank,False,1714931803.5440235,0.22761412499676226,921620,4705,0.9957822500000475
6,0,5,blank,False,1714931803.7807338,0.30528449999837903,921620,4705,1.2313232079977752
7,0,6,blank,False,1714931804.0957026,0.2482276250011637,921620,4705,1.546961874999397
8,0,7,blank,False,1714931804.3535051,0.24348379200091586,921620,4705,1.80364170899702
9,0,8,blank,False,1714931804.6055825,0.23180337500525638,921620,4705,2.056205458997283
10,0,9,blank,False,1714931804.8458676,0.22909383299702313,921620,4705,2.296466416999465
11,0,10,repeat,False,1714931805.083598,0.28424004199769115,921620,4705,2.5342955840023933
12,0,11,repeat,False,1714931805.3714926,0.3653476670006057,921620,4705,2.824982293001085
13,0,12,blank,False,1714931805.7425432,0.21956945800047833,921620,4705,3.1946523759979755
14,0,13,blank,False,1714931805.9706075,0.2607480000006035,921620,4705,3.4211339600005886
15,0,14,blank,False,1714931806.2400093,0.2542971669972758,921620,4705,3.6904895850020694
16,0,15,blank,False,1714931806.5028172,0.21169745799852535,921620,4705,3.9534376680021523
17,0,16,blank,False,1714931806.7232556,0.22024887499719625,921620,4705,4.173774959999719
18,0,17,blank,False,1714931806.9518678,0.2328557910004747,921620,4705,4.402826459998323
19,0,18,blank,False,1714931807.1932535,0.28726758399716346,921620,4705,4.643784002000757
20,0,19,blank,False,1714931807.489747,0.2925894580039312,921620,4705,4.940427834997536
21,0,20,blank,False,1714931807.791521,0.28751637499954086,921620,4705,5.242173544000252
22,0,21,repeat,False,1714931808.0875316,0.32528274999640416,921620,4705,5.538046043999202
23,0,22,repeat,False,1714931808.4172628,0.33003916699817637,921620,4705,5.870339793997118
24,0,23,blank,False,1714931808.7509956,0.22951058400212787,921620,4705,6.204316044000734
25,0,24,blank,False,1714931808.9915369,0.3093794579981477,921620,4705,6.443106919003185
26,0,25,blank,False,1714931809.314194,0.21714841700304532,921620,4705,6.765661543999158
27,0,26,blank,False,1714931809.5412037,0.23513166699558496,921620,4705,6.99154467000335
28,0,27,blank,False,1714931809.7852178,0.2583283750063856,921620,4705,7.235810170001059
29,0,28,blank,False,1714931810.051433,0.21344483400025638,921620,4705,7.502686170002562
30,0,29,blank,False,1714931810.2734718,0.26529320800182177,921620,4705,7.724081544998626
31,0,30,blank,False,1714931810.5435827,0.2425658749998547,921620,4705,7.9962202530005015
32,0,31,blank,False,1714931810.7931654,0.274696626001969,921620,4705,8.244592461996945
33,0,32,blank,False,1714931811.0775037,0.2623893339987262,921620,4705,8.52809900399734
34,0,33,success,True,1714931811.3473022,0.60652050000499,921620,9325,8.800394379002682
35,1,1,repeat,False,1714931811.957952,0.6311824590011383,921620,9325,2.6670022634789348e-06
36,1,2,repeat,False,1714931812.592909,0.5948791670016362,921620,9325,0.6347085840025102
37,1,3,repeat,False,1714931813.1902623,0.6355336260021431,921620,9325,1.2324533339997288
38,1,4,repeat,False,1714931813.828515,0.6672275420060032,921620,9325,1.870533751003677
39,1,5,blank,False,1714931814.49821,0.4965777920006076,921620,9325,2.5402910850025364
40,1,6,blank,False,1714931814.9993367,0.305915458004165,921620,9325,3.0405485430019326
41,1,7,success,True,1714931815.308969,0.6078579169989098,921620,9321,3.3512278769994737
42,2,1,repeat,False,1714931815.920593,0.6291972089966293,921620,9321,2.7080022846348584e-06
43,2,2,blank,False,1714931816.552438,0.34400508299586363,921620,9321,0.6316965840014745
44,2,3,repeat,False,1714931816.9025762,0.6582726249980624,921620,9321,0.9798459590019775
45,2,4,blank,False,1714931817.5635831,0.33510916699742666,921620,9321,1.6428874589983025
46,2,5,blank,False,1714931817.9032521,0.2940245829959167,921620,9321,1.9815950839983998
47,2,6,blank,False,1714931818.2021675,0.28589829099655617,921620,9321,2.280400458999793
48,2,7,blank,False,1714931818.494593,0.30151954199391184,921620,9321,2.5716561259978334
49,2,8,repeat,False,1714931818.8048253,0.6609843339974759,921620,9321,2.880785584995465
50,2,9,repeat,False,1714931819.4681644,0.6623692089997348,921620,9321,3.547570335002092
51,2,10,blank,False,1714931820.1332028,0.30079641599877505,921620,9321,4.212499126995681
52,2,11,blank,False,1714931820.4402921,0.2937354169989703,921620,9321,4.517390209999576
53,2,12,blank,False,1714931820.7409956,0.33175541699893074,921620,9321,4.817931043995486
54,2,13,blank,False,1714931821.0817637,0.2863407080003526,921620,9321,5.1579575020004995
55,2,14,success,True,1714931821.3730361,0.6988187509996351,921620,9312,5.4518626279968885
56,3,1,repeat,False,1714931822.0783377,0.5964496669985238,921620,9312,4.8340007197111845e-06
57,3,2,blank,False,1714931822.6776707,0.3585886250002659,921620,9312,0.5997625419986434
58,3,3,blank,False,1714931823.0406094,0.3352036659998703,921620,9312,0.9621516670013079
59,3,4,blank,False,1714931823.380174,0.4177834590009297,921620,9312,1.3016005009994842
60,3,5,blank,False,1714931823.806799,0.2953738760043052,921620,9312,1.7257348759958404
61,3,6,repeat,False,1714931824.1057932,0.6250175409950316,921620,9312,2.0278751680016285
62,3,7,blank,False,1714931824.733222,0.36078254200401716,921620,9312,2.6557338349957718
63,3,8,blank,False,1714931825.099783,0.29028058300173143,921620,9312,3.020185251996736
64,3,9,repeat,False,1714931825.396481,0.6583136670014937,921620,9312,3.3166930849984055
65,3,10,blank,False,1714931826.057378,0.354204542003572,921620,9312,3.979762169001333
66,3,11,blank,False,1714931826.420519,0.2944296249988838,921620,9312,4.339830794000591
67,3,12,blank,False,1714931826.7197287,0.33024233399919467,921620,9312,4.6410817520009005
68,3,13,blank,False,1714931827.0561545,0.35371633299655514,921620,9312,4.976646044000518
69,3,14,repeat,False,1714931827.4167957,0.6239941669991822,921620,9312,5.33677691900084
70,3,15,success,True,1714931828.0426037,0.6641782919978141,921620,9306,5.965617961002863
71,4,1,repeat,False,1714931828.710179,0.610644542000955,921620,9306,2.624998160172254e-06
72,4,2,repeat,False,1714931829.3233795,0.6380500009981915,921620,9306,0.6130898339979467
73,4,3,blank,False,1714931829.9840477,0.4043145010000444,921620,9306,1.2659031680013868
74,4,4,blank,False,1714931830.4035573,0.22462954199727392,921620,9306,1.6862925430032192
75,4,5,blank,False,1714931830.6369567,0.2432940410071751,921620,9306,1.924410876003094
76,4,6,repeat,False,1714931830.8865395,0.612429250999412,921620,9306,2.174015584998415
77,4,7,blank,False,1714931831.5021682,0.24288754099688958,921620,9306,2.79167316800158
78,4,8,repeat,False,1714931831.7481735,0.6426281259991811,921620,9306,3.0376871269982075
79,4,9,blank,False,1714931832.393275,0.2474626260009245,921620,9306,3.6830292099984945
80,4,10,blank,False,1714931832.6485517,0.22294316699844785,921620,9306,3.9354825019981945
81,4,11,blank,False,1714931832.8791654,0.2617344169993885,921620,9306,4.166168752002704
82,4,12,blank,False,1714931833.148862,0.23677708400646225,921620,9306,4.435712001999491
83,4,13,blank,False,1714931833.3933387,0.25459541699819965,921620,9306,4.680568419003976
84,4,14,blank,False,1714931833.6558664,0.27883391700015636,921620,9306,4.942707169000641
85,4,15,success,True,1714931833.9411623,0.6386547920046723,921620,9316,5.229451211002015
86,5,1,repeat,False,1714931834.584608,0.6242489580035908,921620,9316,3.5000048228539526e-06
87,5,2,blank,False,1714931835.2118495,0.2861302509991219,921620,9316,0.626918542002386
88,5,3,blank,False,1714931835.5036073,0.3485041669991915,921620,9316,0.9174418340044213
89,5,4,blank,False,1714931835.8578997,0.35101433400268434,921620,9316,1.2715073760045925
90,5,5,repeat,False,1714931836.214174,0.6116617920051794,921620,9316,1.6281854180051596
91,5,6,blank,False,1714931836.8286157,0.31852600000274833,921620,9316,2.2441267100002733
92,5,7,blank,False,1714931837.1533682,0.2895133759957389,921620,9316,2.5668019600052503
93,5,8,blank,False,1714931837.4483066,0.32446445799723733,921620,9316,2.8622298350019264
94,5,9,blank,False,1714931837.7801077,0.30049508299998706,921620,9316,3.1930519600064144
95,5,10,success,True,1714931838.0859325,0.6389101660024608,921620,9330,3.5001870850028354
96,6,1,blank,False,1714931838.7290044,0.22690933400008362,921620,9330,2.749999111983925e-06
97,6,2,blank,False,1714931838.963891,0.2349701660059509,921620,9330,0.23244083399913507
98,6,3,repeat,False,1714931839.2079897,0.6649913340006606,921620,9330,0.4759915419999743
99,6,4,repeat,False,1714931839.8759518,0.6232878759983578,921620,9330,1.1471889180029393
100,6,5,blank,False,1714931840.5015745,0.2123303330008639,921620,9330,1.7731410850028624
101,6,6,blank,False,1714931840.722457,0.27609100099653006,921620,9330,1.9906845849982346
102,6,7,repeat,False,1714931841.0076103,0.6341831669997191,921620,9330,2.275872377002088
103,6,8,blank,False,1714931841.644961,0.2581385829980718,921620,9330,2.9161845439957688
104,6,9,blank,False,1714931841.9122782,0.27845375000470085,921620,9330,3.1802323349984363
105,6,10,blank,False,1714931842.1991973,0.2856266669987235,921620,9330,3.467625709999993
106,6,11,blank,False,1714931842.4892728,0.26828195900452556,921620,9330,3.759852627001237
107,6,12,success,True,1714931842.7641456,0.6116852510022,921620,9319,4.034234585997183
108,7,1,repeat,False,1714931843.3805828,0.5982352919963887,921620,9319,4.415996954776347e-06
109,7,2,repeat,False,1714931843.9814343,0.6644695840004715,921620,9319,0.6011777919993619
110,7,3,repeat,False,1714931844.649575,0.6392372069967678,921620,9319,1.2687223750035628
111,7,4,blank,False,1714931845.2921243,0.30507550000038464,921620,9319,1.9112204999983078
112,7,5,repeat,False,1714931845.6045055,0.6163569999989704,921620,9319,2.22198520800157
113,7,6,repeat,False,1714931846.2236779,0.6695024589935201,921620,9319,2.843465792000643
114,7,7,blank,False,1714931846.89955,0.3403751259975252,921620,9319,3.517073499999242
115,7,8,blank,False,1714931847.2471476,0.2888748749974184,921620,9319,3.8641407510003773
116,7,9,blank,False,1714931847.5439904,0.3031560830058879,921620,9319,4.161200750997523
117,7,10,success,True,1714931847.854946,0.6658240830001887,921620,9311,4.472875876002945
118,8,1,repeat,False,1714931848.5243094,0.6595400829974096,921620,9311,2.9579969123005867e-06
119,8,2,blank,False,1714931849.1869066,0.4382169589953264,921620,9311,0.6619099579984322
120,8,3,blank,False,1714931849.6329708,0.30025508400285617,921620,9311,1.1059516669993172
121,8,4,blank,False,1714931849.9387524,0.3372895420034183,921620,9311,1.4126544169994304
122,8,5,repeat,False,1714931850.2836387,0.6121740840026177,921620,9311,1.7565522919976502
123,8,6,success,True,1714931850.8983243,0.5814993750027497,921620,9321,2.374002083997766
124,9,1,repeat,False,1714931851.4832304,0.7675812509987736,921620,9321,2.749999111983925e-06
125,9,2,blank,False,1714931852.2544613,0.3940292920015054,921620,9321,0.7701930420007557
126,9,3,blank,False,1714931852.6569488,0.33501583299948834,921620,9321,1.1701866669973242
127,9,4,blank,False,1714931853.0004218,0.25090279200230725,921620,9321,1.5137165429987363
128,9,5,repeat,False,1714931853.2599628,0.674872958996275,921620,9321,1.7731422930010012
129,9,6,repeat,False,1714931853.9375432,0.6213488339999458,921620,9321,2.4540992510010256
130,9,7,blank,False,1714931854.561912,0.22039541599951917,921620,9321,3.078389752001385
131,9,8,blank,False,1714931854.7907305,0.23730595799861476,921620,9321,3.3040871269986383
132,9,9,blank,False,1714931855.0373247,0.28606191700237105,921620,9321,3.5505191269985517
133,9,10,repeat,False,1714931855.332258,0.686622166998859,921620,9321,3.8456799189953017
134,9,11,repeat,False,1714931856.0236871,0.5938700010010507,921620,9321,4.539106293996156
135,9,12,blank,False,1714931856.620669,0.2302099999942584,921620,9321,5.136809586001618
136,9,13,blank,False,1714931856.8593671,0.2915308749943506,921620,9321,5.372774711002421
137,9,14,blank,False,1714931857.1595635,0.2342702919995645,921620,9321,5.672860419996141
138,9,15,repeat,False,1714931857.4024715,0.6675952919977135,921620,9321,5.915869461001421
139,9,16,blank,False,1714931858.0750916,0.2334064170063357,921620,9321,6.590238712000428
140,9,17,success,True,1714931858.3165836,0.6042767920007464,921620,13923,6.830865420000919
141,10,1,repeat,False,1714931858.92502,0.5648546259981231,921620,13923,9.791998309083283e-06
142,10,2,repeat,False,1714931859.492395,0.6095431669964455,921620,13923,0.567856292000215
143,10,3,repeat,False,1714931860.1055787,0.6702962089984794,921620,13923,1.1800859590002801
144,10,4,blank,False,1714931860.7796338,0.246717959002126,921620,13923,1.8539213760013808
145,10,5,blank,False,1714931861.034982,0.28218458400078816,921620,13923,2.107151875999989
146,10,6,repeat,False,1714931861.3258955,0.647947251003643,921620,13923,2.398133376002079
147,10,7,blank,False,1714931861.976407,0.24475975000677863,921620,13923,3.051777417997073
148,10,8,repeat,False,1714931862.2301543,0.5926247090028482,921620,13923,3.302132292999886
149,10,9,blank,False,1714931862.825801,0.29016895800305065,921620,13923,3.9010105849956744
150,10,10,blank,False,1714931863.1243875,0.3133746669991524,921620,13923,4.196632418999798
151,10,11,blank,False,1714931863.4463716,0.2330747500018333,921620,13923,4.518672252001124
152,10,12,blank,False,1714931863.6880963,0.3297745829986525,921620,13923,4.760065627000586
153,10,13,blank,False,1714931864.0264766,0.23827820899896324,921620,13923,5.0983775029963
154,10,14,blank,False,1714931864.2732956,0.28710658300406067,921620,13923,5.345216627996706
155,10,15,blank,False,1714931864.5688522,0.24547337500553112,921620,13923,5.640788252996572
156,10,16,blank,False,1714931864.823427,0.26397237500350457,921620,13923,5.895383545001096
157,10,17,blank,False,1714931865.0959156,0.24605295900255442,921620,13923,6.168028335996496
158,10,18,blank,False,1714931865.350816,0.2270195840028464,921620,13923,6.422699461996672
159,10,19,repeat,False,1714931865.586355,0.595458999996481,921620,13923,6.6584311699989485
160,10,20,blank,False,1714931866.1845582,0.2762105829970096,921620,13923,7.259868044995528
161,10,21,blank,False,1714931866.4688344,0.29669537500012666,921620,13923,7.540835795000021
162,10,22,repeat,False,1714931866.7742069,0.5936037920037052,921620,13923,7.846120795999013
163,10,23,blank,False,1714931867.3703663,0.3125557080056751,921620,13923,8.445784962001198
164,10,24,blank,False,1714931867.6914368,0.2624474170006579,921620,13923,8.763479045999702
165,10,25,blank,False,1714931867.9624202,0.2215059590016608,921620,13923,9.034559421001177
166,10,26,blank,False,1714931868.1923227,0.31666979099827586,921620,13923,9.264473545998044
167,10,27,blank,False,1714931868.5173903,0.2439900419994956,921620,13923,9.589511963000405
168,10,28,low_confidence,False,1714931868.7722054,0.6146683749975637,921620,13923,9.842066462995717
169,10,29,success,True,1714931869.3897884,0.6260192510017077,921620,13929,10.46490267199988
170,11,1,repeat,False,1714931870.0194337,0.608431542001199,921620,13929,3.25000291923061e-06
171,11,2,blank,False,1714931870.6314917,0.3524125420008204,921620,13929,0.6109824169980129
172,11,3,blank,False,1714931870.989615,0.27841733300010674,921620,13929,0.9684026250033639
173,11,4,blank,False,1714931871.2746823,0.2993977919977624,921620,13929,1.2527553340041777
174,11,5,blank,False,1714931871.5805037,0.37458479199995054,921620,13929,1.558731709003041
175,11,6,blank,False,1714931871.964024,0.3770567920000758,921620,13929,1.9410292510001455
176,11,7,blank,False,1714931872.3497376,0.33965237499796785,921620,13929,2.3271484180004336
177,11,8,success,True,1714931872.6977909,0.6719800840000971,921620,13920,2.675759208999807
178,12,1,repeat,False,1714931873.3737648,0.6350810000003548,921620,13920,2.624998160172254e-06
179,12,2,blank,False,1714931874.0126252,0.3393523339982494,921620,13920,0.6378411249970668
180,12,3,repeat,False,1714931874.359125,0.5986897500042687,921620,13920,0.9824911249961588
181,12,4,blank,False,1714931874.9602213,0.3221347489961772,921620,13920,1.5865336669958197
182,12,5,repeat,False,1714931875.2893462,0.6745559170012712,921620,13920,1.9130809999987832
183,12,6,repeat,False,1714931875.9667013,0.6061341259992332,921620,13920,2.592818791999889
184,12,7,blank,False,1714931876.5754094,0.2996010419956292,921620,13920,3.201668541994877
185,12,8,blank,False,1714931876.8837776,0.2852882919978583,921620,13920,3.506504874996608
186,12,9,blank,False,1714931877.177837,0.3171870419973857,921620,13920,3.8006418339937227
187,12,10,success,True,1714931877.5028899,0.6619897500058869,921620,13915,4.126374625993776
188,13,1,repeat,False,1714931878.1683004,0.6205174589995295,921620,13915,3.1669987947680056e-06
189,13,2,repeat,False,1714931878.791199,0.6056383329996606,921620,13915,0.6228339999943273
190,13,3,repeat,False,1714931879.3993487,0.6747800009979983,921620,13915,1.2310163759975694
191,13,4,blank,False,1714931880.078085,0.2829673329979414,921620,13915,1.908407458999136
192,13,5,repeat,False,1714931880.3701377,0.6097113330033608,921620,13915,2.198148208997736
193,13,6,blank,False,1714931880.9829388,0.3002520829977584,921620,13915,2.8141902099960134
194,13,7,blank,False,1714931881.2915943,0.2541304590049549,921620,13915,3.1199320849991636
195,13,8,repeat,False,1714931881.5547981,0.6040135420043953,921620,13915,3.38282041799539
196,13,9,blank,False,1714931882.161593,0.2769181249968824,921620,13915,3.993096334997972
197,13,10,blank,False,1714931882.4474497,0.23681395899620838,921620,13915,4.275859709996439
198,13,11,blank,False,1714931882.692707,0.23242675000074087,921620,13915,4.521074543998111
199,13,12,blank,False,1714931882.9339058,0.24927083300281083,921620,13915,4.762045210998622
200,13,13,blank,False,1714931883.1922133,0.23394412599736825,921620,13915,5.020223043997248
201,13,14,blank,False,1714931883.434775,0.30099758399592247,921620,13915,5.263086002996715
202,13,15,blank,False,1714931883.744543,0.22631337500206428,921620,13915,5.57262216899835
203,13,16,repeat,False,1714931883.9790435,0.5957677090045763,921620,13915,5.807662127997901
204,13,17,blank,False,1714931884.5773172,0.29302404199552257,921620,13915,6.408973669997067
205,13,18,repeat,False,1714931884.8785126,0.6413353749958333,921620,13915,6.706870586996956
206,13,19,blank,False,1714931885.5225105,0.23976625000068452,921620,13915,7.35403737899469
207,13,20,blank,False,1714931885.77075,0.2983459160022903,921620,13915,7.598933836998185
208,13,21,blank,False,1714931886.0772977,0.24890662599500502,921620,13915,7.905664003999846
209,13,22,blank,False,1714931886.334602,0.22468574999948032,921620,13915,8.163056086996221
210,13,23,blank,False,1714931886.568037,0.29171333300473634,921620,13915,8.39630579599907
211,13,24,blank,False,1714931886.8684747,0.24833633300295332,921620,13915,8.69662475399673
212,13,25,blank,False,1714931887.1254013,0.22358937499666354,921620,13915,8.953822587995091
213,13,26,blank,False,1714931887.357476,0.2938399170016055,921620,13915,9.185732920996088
214,13,27,blank,False,1714931887.6573377,0.23177454200049397,921620,13915,9.487118004995864
215,13,28,blank,False,1714931887.8983505,0.2905404169941903,921620,13915,9.72639908799465
216,13,29,blank,False,1714931888.198136,0.22097579199908068,921620,13915,10.02620129600109
217,13,30,blank,False,1714931888.4278185,0.2511032920010621,921620,13915,10.256426462998206
218,13,31,blank,False,1714931888.6886,0.23277108299953397,921620,13915,10.516420087995357
219,13,32,blank,False,1714931888.9302247,0.3236592510002083,921620,13915,10.75847825499659
220,13,33,success,True,1714931889.2618935,0.6609435830032453,921620,9307,11.090991463999671
