seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714931802.364529,42564.947879415,1714931802.4412916,42565.02464404,0.07676462500239722,FrameResult.SUCCESS,0.0
2,1714931802.6812136,42565.26456504,1714931802.7533836,42565.336736457,0.07217141699948115,FrameResult.NO_CHANGE,0.0
3,1714931803.0305107,42565.61386179,1714931803.1029043,42565.68625729,0.07239549999940209,FrameResult.NO_CHANGE,0.0
4,1714931803.3617108,42565.945061707,1714931803.4345095,42566.017862499,0.07280079199699685,FrameResult.NO_CHANGE,0.0
5,1714931803.6615024,42566.244853624,1714931803.6695025,42566.252854874,0.008001250003871974,FrameResult.CV_ERROR,0.0
6,1714931803.962585,42566.545936207,1714931803.969948,42566.553299957,0.007363749995420221,FrameResult.CV_ERROR,0.0
7,1714931804.240938,42566.824288832,1714931804.2485588,42566.831910916,0.007622083998285234,FrameResult.CV_ERROR,0.0
8,1714931804.4939842,42567.077335499,1714931804.5032508,42567.086603041,0.009267542001907714,FrameResult.CV_ERROR,0.0
9,1714931804.7288375,42567.312188958,1714931804.7367854,42567.320137374,0.007948416001454461,FrameResult.CV_ERROR,0.0
10,1714931804.9754996,42567.558850874,1714931804.9835017,42567.566853624,0.008002750000741798,FrameResult.CV_ERROR,0.0
11,1714931805.2030206,42567.786368291,1714931805.2757618,42567.859114583,0.07274629199673655,FrameResult.NO_CHANGE,0.0
12,1714931805.5582266,42568.14157675,1714931805.6289678,42568.212320416,0.07074366600136273,FrameResult.NO_CHANGE,0.0
13,1714931805.8453608,42568.428711833,1714931805.852734,42568.436085791,0.0073739579966058955,FrameResult.CV_ERROR,0.0
14,1714931806.0959744,42568.679325875,1714931806.1035697,42568.686921542,0.0075956670043524355,FrameResult.CV_ERROR,0.0
15,1714931806.3876812,42568.970999792,1714931806.395555,42568.978906917,0.007907125000201631,FrameResult.CV_ERROR,0.0
16,1714931806.613597,42569.196948042,1714931806.6215749,42569.204926875,0.007978832996741403,FrameResult.CV_ERROR,0.0
17,1714931806.8405564,42569.423907667,1714931806.8485253,42569.431877375,0.007969708000018727,FrameResult.CV_ERROR,0.0
18,1714931807.085019,42569.668370917,1714931807.0932217,42569.6765735,0.008202582997910213,FrameResult.CV_ERROR,0.0
19,1714931807.362353,42569.945704626,1714931807.3701832,42569.953532834,0.007828207999409642,FrameResult.CV_ERROR,0.0
20,1714931807.6564736,42570.239824876,1714931807.664484,42570.247832167,0.008007290998648386,FrameResult.CV_ERROR,0.0
21,1714931807.9408934,42570.524244876,1714931807.949051,42570.532402917,0.008158041004207917,FrameResult.CV_ERROR,0.0
22,1714931808.2417126,42570.825063709,1714931808.3134146,42570.896767543,0.07170383400080027,FrameResult.NO_CHANGE,0.0
23,1714931808.5782988,42571.161649418,1714931808.6492627,42571.232615251,0.07096583300153725,FrameResult.NO_CHANGE,0.0
24,1714931808.8793592,42571.462710168,1714931808.8872328,42571.470584543,0.007874374998209532,FrameResult.CV_ERROR,0.0
25,1714931809.1832783,42571.766629251,1714931809.1922448,42571.77559646,0.008967209003458265,FrameResult.CV_ERROR,0.0
26,1714931809.4307077,42572.014059501,1714931809.4358647,42572.01921296,0.005153458994755056,FrameResult.CV_ERROR,0.0
27,1714931809.6754682,42572.258819293,1714931809.6835852,42572.266937127,0.008117834004224278,FrameResult.CV_ERROR,0.0
28,1714931809.9418905,42572.525242127,1714931809.9488573,42572.532204793,0.00696266600425588,FrameResult.CV_ERROR,0.0
29,1714931810.1618412,42572.745189335,1714931810.1695693,42572.752920294,0.007730958997854032,FrameResult.CV_ERROR,0.0
30,1714931810.4255,42573.008851127,1714931810.4332595,42573.01661046,0.007759332998830359,FrameResult.CV_ERROR,0.0
31,1714931810.685453,42573.268804669,1714931810.6925983,42573.275950044,0.007145374998799525,FrameResult.CV_ERROR,0.0
32,1714931810.9292731,42573.512624544,1714931810.9375648,42573.520916752,0.008292208003695123,FrameResult.CV_ERROR,0.0
33,1714931811.1858366,42573.769187877,1714931811.194317,42573.777667961,0.008480084004986566,FrameResult.CV_ERROR,0.0
34,1714931811.4647837,42574.048134544,1714931811.8521183,42574.435471086,0.387336542000412,FrameResult.SUCCESS,0.0
35,1714931812.1027815,42574.686132544,1714931812.4901931,42575.073545961,0.3874134170036996,FrameResult.NO_CHANGE,0.0
36,1714931812.705164,42575.288515086,1714931813.0873063,42575.670659253,0.3821441670006607,FrameResult.NO_CHANGE,0.0
37,1714931813.3372052,42575.920556462,1714931813.7220824,42576.305435254,0.3848787919996539,FrameResult.NO_CHANGE,0.0
38,1714931814.014029,42576.597379879,1714931814.3964138,42576.979766337,0.3823864579971996,FrameResult.NO_CHANGE,0.0
39,1714931814.8217833,42577.405133962,1714931814.8950028,42577.478355171,0.07322120900062146,FrameResult.JUNK_FRAME,0.0
40,1714931815.1344435,42577.719418296,1714931815.2058697,42577.790845754,0.07142745800229022,FrameResult.JUNK_FRAME,0.0
41,1714931815.4278016,42578.012776337,1714931815.8094158,42578.394392713,0.3816163760056952,FrameResult.SUCCESS,0.0
42,1714931816.0749667,42578.659941796,1714931816.453608,42579.038584671,0.37864287499542115,FrameResult.NO_CHANGE,0.0
43,1714931816.7303288,42579.315303921,1714931816.7932444,42579.378220005,0.06291608399624238,FrameResult.JUNK_FRAME,0.0
