step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716415722.009754,615541.070457359,1716415733.6945324,615552.755235905,615541.071834192,615541.071834192,11.683401712914929,0.0,11.684778545983136,11.684778545983136,0.0013768330682069063,1
1,1716415733.6945324,615552.755235905,1716415741.1532197,615560.213923326,615552.76042403,615558.060479199,2.1534441269468516,4.855613148109917,7.458687421050854,2.603074272940937,0.44963014603126794,4
2,1716415741.15322,615560.213923326,1716415750.0015697,615569.062273038,615560.217705117,615566.988043245,2.074229792924598,5.5777273095872895,8.848349711974151,3.270622402386862,1.1963926095049828,4
3,1716415750.0015695,615569.062273038,1716415759.4011137,615578.461817292,615569.066133663,615575.780850583,2.680966709041968,4.586548392240342,9.399544254061766,4.812995861821424,2.1320291528245434,4
4,1716415759.401114,615578.461817292,1716415768.5143793,615587.575082463,615578.465312417,615584.719971129,2.8551113340072334,5.160327984377985,9.11326517094858,3.952937186570595,1.0978258525719866,4
5,1716415768.514379,615587.575082463,1716415776.8772733,615595.937976842,615587.57907663,615593.672164091,2.2658127510221675,4.197376094910683,8.362894379068166,4.165518284157483,1.8997055331710726,4
6,1716415776.8772733,615595.937976842,1716415782.8595262,615601.920229595,615595.941816634,615599.886640969,2.033588626072742,3.6741194248104954,5.982252752990462,2.3081333281799665,0.2745447021443397,3
7,1716415782.8595262,615601.920229595,1716415790.1240582,615609.184761598,615601.923755345,615606.495686055,2.68907554296311,4.427980511585005,7.264532002969645,2.8365514913846397,0.14747594844084233,3
8,1716415790.1240582,615609.184761598,1716415810.6763747,615629.737078066,615609.191547348,615627.786292899,1.9507851669332013,18.090997234335518,20.552316467976198,2.4613192336406797,0.5105340667068958,9
9,1716415810.6763747,615629.737078066,1716415818.373171,615637.433874403,615629.741045608,615635.459329235,1.9745451679918915,4.069031471243395,7.696796337026171,3.627764865782776,1.6532196977641433,4
10,1716415818.373171,615637.433874403,1716415825.445369,615644.506072323,615637.437670319,615641.989175113,2.516897209919989,3.1584675700616422,7.072197919944301,3.913730349882659,1.396833139937371,3
