seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716415722.0160859,11.670590254012495,921620,4705,0.0
2,0,1,repeat,False,1716415733.702475,1.7257093760417774,921620,4705,3.0333991162478924e-05
3,0,2,blank,False,1716415735.4375715,1.8242710849735886,921620,4705,1.736680167960003
4,0,3,blank,False,1716415737.2707274,1.7245266669197008,921620,4705,3.570187876932323
5,0,4,success,True,1716415739.0017433,2.14361612603534,921620,9315,5.303518628003076
6,1,1,repeat,False,1716415741.1587594,2.512389126000926,921620,9315,9.95793379843235e-06
7,1,2,blank,False,1716415743.6787994,1.9314530430128798,921620,9315,2.520241250982508
8,1,3,repeat,False,1716415745.6188772,2.3039508759975433,921620,9315,4.459283918025903
9,1,4,success,True,1716415747.929096,2.0657418350456282,921620,9321,6.772288418957032
10,2,1,repeat,False,1716415750.006861,2.315959083964117,921620,9321,9.542098268866539e-06
11,2,2,blank,False,1716415752.331651,2.143127333954908,921620,9321,2.3239054600708187
12,2,3,low_confidence,False,1716415754.484348,2.2316897099372,921620,9321,4.476613335078582
13,2,4,success,True,1716415756.7221918,2.6727237509330735,921620,9312,6.71699196100235
14,3,1,repeat,False,1716415759.4061463,2.4730745430570096,921620,9312,8.416944183409214e-06
15,3,2,blank,False,1716415761.8881812,1.9462382510537282,921620,9312,2.4811927509726956
16,3,3,blank,False,1716415763.8431988,1.8116556260501966,921620,9312,4.4362234600121155
17,3,4,success,True,1716415765.6611292,2.843407292966731,921620,9306,6.256870585959405
18,4,1,repeat,False,1716415768.5196505,2.100206208997406,921620,9306,1.0541989468038082e-05
19,4,2,blank,False,1716415770.6285472,1.767486667027697,921620,9306,2.1080419180216268
20,4,3,blank,False,1716415772.4052877,2.201684166910127,921620,9306,3.8845031689852476
21,4,4,success,True,1716415774.6132402,2.257601500954479,921620,9316,6.095358252990991
22,5,1,repeat,False,1716415776.8825889,2.107005875906907,921620,9316,8.624978363513947e-06
23,5,2,blank,False,1716415778.9981923,1.8235285839764401,921620,9316,2.1149819180136546
24,5,3,success,True,1716415780.8278317,2.024016042938456,921620,9320,3.947066752007231
25,6,1,repeat,False,1716415782.8649092,2.5829539590049535,921620,9320,1.291697844862938e-05
26,6,2,repeat,False,1716415785.4578156,1.9721365009900182,921620,9320,2.592186708934605
27,6,3,success,True,1716415787.4370067,2.6786730429157615,921620,9319,4.574043668922968
28,7,1,repeat,False,1716415790.1327765,2.7216229600599036,921620,9319,2.8916983865201473e-05
29,7,2,repeat,False,1716415792.862101,2.481939418008551,921620,9319,2.7322902099695057
30,7,3,blank,False,1716415795.353425,2.365316668059677,921620,9319,5.222935877973214
31,7,4,blank,False,1716415797.7281477,2.3146358350059018,921620,9319,7.597704753978178
32,7,5,blank,False,1716415800.05124,2.514567834092304,921620,9319,9.921165422070771
33,7,6,blank,False,1716415802.5747137,2.2055447509046644,921620,9319,12.444450673065148
34,7,7,blank,False,1716415804.789414,2.197426876053214,921620,9319,14.65939075697679
35,7,8,blank,False,1716415806.995588,1.7256870010169223,921620,9319,16.86491909204051
36,7,9,success,True,1716415808.7276535,1.9421175420284271,921620,9311,18.599577051005326
37,8,1,repeat,False,1716415810.681779,1.960870918002911,921620,9311,9.666080586612225e-06
38,8,2,repeat,False,1716415812.6522188,2.0076170839602128,921620,9311,1.9704172090860084
39,8,3,blank,False,1716415814.6689112,1.7256202090065926,921620,9311,3.986360543058254
40,8,4,success,True,1716415816.400541,1.9653312510345131,921620,9321,5.720559668028727
41,9,1,repeat,False,1716415818.3784282,2.5436276260297745,921620,9321,9.582960046827793e-06
42,9,2,blank,False,1716415820.9307299,1.9930380010046065,921620,9321,2.5517865009605885
43,9,3,success,True,1716415822.9304807,2.507629042956978,921620,13933,4.553846044000238
44,10,1,repeat,False,1716415825.4506483,2.170129084959626,921620,13933,9.124982170760632e-06
45,10,2,success,True,1716415827.6272476,2.2011134600033984,921620,13929,2.178395751048811
46,11,1,repeat,False,1716415829.840394,2.523986042942852,921620,13929,1.1749914847314358e-05
47,11,2,blank,False,1716415832.3727224,1.796643168083392,921620,13929,2.5320042088860646
48,11,3,blank,False,1716415834.1755853,1.7355460840044543,921620,13929,4.335461834911257
49,11,4,blank,False,1716415835.919963,1.8916298759868369,921620,13929,6.079117585904896
50,11,5,success,True,1716415837.8176804,2.053684918093495,921620,13920,7.979951544897631
51,12,1,low_confidence,False,1716415839.8830035,2.144804251031019,921620,13920,9.082956239581108e-06
52,12,2,blank,False,1716415842.0365717,2.011337250005454,921620,13920,2.152822333970107
53,12,3,success,True,1716415844.0540178,2.511858543031849,921620,13915,4.17259191791527
54,13,1,repeat,False,1716415846.5781233,2.200263001024723,921620,13915,1.5208963304758072e-05
55,13,2,blank,False,1716415848.7865465,1.7052645839285105,921620,13915,2.2084555010078475
56,13,3,blank,False,1716415850.5006742,1.8101139600621536,921620,13915,3.9220979190431535
57,13,4,blank,False,1716415852.3196597,1.6943383340258151,921620,13915,5.7408392110373825
58,13,5,blank,False,1716415854.0226924,1.6259455839172006,921620,13915,7.4440782950259745
59,13,6,blank,False,1716415855.6575232,2.1971414589788765,921620,13915,9.078926671063527
60,13,7,blank,False,1716415857.8635378,1.9103366680210456,921620,13915,11.284917796961963
61,13,8,blank,False,1716415859.7824981,2.151144376024604,921620,13915,13.20408579800278
62,13,9,blank,False,1716415861.9421232,2.1867315421113744,921620,13915,15.363788007991388
63,13,10,success,True,1716415864.13556,2.0352319180965424,921620,9307,17.55941109196283
64,14,1,repeat,False,1716415866.1808374,2.413007000926882,921620,9307,8.750008419156075e-06
65,14,2,repeat,False,1716415868.602749,2.7159890020266175,921620,9307,2.4207473759306595
66,14,3,success,True,1716415871.3250718,2.515704417019151,921620,9310,5.145426085917279
67,15,1,low_confidence,False,1716415873.8527017,2.5250945009756833,921620,9310,9.750016033649445e-06
68,15,2,repeat,False,1716415876.386231,2.425255167996511,921620,9310,2.5331723761046305
69,15,3,success,True,1716415878.8177943,2.426792959915474,921620,9307,4.96711300208699
70,16,1,repeat,False,1716415881.256658,1.939811334013939,921620,9307,9.332899935543537e-06
71,16,2,success,True,1716415883.2024944,1.9464462921023369,921620,9315,1.9477285009343177
72,17,1,repeat,False,1716415885.161134,2.3546222919831052,921620,9315,8.458038792014122e-06
73,17,2,blank,False,1716415887.5245464,2.3274836259661242,921620,9315,2.3626909180311486
74,17,3,success,True,1716415889.8584516,2.7231770429061726,921620,9318,4.698823836049996
75,18,1,blank,False,1716415892.593381,1.9697525009978563,921620,9318,1.166702713817358e-05
76,18,2,blank,False,1716415894.5716107,1.827611210057512,921620,9318,1.9778829589486122
77,18,3,blank,False,1716415896.4085689,1.8895064590033144,921620,9318,3.8142883350374177
78,18,4,blank,False,1716415898.3066483,1.929173500975594,921620,9318,5.7130766690243036
79,18,5,success,True,1716415900.2419522,2.5862246259348467,921620,9309,7.650412837043405
80,19,1,repeat,False,1716415902.8405957,1.9701791669940576,921620,9309,1.1499971151351929e-05
81,19,2,blank,False,1716415904.819199,1.9255687919212505,921620,9309,1.9781908750301227
82,19,3,success,True,1716415906.7514584,1.9148179170442745,921620,9306,3.9125996259972453
83,20,1,repeat,False,1716415908.6782286,2.5752917090430856,921620,9306,1.0750023648142815e-05
84,20,2,blank,False,1716415911.263132,1.8315988759277388,921620,9306,2.583738708985038
85,20,3,blank,False,1716415913.103487,1.6842365839984268,921620,9306,4.425111460033804
86,20,4,success,True,1716415914.7947748,2.0833570420509204,921620,9316,6.117671711021103
87,21,1,repeat,False,1716415916.8897197,2.0689009180059657,921620,9316,1.579197123646736e-05
88,21,2,blank,False,1716415918.9672577,1.7940292929997668,921620,9316,2.076655793003738
