step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716373925.7887087,573742.969225774,1716373938.5319517,573755.712468779,573742.970534274,573742.970534274,12.741934504942037,0.0,12.743243004893884,12.743243004893884,0.0013084999518468976,1
1,1716373938.5319517,573755.712468779,1716373950.151361,573767.331878077,573755.719671988,573765.275277492,2.0566005849977955,4.378,11.6194092980586,7.241409298058599,5.184808713034727,6
2,1716373950.151361,573767.331878077,1716373962.7298236,573779.910340707,573767.339188118,573777.316649372,2.5936913350597024,4.378,12.578462630044669,8.200462630044669,5.6067712949588895,6
3,1716373962.7298236,573779.910340707,1716373969.7324288,573786.912945794,573779.915530124,573784.342852751,2.5700930430321023,4.378,7.002605087007396,2.624605087007396,0.054512043949216604,3
4,1716373969.7324288,573786.912945794,1716373976.5428588,573793.723375755,573786.918063794,573791.393172254,2.3302035010419786,4.378,6.810429960954934,2.4324299609549342,0.10222645988687873,3
5,1716373976.5428586,573793.723375755,1716373983.1835678,573800.364084925,573793.72847263,573798.134711341,2.229373584035784,3.735,6.640709170023911,2.905709170023911,0.6763355860020965,3
6,1716373983.1835678,573800.364084925,1716373999.7898648,573816.970381974,573800.36935055,573814.494698264,2.4756837099557742,3.735,16.60629704897292,12.87129704897292,10.395613339031115,7
7,1716373999.7898648,573816.970381974,1716374010.421682,573827.602199021,573816.975375682,573825.558281103,2.0439179179957137,3.735,10.631817047018558,6.896817047018558,4.852899129036814,5
8,1716374010.421682,573827.602199021,1716374016.747781,573833.928298107,573827.608758729,573831.682356148,2.245941958972253,3.735,6.326099085970782,2.591099085970782,0.3451571270124987,3
9,1716374016.747781,573833.928298107,1716374023.6123002,573840.792817277,573833.933781232,573838.545571817,2.2472454600501806,4.049,6.864519170019776,2.8155191700197753,0.5682737099705264,3
10,1716374023.6123002,573840.792817277,1716374030.1828337,573847.363350738,573840.797798443,573845.093925445,2.2694252929650247,4.049,6.57053346093744,2.52153346093744,0.252108167973347,3
11,1716374030.1828337,573847.363350738,1716374037.3167424,573854.49725945,573847.369240405,573851.955986074,2.5412733759731054,4.049,7.133908712072298,3.0849087120722976,0.5436353361001238,3
12,1716374037.3167424,573854.49725945,1716374044.0546763,573861.235193328,573854.502275117,573858.903131077,2.3320622510509565,4.049,6.737933877971955,2.6889338779719543,0.3568716269219294,3
13,1716374044.0546763,573861.235193328,1716374051.1916523,573868.372169289,573861.240567828,573865.992328913,2.3798403760883957,4.049,7.136975961038843,3.0879759610388424,0.7081355849513784,3
14,1716374051.1916523,573868.372169289,1716374057.5485697,573874.729086667,573868.378163789,573872.650771166,2.0783155009848997,4.049,6.356917377910577,2.3079173779105764,0.22960187692660838,3
15,1716374057.5485697,573874.729086667,1716374063.964612,573881.145129087,573874.734118084,573879.123584336,2.021544751012698,4.049,6.416042420081794,2.367042420081794,0.34549766907002777,3
16,1716374063.964612,573881.145129087,1716374070.8637955,573888.04431259,573881.150223712,573885.542260297,2.5020522930426523,4.049,6.89918350300286,2.8501835030028593,0.34813120996113867,3
17,1716374070.8637955,573888.04431259,1716374077.8794248,573895.059941967,573888.049598757,573892.356810884,2.7031310830498114,4.049,7.01562937698327,2.9666293769832697,0.26349829393438995,3
18,1716374077.8794248,573895.059941967,1716374089.9532237,573907.133740765,573895.064705259,573904.767336639,2.3664041260490194,4.049,12.073798798024654,8.024798798024655,5.658394671976566,6
19,1716374089.9532237,573907.133740765,1716374096.7485557,573913.929072685,573907.139507765,573911.771796184,2.1572765009477735,4.049,6.795331919915043,2.7463319199150424,0.5890554189682007,3
20,1716374096.7485557,573913.929072685,1716374103.5474663,573920.727983188,573913.934098268,573918.188209812,2.539773375960067,4.049,6.798910503042862,2.7499105030428614,0.21013712708372623,3
21,1716374103.547466,573920.727983188,1716374110.1603925,573927.340909732,573920.732936354,573924.862085189,2.4788245430681854,4.049,6.61292654403951,2.56392654403951,0.08510200097225606,3
22,1716374110.1603928,573927.340909732,1716374117.3662145,573934.546731527,573927.345790941,573931.875085568,2.6716459589079022,4.049,7.205821794923395,3.1568217949233945,0.485175836016424,3
23,1716374117.3662145,573934.546731527,1716374124.179646,573941.360163072,573934.551666069,573938.977157738,2.3830053340643644,4.049,6.8134315450442955,2.764431545044295,0.3814262109808624,3
24,1716374124.179646,573941.360163072,1716374140.86572,573958.046237205,573941.365461906,573955.922263454,2.1239737510913983,4.049,16.68607413303107,12.63707413303107,10.513100381940603,8
25,1716374140.86572,573958.046237205,1716374157.6612372,573974.841754504,573958.051496163,573972.28928692,2.5524675840279087,4.049,16.795517298975028,12.746517298975029,10.19404971494805,8
