seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714896134.233035,22107.890410644,1714896134.3057766,22107.963153394,0.0727427500023623,FrameResult.SUCCESS,0.0
2,1714896134.4380693,22108.095445852,1714896134.493118,22108.150494852,0.055049000002327375,FrameResult.NO_CHANGE,0.0
3,1714896134.6299572,22108.287328561,1714896134.693496,22108.350873061,0.06354450000071665,FrameResult.NO_CHANGE,0.0
4,1714896134.8105276,22108.467904061,1714896134.8200824,22108.477459436,0.009555374999763444,FrameResult.CV_ERROR,0.0
5,1714896134.9503696,22108.607741477,1714896135.0251508,22108.682527602,0.07478612499835435,FrameResult.NO_CHANGE,0.0
6,1714896135.1843426,22108.841718144,1714896135.19138,22108.848751602,0.007033457997749792,FrameResult.CV_ERROR,0.0
7,1714896135.305046,22108.962422019,1714896135.3771808,22109.034558061,0.07213604199932888,FrameResult.NO_CHANGE,0.0
8,1714896135.5254009,22109.182771686,1714896135.5314627,22109.188838811,0.0060671249993902165,FrameResult.CV_ERROR,0.0
9,1714896135.6498508,22109.307226144,1714896135.7218418,22109.379218978,0.07199283400041168,FrameResult.NO_CHANGE,0.0
10,1714896135.8490326,22109.506409019,1714896135.8545735,22109.511949186,0.005540166999708163,FrameResult.CV_ERROR,0.0
11,1714896135.9993165,22109.656687936,1714896136.007328,22109.664703728,0.008015792001970112,FrameResult.CV_ERROR,0.0
12,1714896136.162811,22109.820187061,1714896136.1712387,22109.828614561,0.008427500000834698,FrameResult.CV_ERROR,0.0
13,1714896136.321325,22109.978700478,1714896136.3909097,22110.048286478,0.06958599999779835,FrameResult.NO_CHANGE,0.0
14,1714896136.5185354,22110.175911103,1714896136.5790694,22110.236446395,0.060535291999258334,FrameResult.NO_CHANGE,0.0
15,1714896136.7109396,22110.368316395,1714896136.7157645,22110.373140812,0.004824416999326786,FrameResult.CV_ERROR,0.0
16,1714896136.842275,22110.499650187,1714896136.8508222,22110.508198395,0.008548207999410806,FrameResult.CV_ERROR,0.0
17,1714896136.9983368,22110.655712603,1714896137.0061493,22110.663524437,0.007811834002495743,FrameResult.CV_ERROR,0.0
18,1714896137.1510072,22110.808382978,1714896137.2223647,22110.879741687,0.07135870899946894,FrameResult.NO_CHANGE,0.0
19,1714896137.3517387,22111.009114562,1714896137.412391,22111.069767687,0.060653125001408625,FrameResult.NO_CHANGE,0.0
20,1714896137.5360515,22111.193423312,1714896137.5462372,22111.203613854,0.01019054199787206,FrameResult.CV_ERROR,0.0
21,1714896137.673267,22111.330642937,1714896137.6809103,22111.338282187,0.007639250001375331,FrameResult.CV_ERROR,0.0
22,1714896137.788685,22111.446059895,1714896137.859977,22111.517353895,0.07129400000121677,FrameResult.NO_CHANGE,0.0
23,1714896137.992081,22111.649456854,1714896137.998735,22111.65611102,0.006654165998043027,FrameResult.CV_ERROR,0.0
24,1714896138.1324413,22111.789817062,1714896138.141359,22111.798734896,0.008917834002204472,FrameResult.CV_ERROR,0.0
25,1714896138.2743506,22111.931725896,1714896138.2823389,22111.939710604,0.007984708001458785,FrameResult.CV_ERROR,0.0
26,1714896138.4292452,22112.086621312,1714896138.4372344,22112.094610604,0.007989292000274872,FrameResult.CV_ERROR,0.0
27,1714896138.5624979,22112.219873854,1714896138.570784,22112.228159771,0.008285916999739129,FrameResult.CV_ERROR,0.0
28,1714896138.701564,22112.358940104,1714896138.7085283,22112.365903937,0.006963832998735597,FrameResult.CV_ERROR,0.0
29,1714896138.859004,22112.516379479,1714896138.8667192,22112.524095188,0.007715709001786308,FrameResult.CV_ERROR,0.0
30,1714896138.9933877,22112.650763896,1714896139.0023541,22112.659730313,0.008966417000920046,FrameResult.CV_ERROR,0.0
31,1714896139.1366098,22112.793985563,1714896139.1443598,22112.801735896,0.007750332999421516,FrameResult.CV_ERROR,0.0
32,1714896139.2837696,22112.941145479,1714896139.2907774,22112.948153438,0.007007959000475239,FrameResult.CV_ERROR,0.0
33,1714896139.4263492,22113.083724729,1714896139.4341927,22113.091568729,0.00784399999974994,FrameResult.CV_ERROR,0.0
34,1714896139.5863996,22113.243775105,1714896139.593938,22113.251310021,0.0075349160033511,FrameResult.CV_ERROR,0.0
35,1714896139.7185235,22113.375899313,1714896140.0839272,22113.741304313,0.3654050000004645,FrameResult.SUCCESS,0.0
36,1714896140.2343366,22113.892834396,1714896140.5789986,22114.237496396,0.3446619999995164,FrameResult.NO_CHANGE,0.0
37,1714896140.703521,22114.361999813,1714896141.0377352,22114.696233271,0.3342334579974704,FrameResult.NO_CHANGE,0.0
38,1714896141.1981084,22114.85660598,1714896141.2551036,22114.913600563,0.05699458299932303,FrameResult.JUNK_FRAME,0.0
39,1714896141.399348,22115.057844771,1714896141.7491357,22115.407633855,0.349789084000804,FrameResult.NO_CHANGE,0.0
40,1714896141.8572478,22115.515745605,1714896142.1860313,22115.844529355,0.32878374999927473,FrameResult.NO_CHANGE,0.0
41,1714896142.3420463,22116.000544272,1714896142.3979158,22116.056413064,0.05586879200200201,FrameResult.JUNK_FRAME,0.0
