seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716529900.8374662,3.034946251078509,921620,4716,0.0
2,0,1,repeat,False,1716529903.8915064,0.5374247080180794,921620,4716,3.99160198867321e-05
3,0,2,repeat,False,1716529904.4383972,0.4951127500971779,921620,4716,0.5485586250433698
4,0,3,blank,False,1716529904.9421287,0.5399133750470355,921620,4716,1.0527975420700386
5,0,4,blank,False,1716529905.4909039,0.464987791958265,921620,4716,1.6014632500009611
6,0,5,blank,False,1716529905.9657588,0.4717069589532912,921620,4716,2.07549212500453
7,0,6,blank,False,1716529906.4460351,0.5665850420482457,921620,4716,2.5565695840632543
8,0,7,blank,False,1716529907.0214097,0.5459878750843927,921620,4716,3.132120293099433
9,0,8,blank,False,1716529907.577055,0.4815666669746861,921620,4716,3.6869595010066405
10,0,9,blank,False,1716529908.0685024,0.5079302079975605,921620,4716,4.179267668048851
11,0,10,blank,False,1716529908.5860484,0.48568520799744874,921620,4716,4.696009835111909
12,0,11,blank,False,1716529909.0807714,0.6729505410185084,921620,4716,5.191215044003911
13,0,12,success,True,1716529909.7602596,0.8741277509834617,921620,9315,5.873169460101053
14,1,1,repeat,False,1716529910.6464906,0.8466273340163752,921620,9315,9.750016033649445e-06
15,1,2,blank,False,1716529911.5011642,0.5262272919062525,921620,9315,0.8544146249769256
16,1,3,blank,False,1716529912.0366273,0.57228533399757,921620,9315,1.3897278760559857
17,1,4,blank,False,1716529912.618016,0.48015216703061014,921620,9315,1.9709539180621505
18,1,5,blank,False,1716529913.1065679,0.49769762495998293,921620,9315,2.4601019179681316
19,1,6,blank,False,1716529913.613747,0.5273997499607503,921620,9315,2.9665986680192873
20,1,7,repeat,False,1716529914.1494784,0.8705696249380708,921620,9315,3.5027732100570574
21,1,8,blank,False,1716529915.0249386,0.5507211250951514,921620,9315,4.380196335026994
22,1,9,blank,False,1716529915.5848138,0.4724295000778511,921620,9315,4.938077626982704
23,1,10,success,True,1716529916.0637717,0.8163082089740783,921620,9321,5.419363043969497
24,2,1,repeat,False,1716529916.8889678,0.8870810420485213,921620,9321,1.6625039279460907e-05
25,2,2,repeat,False,1716529917.7851398,0.8188988750334829,921620,9321,0.8945937510579824
26,2,3,blank,False,1716529918.6110425,0.7100001249928027,921620,9321,1.7213010840350762
27,2,4,blank,False,1716529919.3302271,0.5088695420417935,921620,9321,2.439533626078628
28,2,5,blank,False,1716529919.8485506,0.4696712919976562,921620,9321,2.9582402100786567
29,2,6,repeat,False,1716529920.3271194,0.8402198759140447,921620,9321,3.436516251997091
30,2,7,blank,False,1716529921.1751952,0.516636791988276,921620,9321,4.285615168977529
31,2,8,blank,False,1716529921.7005975,0.5929125840775669,921620,9321,4.809986628009938
32,2,9,success,True,1716529922.3005757,0.8434926259797066,921620,9312,5.4126513780793175
33,3,1,repeat,False,1716529923.1539845,0.9560368750244379,921620,9312,9.416020475327969e-06
34,3,2,blank,False,1716529924.117456,0.4781740000471473,921620,9312,0.9629460830474272
35,3,3,blank,False,1716529924.6044014,0.47892970801331103,921620,9312,1.4494485420873389
36,3,4,blank,False,1716529925.093266,0.5608387510292232,921620,9312,1.9370285420445725
37,3,5,repeat,False,1716529925.6633728,0.9327126670395955,921620,9312,2.508248126017861
38,3,6,blank,False,1716529926.6034386,0.5419658749597147,921620,9312,3.448860835051164
39,3,7,blank,False,1716529927.1535006,0.5260020840214565,921620,9312,3.998317626072094
40,3,8,repeat,False,1716529927.6885862,0.8706065419828519,921620,9312,4.533410252071917
41,3,9,success,True,1716529928.5656226,0.9425102919340134,921620,9306,5.4130346269812435
42,4,1,low_confidence,False,1716529929.5182378,0.8128828750923276,921620,9306,7.791910320520401e-06
43,4,2,blank,False,1716529930.338736,0.4155410419916734,921620,9306,0.8197614589007571
44,4,3,blank,False,1716529930.7630837,0.4432828340213746,921620,9306,1.2439223339315504
45,4,4,blank,False,1716529931.229105,0.5051089170156047,921620,9306,1.7013895839918405
46,4,5,repeat,False,1716529931.7433496,1.0000280840322375,921620,9306,2.2250324599444866
47,4,6,repeat,False,1716529932.7524178,0.8517162500647828,921620,9306,3.233169959974475
48,4,7,blank,False,1716529933.6122048,0.5835576249519363,921620,9306,4.093669043970294
49,4,8,blank,False,1716529934.2046223,0.49155066697858274,921620,9306,4.6853461269056424
50,4,9,blank,False,1716529934.70289,0.4530354579910636,921620,9306,5.184263377916068
51,4,10,success,True,1716529935.1622093,0.8978354590944946,921620,9316,5.645534460898489
52,5,1,repeat,False,1716529936.0700192,0.8541527510387823,921620,9316,7.665948942303658e-06
53,5,2,blank,False,1716529936.9324715,0.5325065840734169,921620,9316,0.8619092499138787
54,5,3,blank,False,1716529937.4734645,0.5516160830156878,921620,9316,1.4025646669324487
55,5,4,blank,False,1716529938.033534,0.4927882089978084,921620,9316,1.9625876669306308
56,5,5,blank,False,1716529938.5357914,0.6279764999635518,921620,9316,2.46402475098148
57,5,6,blank,False,1716529939.1729002,0.5069527919404209,921620,9316,3.1017692509340122
58,5,7,repeat,False,1716529939.6885731,0.9315859590424225,921620,9316,3.6174638759111986
59,5,8,blank,False,1716529940.6304219,0.611105417017825,921620,9316,4.558539126999676
60,5,9,success,True,1716529941.2478971,0.9432780840434134,921620,9320,5.179289751918986
61,6,1,repeat,False,1716529942.2030458,1.0410132090328261,921620,9320,1.1999974958598614e-05
62,6,2,blank,False,1716529943.2533073,0.5728020840324461,921620,9320,1.049338374985382
63,6,3,blank,False,1716529943.8349478,0.4201998329954222,921620,9320,1.6314459589775652
64,6,4,blank,False,1716529944.261881,0.5097362499218434,921620,9320,2.0597959590377286
65,6,5,blank,False,1716529944.7812755,0.47294120804872364,921620,9320,2.577610125998035
66,6,6,blank,False,1716529945.263209,0.5730605840217322,921620,9320,3.059445085003972
67,6,7,blank,False,1716529945.8448644,0.4340962920105085,921620,9320,3.641369209974073
68,6,8,blank,False,1716529946.287631,0.5641596249770373,921620,9320,4.084115752018988
69,6,9,success,True,1716529946.8592916,0.8298087919829413,921620,9326,4.658085461007431
70,7,1,repeat,False,1716529947.6979911,0.9541941670468077,921620,9326,7.3750270530581474e-06
