seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714897652.1727986,23625.869196795,1714897652.2502844,23625.946684004,0.0774872090005374,FrameResult.SUCCESS,0.0
2,1714897652.3790286,23626.075426671,1714897652.437666,23626.134065504,0.05863883300116868,FrameResult.NO_CHANGE,0.0
3,1714897652.5732725,23626.269670796,1714897652.6332235,23626.329623087,0.05995229100153665,FrameResult.NO_CHANGE,0.0
4,1714897652.7630181,23626.459416087,1714897652.8229225,23626.519321712,0.059905624999373686,FrameResult.NO_CHANGE,0.0
5,1714897652.9449794,23626.641378379,1714897653.0042572,23626.700657004,0.05927862499811454,FrameResult.NO_CHANGE,0.0
6,1714897653.121478,23626.817877588,1714897653.1771967,23626.873596213,0.05571862500073621,FrameResult.NO_CHANGE,0.0
7,1714897653.3414164,23627.037814629,1714897653.409563,23627.105961921,0.06814729200050351,FrameResult.NO_CHANGE,0.0
8,1714897653.5321648,23627.228563254,1714897653.5370169,23627.233415671,0.004852416997891851,FrameResult.CV_ERROR,0.0
9,1714897653.6582856,23627.354683588,1714897653.6651793,23627.361577213,0.006893624999065651,FrameResult.CV_ERROR,0.0
10,1714897653.7949877,23627.491381713,1714897653.8027606,23627.499158796,0.007777082999382401,FrameResult.CV_ERROR,0.0
11,1714897653.9327693,23627.629167755,1714897653.938941,23627.635339963,0.006172207999043167,FrameResult.CV_ERROR,0.0
12,1714897654.0515845,23627.747982588,1714897654.1218786,23627.818277505,0.0702949170008651,FrameResult.NO_CHANGE,0.0
13,1714897654.273225,23627.96962288,1714897654.3409579,23628.037357505,0.06773462500132155,FrameResult.NO_CHANGE,0.0
14,1714897654.4722264,23628.168624713,1714897654.4769647,23628.173363338,0.004738625000754837,FrameResult.CV_ERROR,0.0
15,1714897654.6351964,23628.331594297,1714897654.6429105,23628.339307338,0.0077130409990786575,FrameResult.CV_ERROR,0.0
16,1714897654.7899656,23628.486363463,1714897654.7977438,23628.494142047,0.0077785840003343765,FrameResult.CV_ERROR,0.0
17,1714897654.9455972,23628.641995005,1714897655.0178218,23628.714220797,0.07222579199878965,FrameResult.NO_CHANGE,0.0
18,1714897655.1754053,23628.871799172,1714897655.1813602,23628.877758839,0.005959666999842739,FrameResult.CV_ERROR,0.0
19,1714897655.3243961,23629.020794047,1714897655.3961256,23629.092524589,0.07173054200029583,FrameResult.NO_CHANGE,0.0
20,1714897655.5312135,23629.227607297,1714897655.5375543,23629.233952547,0.006345249999867519,FrameResult.CV_ERROR,0.0
21,1714897655.6663294,23629.362727547,1714897655.673921,23629.37031938,0.007591833000333281,FrameResult.CV_ERROR,0.0
22,1714897655.7970228,23629.493420839,1714897655.8725045,23629.568904047,0.07548320799833164,FrameResult.NO_CHANGE,0.0
23,1714897655.9970489,23629.693447006,1714897656.001751,23629.698149422,0.0047024160012369975,FrameResult.CV_ERROR,0.0
24,1714897656.1289217,23629.825319881,1714897656.136575,23629.832972339,0.007652457999938633,FrameResult.CV_ERROR,0.0
25,1714897656.2693987,23629.965795464,1714897656.2776396,23629.974037214,0.00824175000161631,FrameResult.CV_ERROR,0.0
26,1714897656.4343371,23630.130734214,1714897656.4420316,23630.138429006,0.007694792002439499,FrameResult.CV_ERROR,0.0
27,1714897656.5684347,23630.264832381,1714897656.9308343,23630.627233839,0.3624014580018411,FrameResult.LOW_CONFIDENCE,0.0
28,1714897657.0453255,23630.741725006,1714897657.3766868,23631.073086673,0.3313616670020565,FrameResult.SUCCESS,0.0
29,1714897657.5200377,23631.216436798,1714897657.8590252,23631.555424798,0.33898799999951734,FrameResult.LOW_CONFIDENCE,0.0
30,1714897657.9985857,23631.694984548,1714897658.0423348,23631.738734173,0.04374962499787216,FrameResult.JUNK_FRAME,0.0
31,1714897658.1596253,23631.856023507,1714897658.2133684,23631.90976759,0.05374408300122013,FrameResult.JUNK_FRAME,0.0
32,1714897658.324671,23632.021069965,1714897658.3768523,23632.07325109,0.052181125000061,FrameResult.JUNK_FRAME,0.0
33,1714897658.486941,23632.183340548,1714897658.5365224,23632.232921715,0.049581167000724236,FrameResult.JUNK_FRAME,0.0
