step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714897651.4405432,23625.136943628,1714897652.310032,23626.006432296,23625.137371253,23625.137371253,0.86906104299851,0.0,0.8694886679986666,0.8694886679986666,0.000427625000156695,1
1,1714897652.310032,23626.006432296,1714897657.438133,23631.134533506,23626.008548087,23630.684037923,0.45049558299797354,4.378,5.12810121000075,0.75010121000075,0.2996056270021654,27
2,1714897657.438133,23631.134533506,1714897662.3447921,23636.041192634,23631.135767548,23635.590457175,0.45073545899867895,4.378,4.906659127998864,0.5286591279988642,0.07792366899957415,21
3,1714897662.3447921,23636.041192634,1714897667.4481905,23641.144591053,23636.043083175,23640.681987303,0.4626037499983795,4.378,5.103398418999859,0.725398418999859,0.26279466900086845,17
4,1714897667.4481907,23641.144591053,1714897672.3262093,23646.022609679,23641.145779511,23645.554420637,0.46818904199972167,4.378,4.878018626000994,0.500018626000994,0.03182958400066127,17
5,1714897672.3262093,23646.022609679,1714897676.6929913,23650.38939164,23646.023891679,23649.905267223,0.4841244170020218,3.735,4.366781961001834,0.6317819610018343,0.14765754399923026,19
6,1714897676.6929913,23650.38939164,1714897681.0730636,23654.769463933,23650.390451556,23654.260243558,0.5092203749991313,3.735,4.3800722929991025,0.6450722929991026,0.13585191799938912,13
7,1714897681.0730634,23654.769463933,1714897685.3564947,23659.052895269,23654.770545642,23658.52609481,0.5268004589997872,3.735,4.283431335999921,0.5484313359999216,0.02163087699955213,15
8,1714897685.356495,23659.052895269,1714897689.7330196,23663.429420062,23659.054390977,23662.924167395,0.5052526670006046,3.735,4.37652479299868,0.64152479299868,0.13627212599749328,13
9,1714897689.7330196,23663.429420062,1714897694.4763439,23668.172744273,23663.430532979,23667.636320064,0.5364242089999607,4.049,4.743324211001891,0.6943242110018906,0.15790000200286158,14
10,1714897694.4763439,23668.172744273,1714897699.0443969,23672.740797192,23668.174109106,23672.246353858,0.49444333399878815,4.049,4.568052918999456,0.5190529189994555,0.024609585001599044,14
11,1714897699.0443966,23672.740797192,1714897703.8400288,23677.536429277,23672.7421079,23676.960995402,0.5754338749975432,4.049,4.7956320849989424,0.7466320849989421,0.1711982100023306,16
12,1714897703.8400288,23677.536429277,1714897708.645278,23682.341678529,23677.537534444,23681.829645113,0.5120334159983031,4.049,4.805249252000067,0.7562492520000665,0.24421583600269514,11
13,1714897708.645278,23682.341678529,1714897713.2230458,23686.919446282,23682.342841654,23686.442456531,0.4769897510013834,4.049,4.577767753002263,0.5287677530022625,0.05177800200181082,13
14,1714897713.2230458,23686.919446282,1714897717.7904494,23691.486849825,23686.920478073,23691.006173867,0.4806759579987556,4.049,4.567403542998363,0.5184035429983629,0.037727585000538966,16
15,1714897717.7904494,23691.486849825,1714897722.4381435,23696.134543869,23691.487922825,23695.605125244,0.52941862499938,4.049,4.647694044000673,0.5986940440006725,0.06927541900222423,19
16,1714897722.4381435,23696.134543869,1714897726.97118,23700.667580247,23696.135815161,23700.202687538,0.4648927090020152,4.049,4.53303637800127,0.48403637800127,0.019143669000186492,11
17,1714897726.9711797,23700.667580247,1714897731.6001534,23705.296553915,23700.668620122,23704.783188123,0.513365791997785,4.049,4.628973667997343,0.5799736679973426,0.06660787600048934,16
18,1714897731.6001534,23705.296553915,1714897736.1645339,23709.860934251,23705.297718207,23709.374949167,0.4859850840002764,4.049,4.564380335999886,0.5153803359998852,0.029395252000540495,14
19,1714897736.1645339,23709.860934251,1714897740.882292,23714.578692503,23709.862023542,23714.112063461,0.4666290419991128,4.049,4.7177582520016585,0.6687582520016582,0.20212921000347706,14
