step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714936808.0380812,47544.42293118,1714936811.071881,47547.456730973,47544.42425118,47544.42425118,3.0324797930006753,0.0,3.033799792996433,3.033799792996433,0.0013199999957578257,1
1,1714936811.071881,47547.456730973,1714936817.5865433,47553.971393143,47547.460983639,47553.073370767,0.8980223760008812,5.230947072835447,6.514662170004158,1.2837150971687112,0.38569272116728825,12
2,1714936817.586543,47553.971393143,1714936823.9514487,47560.336298729,47553.974371768,47559.45280427,0.8834944590053055,5.230947072835447,6.364905586000532,1.1339585131650853,0.250464054159238,9
3,1714936823.9514487,47560.336298729,1714936830.3206189,47566.705468982,47560.340353062,47565.744883981,0.9605850009975256,5.230947072835447,6.369170252997719,1.1382231801622726,0.1776381791642052,9
4,1714936830.3206189,47566.705468982,1714936836.489131,47572.873980985,47566.708528023,47571.940469484,0.9335115010035224,5.230947072835447,6.168512003001524,0.9375649301660776,0.0040534291620133445,6
5,1714936836.489131,47572.873980985,1714936842.6172166,47579.002066654,47572.877468985,47578.201307946,0.8007587079991936,5.230947072835447,6.12808566899912,0.8971385961636731,0.09637988816393772,8
6,1714936842.6172166,47579.002066654,1714936849.0029433,47585.387793407,47579.005571071,47584.234812032,1.1529813749948516,5.230947072835447,6.385726752996561,1.1547796801611145,0.0017983051657211035,7
7,1714936849.0029433,47585.387793407,1714936855.9312208,47592.316070869,47585.391144991,47591.351221368,0.9648495009969338,5.230947072835447,6.928277462000551,1.6973303891651046,0.732480888167629,8
8,1714936855.9312208,47592.316070869,1714936862.1656668,47598.55051683,47592.319842119,47597.617403204,0.9331136260007042,5.230947072835447,6.234445961003075,1.0034988881676288,0.07038526216638274,8
9,1714936862.1656668,47598.55051683,1714936868.6987488,47605.08359875,47598.554125872,47604.249721583,0.8338771670023561,5.230947072835447,6.533081920002587,1.3021348471671406,0.46825768016424263,8
10,1714936868.6987488,47605.08359875,1714936875.2070258,47611.591875753,47605.086464208,47610.410667336,1.1812084170014714,5.230947072835447,6.508277002998511,1.2773299301630647,0.09612151316105155,6
11,1714936875.2070258,47611.591875753,1714936881.5409043,47617.925754381,47611.595368586,47617.051813047,0.8739413340008468,5.230947072835447,6.333878628000093,1.1029315551646466,0.22899022116325796,9
12,1714936881.5409043,47617.925754381,1714936887.7757275,47624.160577716,47617.929138256,47623.332905591,0.8276721250003902,5.230947072835447,6.234823334998509,1.0038762621630628,0.1762041371621308,7
13,1714936887.7757277,47624.160577716,1714936894.2395926,47630.624442511,47624.164078716,47629.757823302,0.8666192089949618,5.230947072835447,6.463864794997789,1.2329177221623429,0.36629851316683926,8
14,1714936894.2395926,47630.624442511,1714936900.2957067,47636.680556764,47630.627873303,47635.866311555,0.8142452089959988,5.230947072835447,6.056114252998668,0.8251671801632217,0.010921971166681033,8
15,1714936900.2957067,47636.680556764,1714936906.963873,47643.348723017,47636.683539097,47642.389179725,0.9595432919959421,5.230947072835447,6.66816625300271,1.4372191801672631,0.4776758881707792,10
16,1714936906.963873,47643.348723017,1714936913.3426821,47649.727532186,47643.352366434,47648.851972352,0.8755598339994322,5.230947072835447,6.378809169000306,1.1478620961648591,0.2723022621648852,7
17,1714936913.3426821,47649.727532186,1714936920.1097336,47656.494583606,47649.730843394,47655.672534022,0.8220495839996147,5.230947072835447,6.767051419999916,1.5361043471644695,0.714054763164313,8
18,1714936920.1097336,47656.494583606,1714936926.3758621,47662.760712109,47656.497808606,47661.911800275,0.8489118340003188,5.230947072835447,6.266128502997162,1.0351814301617157,0.18626959616085514,7
19,1714936926.3758621,47662.760712109,1714936932.6644974,47669.04934732,47662.764105692,47668.081590486,0.9677568339975551,5.230947072835447,6.288635210999928,1.0576881381644814,0.08993130416638451,8
