seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715957625.4801831,227842.4743358,1715957625.5729887,227842.567143842,0.09280804198351689,FrameResult.SUCCESS,0.0
2,1715957625.6912863,227842.685440467,1715957625.7483213,227842.742476217,0.057035750010982156,FrameResult.NO_CHANGE,0.0
3,1715957625.860638,227842.854792509,1715957625.8691597,227842.86331455,0.008522040996467695,FrameResult.CV_ERROR,0.0
4,1715957625.992035,227842.986188467,1715957625.999986,227842.994139842,0.00795137498062104,FrameResult.CV_ERROR,0.0
5,1715957626.157321,227843.151474134,1715957626.2303078,227843.224462592,0.07298845800687559,FrameResult.NO_CHANGE,0.0
6,1715957626.3571982,227843.351350926,1715957626.4183736,227843.412528509,0.06117758300388232,FrameResult.NO_CHANGE,0.0
7,1715957626.5531762,227843.547329051,1715957626.5586152,227843.552769009,0.005439957982162014,FrameResult.CV_ERROR,0.0
8,1715957626.6806607,227843.674809134,1715957626.6890857,227843.683240259,0.008431124995695427,FrameResult.CV_ERROR,0.0
9,1715957626.8924577,227843.886608342,1715957626.9004352,227843.894588967,0.007980624999618158,FrameResult.CV_ERROR,0.0
10,1715957627.0789914,227844.073144593,1715957627.0867546,227844.080904176,0.00775958297890611,FrameResult.CV_ERROR,0.0
11,1715957627.2370262,227844.231179634,1715957627.3100522,227844.304206759,0.07302712500677444,FrameResult.NO_CHANGE,0.0
12,1715957627.4301465,227844.424299093,1715957627.4353063,227844.429460968,0.005161875014891848,FrameResult.CV_ERROR,0.0
13,1715957627.6109896,227844.605142843,1715957627.685545,227844.679699426,0.07455658298567869,FrameResult.NO_CHANGE,0.0
14,1715957627.7968845,227844.79103801,1715957627.856455,227844.850610051,0.059572041005594656,FrameResult.NO_CHANGE,0.0
15,1715957627.979492,227844.97364476,1715957628.0379736,227845.032128676,0.05848391598556191,FrameResult.NO_CHANGE,0.0
16,1715957628.1711214,227845.165275551,1715957628.2306406,227845.224795468,0.05951991700567305,FrameResult.NO_CHANGE,0.0
17,1715957628.377704,227845.371856135,1715957628.383655,227845.377809093,0.005952958017587662,FrameResult.CV_ERROR,0.0
