seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716039468.7286777,309270.856276694,1716039468.8055458,309270.933147694,0.0768709999974817,FrameResult.SUCCESS,0.0
2,1716039469.1110456,309271.238646486,1716039469.184039,309271.311641403,0.07299491699086502,FrameResult.NO_CHANGE,0.0
3,1716039469.4742715,309271.601872236,1716039469.4830713,309271.610672153,0.008799917006399482,FrameResult.CV_ERROR,0.0
4,1716039469.7457054,309271.873306236,1716039469.7550247,309271.882625903,0.00931966700591147,FrameResult.CV_ERROR,0.0
5,1716039470.024664,309272.152260945,1716039470.0328388,309272.160439653,0.008178707968909293,FrameResult.CV_ERROR,0.0
6,1716039470.2683206,309272.39592207,1716039470.3411674,309272.468770153,0.07284808298572898,FrameResult.NO_CHANGE,0.0
7,1716039470.633604,309272.761204028,1716039470.6415722,309272.769174028,0.007970000035129488,FrameResult.CV_ERROR,0.0
8,1716039470.8643615,309272.99195882,1716039470.872608,309273.00020632,0.008247499994467944,FrameResult.CV_ERROR,0.0
9,1716039471.1193368,309273.24693782,1716039471.1915379,309273.31914057,0.07220275001600385,FrameResult.NO_CHANGE,0.0
10,1716039471.4157546,309273.543354612,1716039471.4237304,309273.55132707,0.00797245797002688,FrameResult.CV_ERROR,0.0
11,1716039471.6651635,309273.792764654,1716039471.6732118,309273.800812654,0.008048000046983361,FrameResult.CV_ERROR,0.0
12,1716039471.8878489,309274.015448404,1716039471.958997,309274.086599571,0.07115116697968915,FrameResult.NO_CHANGE,0.0
13,1716039472.1810555,309274.308656571,1716039472.1892037,309274.316805071,0.008148499997332692,FrameResult.CV_ERROR,0.0
14,1716039472.4359212,309274.563522404,1716039472.4436252,309274.571226654,0.0077042499906383455,FrameResult.CV_ERROR,0.0
15,1716039472.7200167,309274.847617363,1716039472.7278876,309274.855489613,0.007872250047512352,FrameResult.CV_ERROR,0.0
16,1716039472.9703355,309275.097932404,1716039472.978135,309275.105735946,0.007803541957400739,FrameResult.CV_ERROR,0.0
17,1716039473.270871,309275.398471113,1716039473.2788048,309275.406406613,0.00793550000526011,FrameResult.CV_ERROR,0.0
18,1716039473.549844,309275.677441321,1716039473.5578573,309275.685458946,0.008017624961212277,FrameResult.CV_ERROR,0.0
19,1716039473.7800024,309275.907602655,1716039473.788071,309275.915671655,0.008068999974057078,FrameResult.CV_ERROR,0.0
20,1716039474.0319777,309276.159579113,1716039474.0399094,309276.167511113,0.007931999978609383,FrameResult.CV_ERROR,0.0
21,1716039474.269533,309276.397133738,1716039474.2770522,309276.404653947,0.007520209008362144,FrameResult.CV_ERROR,0.0
22,1716039474.517907,309276.645507405,1716039474.8972416,309277.024844447,0.3793370419880375,FrameResult.SUCCESS,0.0
23,1716039475.1647954,309277.292395739,1716039475.542699,309277.670301864,0.37790612498065457,FrameResult.NO_CHANGE,0.0
24,1716039475.8007445,309277.928344948,1716039476.1802826,309278.307885448,0.37954049999825656,FrameResult.NO_CHANGE,0.0
25,1716039476.421959,309278.549559281,1716039476.7996805,309278.927283073,0.3777237920439802,FrameResult.NO_CHANGE,0.0
26,1716039477.0289013,309279.15650174,1716039477.406231,309279.533833657,0.3773319169995375,FrameResult.NO_CHANGE,0.0
27,1716039477.6682026,309279.795803657,1716039478.0407898,309280.168392282,0.37258862500311807,FrameResult.NO_CHANGE,0.0
28,1716039478.281215,309280.408816782,1716039478.3321066,309280.459708824,0.05089204199612141,FrameResult.JUNK_FRAME,0.0
29,1716039478.594192,309280.721793116,1716039478.645986,309280.773588699,0.05179558298550546,FrameResult.JUNK_FRAME,0.0
30,1716039478.9540546,309281.081655324,1716039479.3352282,309281.462830783,0.3811754590133205,FrameResult.NO_CHANGE,0.0
31,1716039479.6358068,309281.763407324,1716039479.7096431,309281.837245199,0.07383787503931671,FrameResult.JUNK_FRAME,0.0
32,1716039480.0125508,309282.140153491,1716039480.3769479,309282.504550825,0.3643973339931108,FrameResult.NO_CHANGE,0.0
33,1716039480.6582322,309282.785832908,1716039481.0345554,309283.162157992,0.3763250840129331,FrameResult.SUCCESS,0.0
34,1716039481.2616036,309283.389204742,1716039481.6435735,309283.771175992,0.38197124999715015,FrameResult.NO_CHANGE,0.0
35,1716039481.881245,309284.008845284,1716039481.9437304,309284.071332825,0.06248754099942744,FrameResult.JUNK_FRAME,0.0
36,1716039482.239336,309284.366924784,1716039482.6151445,309284.742747159,0.37582237500464544,FrameResult.NO_CHANGE,0.0
37,1716039482.8781648,309285.005765784,1716039482.943904,309285.071506201,0.06574041699059308,FrameResult.JUNK_FRAME,0.0
38,1716039483.1740236,309285.301624409,1716039483.236967,309285.364569159,0.0629447500105016,FrameResult.JUNK_FRAME,0.0
39,1716039483.4748702,309285.602470743,1716039483.5412114,309285.66881391,0.06634316698182374,FrameResult.JUNK_FRAME,0.0
40,1716039483.7926846,309285.920286243,1716039483.8558831,309285.983485285,0.06319904199335724,FrameResult.JUNK_FRAME,0.0
41,1716039484.1456745,309286.27327541,1716039484.5185862,309286.64618891,0.372913500003051,FrameResult.NO_CHANGE,0.0
42,1716039484.747116,309286.874715743,1716039484.8109004,309286.938502868,0.06378712499281392,FrameResult.JUNK_FRAME,0.0
43,1716039485.069261,309287.196862035,1716039485.4440424,309287.571645119,0.37478308397112414,FrameResult.NO_CHANGE,0.0
44,1716039485.7311301,309287.858731369,1716039485.7970834,309287.924685786,0.06595441699028015,FrameResult.JUNK_FRAME,0.0
45,1716039486.0789542,309288.206554494,1716039486.144457,309288.272059619,0.06550512503599748,FrameResult.JUNK_FRAME,0.0
46,1716039486.3811202,309288.508720453,1716039486.4482486,309288.575850869,0.06713041599141434,FrameResult.JUNK_FRAME,0.0
