step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716090407.488926,358441.46454383,1716090429.2761242,358463.251742215,358441.465988872,358441.465988872,21.785753343021497,0.0,21.787198384990916,21.787198384990916,0.0014450419694185257,1
1,1716090429.2761242,358463.251742215,1716090441.5147886,358475.490406679,358463.265105757,358471.203145385,4.287261293968186,6.056665229832884,12.23866446397733,6.181999234144445,1.8947379401652142,3
2,1716090441.5147889,358475.490406679,1716090454.4306426,358488.40626031,358475.494357304,358484.137905433,4.268354876956437,6.056665229832884,12.915853630984202,6.859188401151318,2.590833524183836,3
3,1716090454.4306424,358488.40626031,1716090466.9471252,358500.922743024,358488.409950852,358497.388588772,3.5341542520327494,6.056665229832884,12.51648271403974,6.459817484206855,2.9256632321630605,3
4,1716090466.9471252,358500.922743024,1716090480.7109458,358514.686563571,358500.926588899,358510.598038486,4.088525085011497,6.056665229832884,13.763820546970237,7.707155317137353,3.6186302321148105,3
5,1716090480.7109456,358514.686563571,1716090495.8497124,358529.825330454,358514.690248155,358526.155959619,3.6693708350067027,6.056665229832884,15.138766882999334,9.08210165316645,5.412730818148702,3
6,1716090495.8497126,358529.825330454,1716090512.2829635,358546.258581419,358529.828993079,358541.366266333,4.892315086035524,6.056665229832884,16.433250965026673,10.376585735193789,5.48427064914722,3
7,1716090512.2829635,358546.258581419,1716090526.1396024,358560.115220342,358546.262415294,358555.386069924,4.729150418017525,6.056665229832884,13.856638922996353,7.799973693163469,3.0708232751348987,3
8,1716090526.1396024,358560.115220342,1716090538.3063366,358572.281954514,358560.118599176,358568.250685638,4.031268875987735,6.056665229832884,12.166734171973076,6.110068942140192,2.0788000661414117,3
9,1716090538.3063366,358572.281954514,1716090551.88726,358585.862877729,358572.285690431,358580.827235018,5.035642710980028,6.056665229832884,13.580923215020448,7.524257985187564,2.4886152741964906,3
10,1716090551.8872597,358585.862877729,1716090564.8276258,358598.803243693,358585.868436354,358594.070771149,4.732472544012126,6.056665229832884,12.94036596402293,6.883700734190047,2.1512281901668757,3
11,1716090564.8276258,358598.803243693,1716090577.9110978,358611.886715741,358598.807232193,358607.171151738,4.715564003039617,6.056665229832884,13.083472047990654,7.02680681815777,2.311242815107107,3
12,1716090577.9110978,358611.886715741,1716090589.7282922,358623.703910246,358611.890497074,358619.932769994,3.7711402520071715,6.056665229832884,11.817194505012594,5.76052927517971,1.9893890231614932,3
13,1716090589.7282925,358623.703910246,1716090601.8547752,358635.83039296,358623.707788496,358631.613337583,4.2170553769683465,6.056665229832884,12.126482713967562,6.069817484134678,1.8527621071552858,3
14,1716090601.854775,358635.83039296,1716090615.775751,358649.751369091,358635.833988501,358643.473095422,6.27827366895508,6.056665229832884,13.920976130990312,7.8643109011574275,1.5860372321913019,3
15,1716090615.775751,358649.751369091,1716090629.805142,358663.780759931,358649.754200966,358659.366999304,4.4137606270378456,6.056665229832884,14.029390840034466,7.972725610201582,3.5589649831526913,3
16,1716090629.805142,358663.780759931,1716090643.5511672,358677.526785146,358663.784834222,358672.838209393,4.688575752952602,6.056665229832884,13.746025214961264,7.68935998512838,3.000784232164733,3
17,1716090643.5511672,358677.526785146,1716090656.0407631,358690.016381151,358677.530352646,358685.261198024,4.755183127010241,6.056665229832884,12.489596005005296,6.432930775172412,1.6777476481511258,3
18,1716090656.0407631,358690.016381151,1716090668.6815512,358702.657169198,358690.020135776,358697.987330696,4.6698385019553825,6.056665229832884,12.640788046992384,6.5841228171595,1.914284315193072,3
19,1716090668.6815512,358702.657169198,1716090679.7879903,358713.76360837,358702.660542532,358709.82071466,3.942893709987402,6.056665229832884,11.106439171999227,5.049773942166343,1.1068802321678959,3
20,1716090679.7879906,358713.76360837,1716090690.556615,358724.532232875,358713.769234912,358720.93713154,3.595101335027721,6.056665229832884,10.768624505028129,4.711959275195245,1.1168579401564784,3
